fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3701000000,2201600000,370300000,370300000,726600000,832300000,1499400000,693200000,None,706200000,706200000,633100000,None,None,None,272400000,None,2194500000,1530700000,244600000,None,None,209600000,663800000,None,441600000,None,None,651200000,1076500000,None,1487600000,-1293100000,2257900000,2500000,433200000
2006-03-31,USD,3697000000,2170500000,268300000,268300000,718100000,900100000,1526500000,709000000,None,72400000,72400000,635900000,None,None,None,284000000,None,2136600000,1460400000,239500000,None,None,119100000,676200000,None,436300000,None,None,555400000,1101800000,None,1538400000,-1339800000,2317400000,2500000,429800000
2006-06-30,USD,3784100000,2176900000,368600000,368600000,766300000,771200000,1607200000,758000000,None,77000000,77000000,635800000,None,None,None,270800000,None,2136400000,1438200000,264500000,None,None,89700000,698200000,None,431800000,None,None,521500000,948500000,None,1622300000,-1387800000,2361900000,2500000,424800000
2006-09-30,USD,3946000000,2271400000,180700000,180700000,834000000,980100000,1674600000,775800000,None,80200000,80200000,682600000,None,None,None,276600000,None,2334800000,1640400000,303900000,None,None,204400000,694400000,None,438600000,None,None,643000000,1132100000,None,1588700000,-1498300000,2420200000,2500000,427200000
2006-12-31,USD,4041900000,2327000000,251800000,251800000,783000000,1005100000,1714900000,807500000,None,79400000,79400000,683900000,None,None,None,287100000,None,2407800000,1717500000,287400000,None,None,189900000,690300000,None,439300000,None,None,629200000,1240200000,None,1615500000,-1641900000,2524800000,2500000,422800000
2007-03-31,USD,4014200000,2265900000,202000000,202000000,806300000,964900000,1748300000,830500000,None,78000000,78000000,684100000,None,None,None,292700000,None,2928900000,1647800000,273000000,None,None,141200000,1281100000,None,1033000000,None,None,1174200000,1042600000,None,1064900000,-2391600000,2618700000,2500000,416000000
2007-06-30,USD,4125700000,2239400000,253700000,253700000,855800000,860500000,1886300000,880800000,None,113400000,113400000,651300000,None,None,None,269400000,None,2905400000,1500700000,314700000,None,None,60400000,1404700000,None,1028100000,None,None,1088500000,963900000,None,1199000000,-2391500000,2731500000,2600000,407600000
2007-09-30,USD,4612900000,2527800000,211400000,211400000,968500000,1062400000,2085100000,917400000,None,901100000,901100000,901100000,None,None,None,285500000,None,3368000000,1771500000,314500000,None,None,396300000,1596500000,None,1062400000,None,None,1458700000,1035000000,None,1223400000,-2450000000,2757500000,2600000,394400000
2007-12-31,USD,4737200000,2614000000,319500000,319500000,899000000,1099400000,2123200000,943700000,None,901000000,901000000,901000000,None,None,None,296100000,None,3336300000,1714700000,341400000,None,None,198900000,1621600000,None,1073300000,None,None,1272200000,1105500000,None,1374000000,-2474900000,2875000000,2600000,393000000
2008-03-31,USD,5052300000,2811800000,410000000,410000000,927900000,1137900000,2240500000,991100000,None,901700000,901700000,901700000,None,None,None,336000000,None,3464600000,1765800000,339000000,None,None,191700000,1698800000,None,1085800000,None,None,1277500000,1173300000,None,1557400000,-2488300000,2965100000,2600000,393200000
