fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,4777200000,6463800000,1686600000,1686600000,619600000,4065500000,72000000,4157600000,None,None,None,23800000,None,None,None,198400000,595800000,259700000,None,None,None,619600000,818000000,244200000
2007-06-30,USD,5262700000,7037500000,1774800000,1774800000,749900000,4511700000,74400000,4512800000,None,None,None,38900000,None,None,None,207200000,711000000,255200000,None,None,None,749900000,957100000,449200000
2008-06-30,USD,5914000000,7910800000,1996800000,1996800000,810700000,5102900000,80900000,5103300000,None,None,None,66800000,None,None,None,250700000,743900000,259900000,None,None,None,810700000,1061400000,473800000
2009-06-30,USD,5442200000,7323800000,1881600000,1881600000,418400000,4883900000,81600000,5023800000,None,None,None,75700000,None,None,None,254000000,334300000,115900000,None,None,None,418400000,672400000,218400000
2010-06-30,USD,5966400000,7795800000,1829400000,1829400000,789900000,5067000000,79500000,5176500000,None,None,None,101600000,None,None,None,263700000,688300000,205900000,None,None,None,789900000,1053600000,478300000
2011-06-30,USD,6873100000,8810000000,1936900000,1936900000,1089400000,5696700000,85700000,5783700000,None,None,None,63900000,None,None,None,294400000,1025500000,321700000,None,703800000,None,1089400000,1383800000,700800000
2012-06-30,USD,7717800000,9713600000,1995800000,1995800000,1311700000,6324800000,96500000,6406100000,None,None,None,61100000,None,10500000,None,295800000,1261100000,400600000,None,860500000,None,1322200000,1618000000,856900000
2013-06-30,USD,8155800000,10181700000,2025900000,2025900000,1526000000,6597000000,146800000,6629800000,None,None,None,54800000,None,23100000,None,336900000,1475200000,451400000,None,1023800000,None,1538300000,1875200000,1019800000
2014-06-30,USD,8810600000,10968800000,2158200000,2158200000,1827600000,6985900000,157900000,6983000000,None,None,None,50800000,None,None,None,384600000,1776800000,567700000,None,1209100000,None,1836200000,2220800000,1204100000
2015-06-30,USD,8679800000,10780400000,2100600000,2100600000,1606000000,7073500000,178000000,7074000000,None,None,45700000,60000000,None,14300000,None,409000000,1560600000,467200000,None,1093400000,None,1621000000,2030000000,1088900000
2016-06-30,USD,9081200000,11262300000,2181100000,2181100000,1610000000,7337800000,191300000,7471000000,None,-55100000,55100000,70700000,None,15600000,None,415000000,1555200000,434400000,None,1120800000,None,1626000000,2041000000,1114600000
2017-06-30,USD,9387000000,11824000000,2437000000,2437000000,1704000000,7469000000,179000000,7686000000,None,-75000000,28000000,103000000,None,28000000,None,464000000,1617000000,361000000,None,1256000000,None,1720000000,2184000000,1249000000
2018-06-30,USD,10839000000,13683000000,2844000000,2844000000,2055000000,8556000000,181000000,8784000000,None,-72000000,56000000,128000000,None,56000000,None,531000000,1980000000,863000000,None,1117000000,None,2108000000,2639000000,1108000000
2019-06-30,USD,11476000000,14863000000,3387000000,3387000000,2313000000,8857000000,202000000,9163000000,None,-75000000,58000000,133000000,None,58000000,None,557000000,2307000000,513000000,None,1794000000,None,2440000000,2997000000,1785000000
2020-06-30,USD,10742000000,14294000000,3552000000,3552000000,606000000,8637000000,228000000,10136000000,None,-113000000,444000000,161000000,None,48000000,None,611000000,1046000000,350000000,None,696000000,None,1207000000,1818000000,684000000
2021-06-30,USD,12381000000,16215000000,3834000000,3834000000,2618000000,9371000000,243000000,9763000000,None,-122000000,51000000,173000000,None,51000000,None,651000000,3331000000,456000000,None,2875000000,None,3504000000,4155000000,2870000000
2022-06-30,USD,13432000000,17737000000,4305000000,4305000000,3170000000,9888000000,307000000,10262000000,None,-137000000,30000000,167000000,None,30000000,None,727000000,3036000000,628000000,None,2408000000,None,3203000000,3930000000,2390000000
2023-06-30,USD,11346000000,15910000000,4564000000,4564000000,1509000000,9575000000,344000000,9837000000,None,-124000000,131000000,255000000,None,131000000,None,744000000,1397000000,387000000,None,1010000000,None,1652000000,2396000000,1006000000
2024-06-30,USD,11184000000,15608000000,4424000000,4424000000,970000000,9621000000,360000000,10214000000,None,-211000000,167000000,378000000,None,None,None,825000000,772000000,363000000,None,409000000,None,1150000000,1975000000,390000000
2025-06-30,USD,10558000000,14288000000,3730000000,3730000000,958000000,9456000000,316000000,9600000000,None,-243000000,114000000,404000000,None,None,None,829000000,-1040000000,93000000,None,-1133000000,None,-636000000,193000000,-1133000000
