fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1325400000,1783900000,458500000,458500000,250700000,1074700000,0,1074700000,None,None,None,6900000,None,None,None,49900000,243800000,90200000,None,0,None,250700000,300600000,81700000
2006-03-31,USD,1166700000,1578200000,411500000,411500000,116300000,998800000,0,1050400000,None,None,None,6600000,None,None,None,49900000,109700000,43400000,None,0,None,116300000,166200000,59500000
2006-06-30,USD,1207500000,1604600000,397100000,397100000,147500000,1021100000,72000000,1060000000,None,None,None,23800000,None,None,None,51400000,142800000,90300000,None,0,None,147500000,198900000,44500000
2006-09-30,USD,1165400000,1593500000,428100000,428100000,99900000,1065000000,0,1065500000,None,None,None,6700000,None,None,None,50900000,93200000,33400000,None,0,None,99900000,150800000,58300000
2006-12-31,USD,1492100000,1991100000,499000000,499000000,332400000,1159700000,0,1159700000,None,None,None,7700000,None,None,None,52900000,324700000,113300000,None,0,None,332400000,385300000,208400000
2007-03-31,USD,1264500000,1690500000,426000000,426000000,156700000,1107900000,0,1107800000,None,None,None,8800000,None,None,None,49000000,147900000,52400000,None,0,None,156700000,205700000,93900000
2007-06-30,USD,1340700000,1762400000,421700000,421700000,160900000,1179100000,74400000,1179800000,None,None,None,30100000,None,None,None,54400000,145200000,56100000,None,0,None,160900000,215300000,88600000
2007-09-30,USD,1254300000,1710100000,455800000,455800000,77900000,1176100000,0,1176400000,None,None,None,18400000,None,None,None,59000000,59500000,21100000,None,0,None,77900000,136900000,39100000
2007-12-31,USD,1730300000,2308800000,578500000,578500000,370500000,1359900000,0,1359800000,None,None,None,18300000,None,None,None,62900000,352200000,122900000,None,0,None,370500000,433400000,224400000
2008-03-31,USD,1407900000,1879800000,471900000,471900000,161200000,1247400000,0,1246700000,None,None,None,16100000,None,None,None,62600000,145100000,53700000,None,0,None,161200000,223800000,90100000
2008-06-30,USD,1521500000,2012100000,490600000,490600000,201100000,1319500000,80900000,1320400000,None,None,None,14000000,None,None,None,66200000,187100000,62200000,None,0,None,201100000,267300000,120200000
2008-09-30,USD,1403400000,1903500000,500100000,500100000,92500000,1310800000,0,1310900000,None,None,None,15300000,None,None,None,62600000,77200000,27600000,None,0,None,92500000,155100000,51100000
2008-12-31,USD,1533000000,2041000000,508000000,508000000,270300000,1262400000,0,1262700000,None,None,None,19600000,None,None,None,63300000,250700000,89400000,None,0,None,270600000,333900000,158000000
2009-03-31,USD,1250100000,1696500000,446400000,446400000,70300000,1159000000,0,1179800000,None,None,None,20600000,None,None,None,65900000,49700000,21400000,None,0,None,91100000,157000000,27200000
2009-06-30,USD,1255700000,1682800000,427100000,427100000,-14700000,1151700000,81600000,1270400000,None,None,None,20200000,None,None,None,62200000,-34900000,-22500000,None,0,None,-14700000,47500000,-17900000
2009-09-30,USD,1388300000,1833400000,445100000,445100000,220400000,1149700000,0,1167900000,None,None,None,19600000,None,None,None,65300000,200800000,63000000,None,0,None,238600000,303900000,140700000
2009-12-31,USD,1736900000,2262300000,525400000,525400000,399600000,1282400000,0,1337300000,None,None,None,19900000,None,None,None,62400000,379700000,118000000,None,0,None,454500000,516900000,256200000
2010-03-31,USD,1415400000,1860000000,444600000,444600000,126300000,1276600000,0,1289100000,None,None,None,18200000,None,None,None,69100000,108100000,50200000,None,0,None,138800000,207900000,57500000
2010-06-30,USD,1425800000,1840100000,414300000,414300000,43600000,1358300000,79500000,1382200000,None,None,None,16600000,None,None,None,66900000,-300000,-25300000,None,0,None,67500000,134400000,23900000
2010-09-30,USD,1603600000,2091700000,488100000,488100000,298000000,1301800000,0,1305600000,None,None,None,16100000,None,None,None,68800000,281900000,92300000,None,189600000,None,301800000,370600000,191100000
2010-12-31,USD,1950900000,2492000000,541100000,541100000,517700000,1419200000,0,1433200000,None,None,None,16100000,None,None,None,66500000,501600000,155700000,None,345900000,None,531700000,598200000,343900000
2011-03-31,USD,1683100000,2165700000,482600000,482600000,209100000,1415900000,0,1474000000,None,None,None,15800000,None,None,None,77300000,193300000,68200000,None,125100000,None,209100000,286400000,124700000
2011-06-30,USD,1635500000,2060600000,425100000,425100000,64600000,1559800000,85700000,1570900000,None,None,None,15900000,None,None,None,81800000,48700000,5500000,None,43200000,None,25000000,106800000,41100000
2011-09-30,USD,1942400000,2476700000,534300000,534300000,430000000,1507700000,0,1512400000,None,None,None,16000000,None,None,None,69600000,414000000,135400000,None,278600000,None,430000000,499600000,278600000
2011-12-31,USD,2186500000,2737500000,551000000,551000000,597000000,1576700000,0,1589500000,None,None,None,16600000,None,10500000,None,71400000,590900000,192500000,None,398400000,None,607500000,678900000,396700000
2012-03-31,USD,1778900000,2248200000,469300000,469300000,211500000,1539000000,0,1567400000,None,None,None,14500000,None,None,None,74400000,197000000,65700000,None,131300000,None,211500000,285900000,130400000
2012-06-30,USD,1810000000,2251200000,441200000,441200000,73200000,1701400000,96500000,1736800000,None,None,None,14000000,None,None,None,80400000,59200000,7000000,None,52200000,None,73200000,153600000,51200000
2012-09-30,USD,2010300000,2549500000,539200000,539200000,482000000,1527900000,0,1528300000,None,None,None,34900000,None,1800000,None,77500000,448900000,149300000,None,299600000,None,464700000,542200000,299500000
2012-12-31,USD,2365000000,2933000000,568000000,568000000,653100000,1698600000,0,1711900000,None,None,None,13400000,None,21300000,None,79300000,661000000,211600000,None,449400000,None,674400000,753700000,447500000
2013-03-31,USD,1848700000,2291800000,443100000,443100000,245100000,1605300000,0,1603600000,None,None,None,12600000,None,None,None,90400000,232500000,53600000,None,178900000,None,245100000,335500000,178800000
