fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,92035000,55396000,7632000,7632000,9086000,13429000,36639000,3983000,None,32227000,32227000,32227000,None,None,None,28535000,None,23619000,12996000,4026000,None,None,21000,10623000,None,8500000,None,None,8521000,8027000,None,68416000,-668000,-108139000,351000,3086200
2006-03-31,USD,91854000,55630000,9848000,9848000,9578000,12503000,36224000,3852000,None,10808000,10808000,21167000,None,None,None,26833000,None,22142000,20028000,3915000,None,None,8518000,2114000,None,None,None,None,8518000,7110000,None,69712000,-668000,-107599000,352000,3115100
2006-06-30,USD,92467000,55156000,8242000,8242000,10557000,13968000,37311000,4046000,None,11080000,11080000,21775000,None,None,None,25277000,None,20730000,18492000,3351000,None,None,6500000,2238000,None,None,None,None,6500000,8060000,None,71737000,-668000,-107923000,352000,3103900
2006-09-30,USD,90644000,53586000,7047000,7047000,11007000,14354000,37058000,4127000,None,10671000,10671000,21891000,None,None,None,24201000,None,18163000,15945000,3526000,None,None,3000000,2218000,None,None,None,None,3000000,8827000,None,72481000,-668000,-108102000,352000,3113100
2006-12-31,USD,93228000,53285000,9357000,9357000,10743000,15724000,39943000,4610000,None,11513000,11513000,22906000,None,None,None,17461000,None,21345000,14684000,4490000,None,None,3000000,6661000,None,3000000,None,None,3000000,9761000,None,71883000,-668000,-110009000,352000,3127100
2007-03-31,USD,91504000,51854000,8605000,8605000,11960000,14101000,39650000,4731000,None,10053000,10053000,24028000,None,None,None,19538000,None,18472000,13332000,3937000,None,None,1500000,5140000,None,1500000,None,None,1500000,7936000,None,73032000,-668000,-109513000,352000,3139400
2007-06-30,USD,90319000,50819000,8969000,8969000,12728000,15359000,39500000,4731000,None,9698000,9698000,24267000,None,None,None,16023000,None,17664000,13778000,3533000,None,None,200000,3886000,None,200000,None,None,200000,8750000,None,72655000,-668000,-111279000,353000,3143700
2007-09-30,USD,96470000,57147000,13797000,13797000,13299000,15207000,39323000,4594000,None,10464000,10464000,23463000,None,None,None,17096000,None,21000000,14463000,3312000,None,None,2807000,6537000,None,2807000,None,None,2807000,9659000,None,75470000,-668000,-110060000,353000,3140700
2007-12-31,USD,98853000,54311000,17889000,17889000,14983000,17171000,44542000,4465000,None,10640000,10640000,29028000,None,None,None,6682000,None,24716000,16341000,5611000,None,None,2169000,8375000,None,5578000,None,None,7747000,7028000,None,74137000,-668000,-111363000,355000,3138500
2008-03-31,USD,94560000,49627000,12459000,12459000,16209000,17240000,44933000,4469000,None,10418000,10418000,29479000,None,None,None,6879000,None,17937000,15087000,5687000,None,None,2212000,2850000,None,101000,None,None,2313000,5933000,None,76623000,-668000,-110676000,356000,3144500
