fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,4045000,None,None,None,None,664000,71000,None,1732000,None,-67000,-5947000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5361000
2006-03-31,USD,2372000,None,None,None,None,737000,194000,None,-236000,None,-202000,34000,None,None,None,None,None,None,None,None,None,None,None,None,438000,None,None,540000
2006-06-30,USD,1487000,None,None,None,None,860000,1511000,None,1147000,None,-1605000,-1928000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-324000
2006-09-30,USD,2925000,None,None,None,None,803000,264000,None,-720000,None,-749000,-3464000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-179000
2006-12-31,USD,1572000,None,None,None,None,937000,945000,None,1731000,None,-1225000,72000,None,None,None,None,None,None,None,None,None,None,None,None,2106000,None,None,-2378000
2007-03-31,USD,1853000,None,None,None,None,812000,541000,None,-641000,None,-541000,-1476000,None,None,None,None,None,None,None,None,None,None,None,None,456000,None,None,496000
2007-06-30,USD,1768000,None,None,None,None,839000,297000,None,-1276000,None,-301000,-1143000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1766000
2007-09-30,USD,2776000,None,None,None,None,893000,409000,None,-480000,None,-405000,2657000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219000
2007-12-31,USD,5658000,None,None,None,None,930000,205000,None,1447000,None,-5305000,2992000,None,None,None,None,None,None,None,None,None,None,None,None,2400000,None,None,-1303000
2008-03-31,USD,712000,None,None,None,None,759000,316000,None,-1242000,None,-688000,-5391000,None,None,None,None,None,None,None,None,None,None,None,None,434000,None,None,687000
2008-06-30,USD,1465000,None,None,None,None,1044000,590000,None,-155000,None,-660000,306000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2206000
2008-09-30,USD,-805000,None,None,None,None,753000,527000,None,299000,None,-837000,92000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1116000
2008-12-31,USD,7830000,None,None,None,None,540000,125000,None,1609000,None,-443000,-2962000,None,None,None,None,None,None,None,None,None,None,-2344000,None,2012000,None,None,2076000
2009-03-31,USD,4291000,None,None,None,None,626000,299000,None,-302000,None,-310000,-1582000,None,None,None,None,None,None,None,None,None,None,-1206000,None,312000,None,None,1839000
2009-06-30,USD,2430000,None,None,None,None,720000,254000,None,-650000,None,-373000,-1561000,None,None,None,None,None,None,None,None,None,None,-1198000,None,658000,None,None,281000
2009-09-30,USD,2417000,None,None,None,None,718000,267000,None,11000,None,-13084000,8486000,None,None,None,None,None,None,None,None,None,None,None,None,717000,None,None,1321000
2009-12-31,USD,7371000,None,None,None,None,984000,556000,None,900000,None,-8533000,4442000,None,None,None,None,2404000,2404000,None,None,None,None,2404000,None,827000,None,None,3792000
2010-03-31,USD,3108000,None,None,None,None,831000,204000,None,-36000,None,-528000,-1508000,None,None,None,None,None,None,None,None,None,None,None,None,558000,None,None,2221000
2010-06-30,USD,3084000,None,None,None,None,866000,227000,None,-828000,None,-1729000,-2225000,None,None,None,None,None,None,None,None,None,None,-1751000,None,675000,None,None,1882000
2010-09-30,USD,1852000,None,None,None,None,903000,184000,None,-542000,None,-4827000,3615000,None,None,None,None,None,None,None,None,None,None,-3249000,None,759000,None,None,12729000
2010-12-31,USD,4249000,None,None,None,None,960000,229000,None,168000,None,-1262000,87000,None,None,None,None,5482000,5482000,None,None,None,None,5000000,None,764000,None,None,2183000
2011-03-31,USD,1158000,None,None,None,None,928000,444000,None,-1757000,None,-564000,-901000,None,None,None,None,None,None,None,None,None,None,None,None,552000,None,None,1676000
2011-06-30,USD,1651000,None,None,None,None,1020000,422000,None,-1055000,None,-438000,328000,None,None,None,None,0,0,None,None,None,None,0,None,658000,None,None,1370000
2011-09-30,USD,1210000,None,None,None,None,1037000,286000,None,-648000,None,-5462000,-681000,None,None,None,None,0,0,None,None,None,None,0,None,854000,None,None,28000
2011-12-31,USD,2343000,None,None,None,None,1037000,354000,None,1755000,None,-449000,113000,None,None,None,None,0,0,None,None,None,None,0,None,799000,None,None,738000
2012-03-31,USD,1605000,None,None,None,None,995000,297000,-736000,491000,None,-3299000,767000,None,None,None,None,0,0,None,None,None,None,267000,None,697000,-679000,248000,529000
2012-06-30,USD,2548000,None,None,None,None,1018000,313000,751000,315000,None,-171000,-566000,None,None,None,None,0,0,None,None,None,None,135000,None,718000,1418000,-393000,774000
2012-09-30,USD,2503000,None,None,None,None,988000,541000,1719000,55000,None,-508000,-740000,None,None,None,None,0,0,None,None,None,None,59000,None,958000,1630000,375000,-133000
2012-12-31,USD,1406000,None,None,None,None,1205000,680000,-1505000,313000,None,-698000,-524000,None,None,None,None,0,0,None,None,None,None,1826000,None,948000,396000,212000,1202000
2013-03-31,USD,576000,None,None,None,None,1068000,354000,-360000,-433000,None,-354000,3602000,None,None,None,None,0,0,None,None,None,None,1553000,None,649000,3068000,-756000,96000
2013-06-30,USD,804000,None,None,None,None,1005000,288000,-148000,-499000,None,-285000,9696000,None,None,None,None,0,0,None,None,None,None,446000,None,588000,10349000,134000,-188000
2013-09-30,USD,1431000,None,None,None,None,956000,504000,441000,705000,None,1268000,-751000,None,None,None,None,0,0,None,None,None,None,291000,None,763000,2833000,885000,-982000
2013-12-31,USD,1249000,None,None,None,None,960000,533000,-517000,2148000,None,-458000,-12479000,None,None,None,None,0,0,None,None,None,None,1331000,None,670000,-11160000,528000,-756000
2014-03-31,USD,1072000,None,None,None,None,947000,282000,-432000,48000,None,-169000,-931000,None,None,None,None,0,0,None,None,None,None,319000,None,447000,66000,94000,719000
2014-06-30,USD,1414000,None,None,None,None,906000,462000,-726000,-1360000,None,-497000,-568000,None,None,None,None,0,0,None,None,None,None,682000,None,472000,597000,248000,1022000
2014-09-30,USD,602000,None,None,None,None,936000,480000,1067000,-1337000,None,-482000,1364000,None,None,None,None,0,0,None,None,None,None,414000,None,615000,300000,-1184000,633000
2014-12-31,USD,1263000,None,None,None,None,1089000,781000,-1014000,-407000,None,-12369000,-1099000,None,None,None,None,0,0,None,None,None,None,651000,None,622000,-12600000,-395000,-19000
2015-03-31,USD,-497000,None,None,None,None,1163000,1044000,-34000,-758000,None,-5589000,832000,None,None,None,None,0,0,None,None,None,None,382000,None,580000,-6103000,-849000,-1401000
2015-06-30,USD,-484000,None,None,None,None,1085000,596000,-2342000,-484000,None,-581000,200000,None,None,None,None,0,0,None,None,None,None,1482000,None,692000,-629000,236000,349000
2015-09-30,USD,-78000,None,None,None,None,1054000,658000,2723000,-68000,None,-667000,-411000,None,None,None,None,0,0,None,None,None,None,89000,None,777000,-1312000,-156000,-847000
2015-12-31,USD,1764000,None,None,None,None,1271000,680000,-932000,87000,None,-680000,-1161000,None,None,None,None,0,0,None,None,None,None,89000,None,None,654000,731000,-17140000
2016-03-31,USD,-726000,None,None,None,None,1068000,205000,-926000,211000,None,-205000,-1726000,None,None,None,None,0,0,None,None,None,None,-113000,None,754000,-2569000,88000,-636000
2016-06-30,USD,942000,None,None,None,None,1117000,207000,1020000,-306000,None,-207000,-908000,None,None,None,None,0,0,None,None,None,None,-9000,None,899000,-544000,-371000,-713000
2016-09-30,USD,3440000,None,None,None,None,1100000,542000,1309000,830000,None,-542000,-1024000,None,None,None,None,0,0,None,None,None,None,89000,None,943000,1714000,-160000,-1638000
2016-12-31,USD,1727000,None,None,None,None,989000,525000,-1495000,513000,None,892000,-1210000,None,None,None,None,0,0,None,None,None,None,102000,None,901000,251000,-1158000,-1320000
2017-03-31,USD,-610000,None,None,None,None,914000,228000,-116000,-300000,None,-228000,-268000,None,None,None,None,0,0,None,None,None,None,-155000,None,863000,-997000,109000,-1066000
2017-06-30,USD,475000,None,None,None,None,968000,248000,-189000,331000,None,-248000,-361000,None,None,None,None,0,0,None,None,None,None,78000,None,808000,125000,259000,-381000
2017-09-30,USD,2131000,None,None,None,None,983000,240000,742000,-639000,None,-240000,-724000,None,None,None,None,0,0,None,None,None,None,-24000,None,933000,1112000,-55000,-417000
2017-12-31,USD,-939000,None,None,None,None,936000,213000,-343000,60000,None,-201000,-439000,None,None,None,None,0,0,None,None,None,None,261000,None,896000,-103000,1476000,999000
2018-03-31,USD,448000,None,None,None,None,1651000,506000,799000,799000,None,-52189000,51244000,None,None,None,None,0,0,None,None,None,None,219000,None,1012000,258000,755000,-4064000
2018-06-30,USD,1277000,None,None,None,None,1976000,152000,-1119000,1340000,None,-723000,-539000,None,None,None,None,0,0,None,None,None,None,1161000,None,734000,-367000,-382000,-1464000
2018-09-30,USD,-1434000,None,None,None,None,1897000,257000,54000,-27000,None,-257000,2702000,None,None,None,None,0,0,None,None,None,None,3141000,None,486000,1037000,26000,-256000
