fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-12-31,USD,-5517000,2086000,7603000,7603000,-18652000,4198000,7236000,13128000,None,None,None,None,None,None,None,224000,-19817000,1000,None,None,None,-18652000,-18428000,-19818000
2020-03-31,USD,-1916000,2300000,4216000,4216000,-12282000,3666000,4474000,10366000,None,-1255000,22000,1277000,None,None,None,822000,-18693000,-3879000,None,-18693000,None,-17416000,-16594000,-18693000
2020-06-30,USD,393000,4281000,3888000,3888000,-10648000,3678000,5678000,11041000,None,-397000,1000,398000,None,None,None,903000,-11312000,131000,None,-11312000,None,-10648000,-9745000,-11312000
2020-09-30,USD,1063000,5947000,4884000,4884000,-14719000,4512000,8876000,15782000,None,-520000,1000,521000,None,None,None,980000,-19615000,-3855000,None,-19615000,None,-14719000,-13739000,-19615000
2020-12-31,USD,1973000,6376000,4403000,4403000,-14113000,9104000,4289000,16086000,None,-321000,0,321000,None,None,None,1013000,-56785000,375000,None,-57160000,None,-56464000,-55451000,-57160000
2021-03-31,USD,1743000,6611000,4868000,4868000,-16302000,9907000,4712000,18045000,None,-503000,503000,504000,None,-4151000,None,1615000,-20957000,-3648000,None,-20957000,None,-20453000,-18838000,-20957000
2021-06-30,USD,1895000,7360000,5465000,5465000,-21390000,12197000,6474000,23285000,None,139000,139000,0,None,-10621000,None,1686000,-32011000,-10760000,None,-32011000,None,-32011000,-30325000,-32011000
2021-09-30,USD,1876000,7755000,5879000,5879000,-27324000,14073000,8390000,29200000,None,165000,165000,165000,None,14655000,None,1419000,-12669000,14490000,None,-12669000,None,-12669000,-11250000,-12669000
2021-12-31,USD,3572000,11852000,8280000,8280000,-34694000,15782000,15003000,38266000,None,166000,166000,1008000,None,3556000,None,2049000,-31138000,-2794000,None,-28344000,None,-31138000,-29089000,-28344000
2022-03-31,USD,2591000,8558000,5967000,5967000,-34188000,13783000,15906000,36779000,None,154000,154000,1838000,None,1838000,None,3029000,-32350000,47000,None,-32397000,None,-32350000,-29321000,-32397000
2022-06-30,USD,2782000,10329000,7547000,7547000,-33189000,12515000,15893000,35971000,None,-100000,344000,444000,None,5670000,None,3068000,-27963000,37000,None,-28000000,None,-27519000,-24451000,-28000000
2022-09-30,USD,3716000,11204000,7488000,7488000,-36045000,14008000,17212000,39761000,None,34000,733000,699000,None,794000,None,3048000,-35950000,37000,None,-35987000,None,-35251000,-32203000,-35987000
2022-12-31,USD,1841000,10938000,9097000,9097000,-42001000,20897000,15306000,43842000,None,-574000,977000,1551000,None,1560000,None,2386000,-41992000,184000,None,-42176000,None,-40441000,-38055000,-42176000
2023-03-31,USD,-376000,17230000,17606000,17606000,-177102000,31325000,32459000,176726000,None,50000,1719000,1669000,None,1773000,None,7271000,-176998000,282000,None,-177280000,None,-175329000,-168058000,-177280000
2023-06-30,USD,186000,19396000,19210000,19210000,-123035000,17842000,26447000,123221000,None,517000,2245000,1728000,None,2080000,None,5346000,-122683000,50000,None,-122733000,None,-120955000,-115609000,-122733000
2023-09-30,USD,3093000,22209000,19116000,19116000,-35742000,14270000,16678000,38835000,None,670000,2495000,1825000,None,None,None,4941000,-35085000,17000,None,-35102000,None,-33260000,-28319000,-35102000
2023-12-31,USD,5411000,24444000,18963000,18963000,-37313000,18545000,15626000,42724000,None,-1502000,2579000,4081000,None,None,None,4109000,-38821000,174000,None,-38995000,None,-34740000,-30631000,-38995000
2024-03-31,USD,7425000,25944000,18519000,18519000,-25821000,12580000,13806000,33246000,None,1910000,2651000,741000,None,None,None,4047000,-23718000,131000,None,-23849000,None,-22977000,-18930000,-23849000
2024-06-30,USD,9098000,26990000,17892000,17892000,-25250000,13166000,14432000,34348000,None,1511000,2251000,740000,None,None,None,3741000,-23746000,123000,None,-23869000,None,-23006000,-19265000,-23869000
2024-09-30,USD,10754000,28075000,17321000,17321000,-27508000,15938000,15127000,38262000,None,1807000,2149000,342000,None,None,None,3661000,-25627000,-37000,None,-25590000,None,-25285000,-21624000,-25590000
2024-12-31,USD,13183000,30092000,16909000,16909000,-25598000,17017000,14719000,38781000,None,1795000,1795000,3646000,None,None,None,3291000,-23417000,320000,None,-23737000,None,-23417000,-20126000,-23737000
2025-03-31,USD,13483000,32632000,19149000,19149000,-23830000,15905000,14985000,37313000,None,1705000,1705000,0,None,None,None,3040000,-21822000,195000,None,-22017000,None,-21822000,-18782000,-22017000
2025-06-30,USD,15842000,35049000,19207000,19207000,-26822000,18539000,17147000,42664000,None,2620000,2620000,0,None,None,None,3123000,-24228000,-3616000,None,-20612000,None,-24228000,-21105000,-20612000
2025-09-30,USD,16659000,39525000,22866000,22866000,-24251000,15692000,17777000,40910000,None,2414000,2414000,0,None,None,None,3412000,-21661000,72000,None,-21733000,None,-21661000,-18249000,-21733000
2025-12-31,USD,37452000,62178000,24726000,24726000,904000,14505000,15261000,36548000,None,2746000,2746000,0,None,None,None,3314000,4399000,414000,None,3985000,None,4399000,7713000,3985000
