fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-03-31,2020-06-30,-0.001,0,-0.001,None,pre-market
2020-06-30,2020-08-04,-0.0022,0,-0.0022,None,pre-market
2020-09-30,2020-12-02,-7.8,0,-7.8,None,pre-market
2020-12-31,2021-03-15,-0.43,None,0,None,post-market
2021-03-31,2021-05-06,-0.38,-0.11,-0.27,-245.4545,post-market
2021-06-30,2021-08-09,-0.21,-0.1,-0.11,-110,post-market
2021-09-30,2021-11-08,-0.08,-0.13,0.05,38.4615,post-market
2021-12-31,2022-02-15,-0.16,-0.15,-0.01,-6.6667,post-market
2022-03-31,2022-05-03,-0.19,-0.16,-0.03,-18.75,post-market
2022-06-30,2022-08-04,-0.16,-0.18,0.02,11.1111,post-market
2022-09-30,2022-11-07,-0.2,-0.17,-0.03,-17.6471,pre-market
2022-12-31,2023-03-23,-0.19,-0.18,-0.01,-5.5556,post-market
2023-03-31,2023-05-11,-2.65,-2.2,-0.45,-20.4545,post-market
2023-06-30,2023-08-10,-3.19,-1.48,-1.71,-115.5405,post-market
2023-09-30,2023-11-09,-0.89,-1.16,0.27,23.2759,post-market
2023-12-31,2024-03-26,-0.95,-0.83,-0.12,-14.4578,post-market
2024-03-31,2024-05-09,-0.55,-0.72,0.17,23.6111,post-market
2024-06-30,2024-08-13,-0.53,-0.62,0.09,14.5161,post-market
2024-09-30,2024-11-07,-0.54,-0.57,0.03,5.2632,post-market
2024-12-31,2025-03-24,-0.3738,-0.2625,-0.1113,-42.4,pre-market
2025-03-31,2025-05-07,-0.3103,-0.72,0.4097,56.9028,post-market
2025-06-30,2025-08-07,-0.38,-0.29,-0.09,-31.0345,pre-market
2025-09-30,2025-11-04,-0.37,-0.16,-0.21,-131.25,pre-market
2025-12-31,2026-03-19,0.0666,-0.14,0.2066,147.5714,pre-market
