fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,151193000000,46588000000,7373000000,7373000000,33685000000,2840000000,104605000000,88440000000,None,13759000000,13759000000,13759000000,None,None,None,2690000000,None,89620000000,51754000000,28090000000,None,None,8283000000,37866000000,None,30735000000,None,None,39018000000,14675000000,None,61573000000,None,55818000000,413000000,12504000000
2008-01-31,USD,163514000000,47585000000,5569000000,5569000000,35180000000,3654000000,115929000000,97017000000,None,16071000000,16071000000,16071000000,None,None,None,3182000000,None,98906000000,58454000000,30370000000,None,None,11269000000,40452000000,None,33402000000,None,None,44671000000,15799000000,None,64608000000,None,57319000000,397000000,12216000000
2009-01-31,USD,163429000000,48949000000,7275000000,7275000000,34511000000,3905000000,114480000000,95653000000,None,15260000000,15260000000,15260000000,None,None,None,195000000,None,98144000000,55390000000,28849000000,None,None,7669000000,42754000000,None,34549000000,None,None,42218000000,83000000,None,65285000000,None,63660000000,4313000000,11853000000
2010-01-31,USD,170706000000,48331000000,7907000000,7907000000,33160000000,4144000000,122375000000,102307000000,-38304000000,16126000000,16126000000,16126000000,None,None,0,140000000,None,97470000000,55561000000,30451000000,None,None,4919000000,41909000000,3170000000,33231000000,None,None,41320000000,92000000,None,73236000000,-72929000000,66638000000,4181000000,11631000000
2011-01-31,USD,180663000000,51893000000,7395000000,7395000000,36318000000,5089000000,128770000000,107878000000,-43486000000,16763000000,16763000000,16763000000,None,None,0,131000000,None,109008000000,58484000000,33557000000,None,None,6022000000,50524000000,3150000000,40692000000,None,None,49864000000,47000000,None,71655000000,0,63967000000,3929000000,11010000000
2012-01-31,USD,193406000000,54975000000,6550000000,6550000000,40714000000,5937000000,138431000000,112324000000,-45399000000,20651000000,20651000000,20651000000,None,None,0,1774000000,None,117241000000,62300000000,36608000000,None,None,6348000000,54941000000,3009000000,44070000000,None,None,53427000000,26000000,None,76165000000,0,68691000000,4034000000,10422000000
2013-01-31,USD,203105000000,59940000000,7781000000,7781000000,43803000000,6768000000,143165000000,116681000000,-51896000000,20497000000,20497000000,20497000000,None,None,29000000,1588000000,None,120848000000,71818000000,38080000000,None,None,12719000000,49030000000,3023000000,38394000000,None,None,54136000000,15957000000,None,82257000000,0,72978000000,332000000,10167000000
2014-01-31,USD,204751000000,61185000000,7281000000,7281000000,44858000000,6677000000,143566000000,117907000000,-57725000000,19510000000,19510000000,19510000000,None,None,5000000,2369000000,None,121921000000,69345000000,37415000000,None,None,12082000000,52576000000,2788000000,41771000000,None,None,56641000000,89000000,None,82830000000,0,76566000000,323000000,9849000000
2015-01-31,USD,203706000000,63278000000,9135000000,9135000000,45141000000,6778000000,140428000000,116655000000,-63115000000,18102000000,18102000000,18102000000,None,512000000,0,2224000000,None,117769000000,65272000000,38410000000,None,None,6689000000,52497000000,2606000000,41086000000,4792000000,None,50381000000,16560000000,None,85937000000,0,85777000000,323000000,9729000000
2016-01-31,USD,199581000000,60239000000,8705000000,8705000000,44469000000,5624000000,139342000000,116516000000,-66787000000,16695000000,16695000000,16695000000,None,621000000,0,1441000000,None,115970000000,64619000000,38487000000,None,None,6004000000,51351000000,5816000000,38214000000,2745000000,None,50034000000,17063000000,None,83611000000,0,90021000000,317000000,9651000000
