fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-01-31,2010-02-18,0.39,0.37,0.02,5.4054,pre-market
2010-04-30,2010-05-18,0.29,0.29,0,0,pre-market
2010-07-31,2010-08-17,0.32,0.32,0,0,pre-market
2010-10-31,2010-11-16,0.3,0.3,0,0,pre-market
2011-01-31,2011-02-22,0.45,0.44,0.01,2.2727,pre-market
2011-04-30,2011-05-17,0.33,0.32,0.01,3.125,pre-market
2011-07-31,2011-08-16,0.36,0.36,0,0,pre-market
2011-10-31,2011-11-15,0.32,0.33,-0.01,-3.0303,pre-market
2012-01-31,2012-02-21,0.48,0.49,-0.01,-2.0408,pre-market
2012-04-30,2012-05-17,0.36,0.35,0.01,2.8571,pre-market
2012-07-31,2012-08-16,0.39,0.39,0,0,pre-market
2012-10-31,2012-11-15,0.36,0.36,0,0,pre-market
2013-01-31,2013-02-21,0.56,0.52,0.04,7.6923,pre-market
2013-04-30,2013-05-16,0.38,0.38,0,0,pre-market
2013-07-31,2013-08-15,1.24,1.17,0.07,5.9829,pre-market
2013-10-31,2013-11-14,1.14,1.07,0.07,6.5421,pre-market
2014-01-31,2014-02-20,1.6,1.59,0.01,0.6289,pre-market
2014-04-30,2014-05-15,1.1,1.15,-0.05,-4.3478,pre-market
2014-07-31,2014-08-14,1.21,1.25,-0.04,-3.2,pre-market
2014-10-31,2014-11-13,1.15,1.13,0.02,1.7699,pre-market
2015-01-31,2015-02-19,1.58,1.53,0.05,3.268,pre-market
2015-04-30,2015-05-19,1.03,1.15,-0.12,-10.4348,pre-market
2015-07-31,2015-08-18,0.99,1.21,-0.22,-18.1818,pre-market
2015-10-31,2015-11-17,0.99,1.12,-0.13,-11.6071,pre-market
2016-01-31,2016-02-18,1.49,1.46,0.03,2.0548,pre-market
2016-04-30,2016-05-19,0.98,1.04,-0.06,-5.7692,pre-market
2016-07-31,2016-08-18,0.98,1.12,-0.14,-12.5,pre-market
2016-10-31,2016-11-17,0.3267,0.98,-0.6533,-66.6633,pre-market
2017-01-31,2017-02-21,0.4333,1.29,-0.8567,-66.4109,pre-market
2017-04-30,2017-05-18,0.3333,0.88,-0.5467,-62.125,pre-market
2017-07-31,2017-08-17,0.36,1.02,-0.66,-64.7059,pre-market
2017-10-31,2017-11-16,0.3333,0.96,-0.6267,-65.2813,pre-market
2018-01-31,2018-02-20,0.4433,1.37,-0.9267,-67.6423,pre-market
2018-04-30,2018-05-17,0.38,1.12,-0.74,-66.0714,pre-market
2018-07-31,2018-08-16,0.43,1.22,-0.79,-64.7541,pre-market
2018-10-31,2018-11-15,0.36,1.01,-0.65,-64.3564,pre-market
2019-01-31,2019-02-19,0.47,1.33,-0.86,-64.6617,pre-market
2019-04-30,2019-05-16,0.3767,0.38,-0.0033,-0.8684,pre-market
2019-07-31,2019-08-15,0.4233,0.42,0.0033,0.7857,pre-market
2019-10-31,2019-11-14,0.3867,0.39,-0.0033,-0.8462,pre-market
2020-01-31,2020-02-18,0.46,0.46,0,0,pre-market
2020-04-30,2020-05-19,0.3933,0.39,0.0033,0.8462,pre-market
2020-07-31,2020-08-18,0.52,0.52,0,0,pre-market
2020-10-31,2020-11-17,0.4467,0.45,-0.0033,-0.7333,pre-market
2021-01-31,2021-02-18,0.4633,0.46,0.0033,0.7174,pre-market
2021-04-30,2021-05-18,0.5633,0.56,0.0033,0.5893,pre-market
2021-07-31,2021-08-17,0.5933,0.59,0.0033,0.5593,pre-market
2021-10-31,2021-11-16,0.4833,0.48,0.0033,0.6875,pre-market
2022-01-31,2022-02-17,0.51,0.51,0,0,pre-market
2022-04-30,2022-05-17,0.4333,0.43,0.0033,0.7674,pre-market
2022-07-31,2022-08-16,0.59,0.59,0,0,pre-market
2022-10-31,2022-11-15,1.5,1.32,0.18,13.6364,pre-market
2023-01-31,2023-02-21,1.71,1.52,0.19,12.5,pre-market
2023-04-30,2023-05-18,1.47,1.3,0.17,13.0769,pre-market
2023-07-31,2023-08-17,1.84,1.69,0.15,8.8757,pre-market
2023-10-31,2023-11-16,1.53,1.51,0.02,1.3245,pre-market
2024-01-31,2024-02-20,1.8,1.64,0.16,9.7561,pre-market
2024-04-30,2024-05-16,0.6,0.52,0.08,15.3846,pre-market
2024-07-31,2024-08-15,0.67,0.65,0.02,3.0769,pre-market
2024-10-31,2024-11-19,0.58,0.53,0.05,9.434,pre-market
2025-01-31,2025-02-20,0.66,0.65,0.01,1.5385,pre-market
2025-04-30,2025-05-15,0.61,0.58,0.03,5.1724,pre-market
2025-07-31,2025-08-21,0.68,0.74,-0.06,-8.1081,pre-market
2025-10-31,2025-11-20,0.62,0.6,0.02,3.3333,pre-market
2026-01-31,2026-02-19,0.74,0.7,0.04,5.7143,pre-market
