fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,10072204000,2842871000,850875000,850875000,823490000,1421884000,7229333000,139357000,None,62575000,62575000,62575000,None,None,570112000,None,None,8582026000,416060000,7235580000,None,None,416060000,8165966000,None,698029000,None,None,1114089000,-13696000,None,1379722000,-17685000,1169943000,1169000,174618000
2006-06-30,USD,10790768000,4771838000,631912000,631912000,897607000,3460275000,6018930000,142011000,None,62575000,62575000,62575000,None,None,679651000,None,None,9226654000,551433000,7662515000,None,None,551433000,8675221000,None,700890000,None,None,1252323000,275011000,None,1443536000,-17961000,1217247000,1173000,175440000
2006-09-30,USD,11516650000,4959133000,641691000,641691000,766351000,3831671000,6557517000,142780000,None,62575000,62575000,62575000,None,None,485771000,None,None,9897870000,395119000,8811948000,None,None,395119000,9502751000,None,286712000,None,None,730404000,321224000,None,1463869000,-17669000,1258446000,5100000,174523500
2006-12-31,USD,12276177000,3126179000,565046000,565046000,1135862000,1319688000,9149998000,148942000,None,62575000,62575000,62575000,None,None,1241445000,None,None,10532106000,348687000,9359367000,None,None,348687000,10183419000,None,548567000,None,None,897254000,-45195000,None,1528897000,-14278000,1306016000,1160000,176840000
2007-03-31,USD,14165369000,4418380000,660478000,660478000,1222047000,1376077000,9746989000,149079000,None,62575000,62575000,62575000,None,None,2381825000,None,None,12356539000,318077000,11150471000,None,None,318077000,12038462000,None,630359000,None,None,948436000,-9806000,None,1601706000,-15096000,1353758000,1169000,178031000
2007-06-30,USD,15671201000,3613094000,745003000,745003000,1350325000,2130511000,12058107000,155055000,None,62575000,62575000,2130511000,None,None,737580000,None,None,13749681000,540546000,12227692000,None,None,540546000,13209135000,None,667041000,None,None,1207587000,304538000,None,1680164000,-15471000,1409498000,1173000,178710000
2007-09-30,USD,16254168000,5984781000,681359000,681359000,1128350000,3540657000,10269387000,166963000,None,62575000,62575000,3540657000,None,None,1762765000,None,None,14266684000,6128270000,13120172000,None,None,543011000,8138414000,None,214864000,None,None,782130000,5585259000,None,1757814000,-16050000,1461898000,1176000,179200500
2007-12-31,USD,17097718000,5342015000,720289000,720289000,1344942000,3284277000,11755703000,171426000,None,62512425,62512425,62575,None,None,1337449000,None,None,15043926000,6956727000,13775594000,None,None,747865000,8087199000,None,220052000,None,None,979881000,6208825714,None,1805683000,-23457000,1500620000,1184000,180362000
2008-03-31,USD,18081869000,5551180000,892005000,892005000,1101833000,2962795000,12530689000,176230000,None,62575000,62575000,62575,None,None,1696380000,None,None,16075314000,8101674000,14990046000,None,None,389379000,7973640000,None,220790000,None,None,827795000,7712295000,None,1772269000,-85316000,1546775000,1193000,179280000
2008-06-30,USD,18279188000,5823341000,745287000,745287000,1199459000,3613459000,12455847000,184665000,None,62512425,62512425,62575,None,None,1464595000,None,None,16192316000,8076820000,15132515000,None,None,330681000,8115496000,None,211268000,None,None,744782000,7746135496,None,1847378000,-86197000,1603478000,1197000,177408000
2008-09-30,USD,20709616000,7911104000,3207493000,3207493000,955710000,3056979000,12798512000,192450000,None,62545462,62545462,62575000,None,None,1358796000,287836000,None,18588389000,9242967000,15692630000,None,None,122728000,9345422000,None,197910000,None,None,2437516000,8774457000,None,1883905000,-81761000,1639662000,1202000,176714000
2008-12-31,USD,18282316000,4429417000,569356000,569356000,940332000,2297799000,13852899000,190743000,None,62512425,62512425,62575,None,None,1562262000,None,None,16172081000,8792982000,15494302000,None,None,None,7379099000,None,255972000,None,None,255972000,8792933584,None,1865419000,-87052000,1687390000,1210000,174839000
2009-03-31,USD,18117545000,4110230000,317192000,317192000,1036637000,2218052000,14007315000,189185000,None,62575000,62575000,62575000,None,None,1412962000,162024000,None,16018438000,8608778000,15375075000,None,None,2951000,7409660000,None,203796000,None,None,329480000,8369092000,None,1896329000,-85235000,1679633000,4418000,175781000
2009-06-30,USD,17830830000,4155128000,539346000,539346000,1075955000,2493517000,13675702000,187569000,None,62575000,62575000,62575000,None,None,952499000,169766000,None,15656955000,7980008000,15070915000,None,None,84081000,7676947000,None,194849000,None,None,282430000,7637558000,None,1962108000,-85884000,1708475000,1222000,176927000
