fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,-23000000,1949000000,23000000,23000000,191000000,739000000,0,-214000000,None,None,None,23000000,None,None,None,40000000,191000000,46000000,None,0,None,214000000,254000000,145000000
2006-06-30,USD,-28000000,2053000000,28000000,28000000,186000000,766000000,0,-214000000,None,None,None,28000000,None,None,None,57000000,186000000,45000000,None,0,None,214000000,271000000,141000000
2006-09-30,USD,-32000000,1977000000,32000000,32000000,217000000,756000000,0,-249000000,None,None,None,32000000,None,None,None,443000000,217000000,43000000,None,0,None,249000000,692000000,174000000
2006-12-31,USD,-33000000,2161000000,33000000,33000000,203000000,852000000,0,-236000000,None,None,None,33000000,None,None,None,146000000,203000000,32000000,None,0,None,236000000,382000000,171000000
2007-03-31,USD,-32000000,2027000000,32000000,32000000,216000000,842000000,0,-248000000,None,None,None,32000000,None,None,None,41000000,216000000,51000000,None,0,None,248000000,289000000,165000000
2007-06-30,USD,-29000000,3636000000,29000000,29000000,245000000,905000000,0,-274000000,None,None,None,29000000,None,None,None,333000000,245000000,49000000,None,0,None,274000000,607000000,196000000
2007-09-30,USD,-84000000,2084000000,84000000,84000000,217000000,855000000,0,-301000000,None,None,None,84000000,None,None,None,174000000,217000000,19000000,None,0,None,301000000,475000000,198000000
2007-12-31,USD,-19000000,2207000000,19000000,19000000,338000000,44000000,0,-357000000,None,None,None,19000000,None,None,None,231000000,338000000,83000000,None,0,None,357000000,588000000,255000000
2008-03-31,USD,-221000000,1991000000,221000000,221000000,190000000,585000000,0,-411000000,None,None,None,221000000,None,None,None,45000000,190000000,4000000,None,0,None,411000000,456000000,191000000
2008-06-30,USD,-220000000,1968000000,220000000,220000000,232000000,567000000,0,-452000000,None,None,None,220000000,None,None,None,97000000,232000000,27000000,None,0,None,452000000,549000000,210000000
2008-09-30,USD,-227000000,1629000000,227000000,227000000,-176000000,667000000,0,-51000000,None,None,None,227000000,None,None,None,72000000,-176000000,-92000000,None,0,None,51000000,123000000,-70000000
2008-12-31,USD,-75000000,1610000000,75000000,75000000,-641000000,1284000000,0,566000000,None,None,None,75000000,None,None,None,-539000000,-641000000,-272000000,None,0,None,-566000000,-1105000000,-369000000
2009-03-31,USD,-273000000,1758000000,273000000,273000000,134000000,585000000,0,-407000000,None,None,None,273000000,None,None,None,56000000,134000000,18000000,None,0,None,407000000,463000000,130000000
2009-06-30,USD,-303000000,1912000000,303000000,303000000,115000000,610000000,0,-418000000,None,None,None,303000000,None,None,None,25000000,115000000,28000000,None,87000000,None,418000000,443000000,95000000
2009-09-30,USD,-310000000,1979000000,310000000,310000000,340000000,625000000,0,-650000000,None,None,None,310000000,None,None,None,20000000,340000000,80000000,None,260000000,None,650000000,670000000,260000000
2009-12-31,USD,-257000000,2259000000,257000000,257000000,331000000,2514000000,0,-588000000,None,None,None,257000000,None,None,None,19000000,331000000,57000000,None,0,None,588000000,607000000,237000000
2010-03-31,USD,-64000000,2271000000,64000000,64000000,361000000,621000000,0,-425000000,None,None,None,64000000,None,None,None,22000000,361000000,65000000,None,296000000,None,425000000,447000000,214000000
2010-06-30,USD,-74000000,2462000000,74000000,74000000,462000000,716000000,0,-536000000,None,None,None,74000000,None,None,None,26000000,462000000,66000000,None,398000000,None,536000000,562000000,259000000
2010-09-30,USD,-74000000,2334000000,74000000,74000000,446000000,702000000,0,-520000000,None,None,None,74000000,None,None,None,31000000,446000000,132000000,None,312000000,None,520000000,551000000,344000000
2010-12-31,USD,664000000,2692000000,-664000000,-664000000,325000000,2868000000,0,339000000,None,None,None,664000000,None,None,None,31000000,325000000,71000000,None,254000000,None,-339000000,-308000000,280000000
2011-03-31,USD,-88000000,2545000000,88000000,88000000,386000000,885000000,0,-474000000,None,None,None,88000000,None,None,None,30000000,386000000,92000000,None,223000000,None,474000000,504000000,241000000
2011-06-30,USD,-86000000,2634000000,86000000,86000000,409000000,750000000,0,-495000000,None,None,None,86000000,None,None,None,37000000,409000000,118000000,None,285000000,None,495000000,532000000,315000000
2011-09-30,USD,-83000000,2467000000,83000000,83000000,326000000,725000000,0,-409000000,None,None,None,83000000,None,None,None,-6000000,326000000,109000000,None,166000000,None,409000000,403000000,324000000
2011-12-31,USD,-143000000,2629000000,143000000,143000000,352000000,2965000000,0,-495000000,None,None,None,143000000,None,None,None,49000000,352000000,67000000,None,356000000,None,495000000,544000000,253000000
2012-03-31,USD,-80000000,-11000000,69000000,69000000,322000000,762000000,0,-402000000,None,None,None,69000000,None,None,None,56000000,322000000,73000000,None,249000000,None,391000000,447000000,244000000
2012-06-30,USD,-82000000,-10000000,72000000,72000000,299000000,763000000,0,-381000000,None,None,None,72000000,None,None,None,54000000,299000000,128000000,None,171000000,None,371000000,425000000,223000000
2012-09-30,USD,-79000000,-11000000,68000000,68000000,199000000,718000000,0,-278000000,None,None,None,68000000,None,None,None,58000000,199000000,47000000,None,152000000,None,267000000,325000000,173000000
2012-12-31,USD,-35000000,2684000000,35000000,35000000,418000000,737000000,0,-453000000,None,None,None,35000000,None,None,None,57000000,418000000,87000000,None,331000000,None,453000000,510000000,389000000
2013-03-31,USD,-74000000,-8000000,66000000,66000000,487000000,758000000,0,-561000000,None,None,None,66000000,None,None,None,58000000,487000000,121000000,None,366000000,None,553000000,611000000,335000000
2013-06-30,USD,-68000000,-8000000,60000000,60000000,402000000,775000000,0,-470000000,None,None,None,60000000,None,None,None,58000000,402000000,120000000,None,282000000,None,462000000,520000000,321000000
2013-09-30,USD,-76000000,-8000000,68000000,68000000,602000000,730000000,0,-678000000,None,None,None,68000000,None,None,None,59000000,602000000,154000000,None,448000000,None,670000000,729000000,382000000
2013-12-31,USD,-94000000,-7000000,87000000,87000000,479000000,764000000,0,-573000000,None,None,None,87000000,None,None,None,64000000,479000000,97000000,None,382000000,None,566000000,630000000,296000000
2014-03-31,USD,-86000000,-7000000,79000000,79000000,650000000,758000000,0,-736000000,None,None,None,79000000,None,None,None,63000000,650000000,134000000,None,516000000,None,729000000,792000000,400000000
2014-06-30,USD,-86000000,-7000000,79000000,79000000,619000000,805000000,0,-705000000,None,None,None,79000000,None,None,None,66000000,619000000,152000000,None,467000000,None,698000000,764000000,374000000
2014-09-30,USD,-86000000,-7000000,79000000,79000000,720000000,757000000,0,-806000000,None,None,None,79000000,None,None,None,64000000,720000000,155000000,None,565000000,None,799000000,863000000,420000000
2014-12-31,USD,-98000000,-7000000,91000000,91000000,558000000,775000000,0,-656000000,None,None,None,91000000,None,None,None,61000000,558000000,104000000,None,454000000,None,649000000,710000000,425000000
