fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-09-30,2005-10-24,0.8,0.63,0.17,26.9841,pre-market
2005-12-31,2006-01-26,0.77,0.74,0.03,4.0541,post-market
2006-03-31,2006-04-25,0.75,0.75,0,0,post-market
2006-06-30,2006-07-25,0.79,0.78,0.01,1.2821,post-market
2006-09-30,2006-10-24,0.94,0.8,0.14,17.5,post-market
2006-12-31,2007-01-25,1.02,0.84,0.18,21.4286,post-market
2007-03-31,2007-04-24,0.9,0.88,0.02,2.2727,post-market
2007-06-30,2007-07-25,0.98,0.94,0.04,4.2553,post-market
2007-09-30,2007-10-24,0.99,0.99,0,0,post-market
2007-12-31,2008-01-24,1.16,1.03,0.13,12.6214,post-market
2008-03-31,2008-04-22,0.82,1,-0.18,-18,post-market
2008-06-30,2008-07-23,1.01,0.87,0.14,16.092,post-market
2008-09-30,2008-10-29,1.04,0.78,0.26,33.3333,post-market
2008-12-31,2009-01-28,0.8,0.44,0.36,81.8182,post-market
2009-03-31,2009-04-21,0.63,0.34,0.29,85.2941,post-market
2009-06-30,2009-07-23,0.58,0.54,0.04,7.4074,post-market
2009-09-30,2009-10-21,1.03,0.64,0.39,60.9375,post-market
2009-12-31,2010-02-03,0.91,0.77,0.14,18.1818,post-market
2010-03-31,2010-04-26,0.81,0.81,0,0,post-market
2010-06-30,2010-07-28,1.1,0.77,0.33,42.8571,post-market
2010-09-30,2010-10-27,1.37,1.06,0.31,29.2453,post-market
2010-12-31,2011-02-02,1.21,1.31,-0.1,-7.6336,post-market
2011-03-31,2011-04-25,1.35,1.32,0.03,2.2727,post-market
2011-06-30,2011-07-27,1.31,1.32,-0.01,-0.7576,post-market
2011-09-30,2011-10-26,1.04,1.21,-0.17,-14.0496,post-market
2011-12-31,2012-02-01,1.33,1.37,-0.04,-2.9197,post-market
2012-03-31,2012-04-23,1.45,1.4,0.05,3.5714,post-market
2012-06-30,2012-07-25,1.13,1.33,-0.2,-15.0376,post-market
2012-09-30,2012-10-24,1.32,1.25,0.07,5.6,post-market
2012-12-31,2013-01-30,1.71,1.47,0.24,16.3265,post-market
2013-03-31,2013-04-22,1.59,1.56,0.03,1.9231,post-market
2013-06-30,2013-07-24,1.69,1.62,0.07,4.321,post-market
2013-09-30,2013-10-29,1.91,1.72,0.19,11.0465,post-market
2013-12-31,2014-02-04,1.87,1.81,0.06,3.3149,post-market
2014-03-31,2014-04-28,2.04,1.89,0.15,7.9365,post-market
2014-06-30,2014-07-29,2.08,2.01,0.07,3.4826,post-market
2014-09-30,2014-10-28,2.1,1.96,0.14,7.1429,post-market
2014-12-31,2015-01-28,2.3,2.21,0.09,4.0724,post-market
2015-03-31,2015-04-22,2.18,2.33,-0.15,-6.4378,post-market
2015-06-30,2015-07-22,2.33,2.27,0.06,2.6432,post-market
2015-09-30,2015-10-21,2.35,2.29,0.06,2.6201,post-market
2015-12-31,2016-01-27,2.47,2.35,0.12,5.1064,post-market
2016-03-31,2016-04-27,2.17,2.18,-0.01,-0.4587,post-market
2016-06-30,2016-07-26,2.23,2.26,-0.03,-1.3274,post-market
2016-09-30,2016-10-25,1.37,2.42,-1.05,-43.3884,post-market
2016-12-31,2017-02-01,2.73,2.42,0.31,12.8099,post-market
2017-03-31,2017-04-24,2.7,2.52,0.18,7.1429,post-market
2017-06-30,2017-07-25,2.8,2.62,0.18,6.8702,post-market
2017-09-30,2017-10-24,3.53,2.81,0.72,25.6228,post-market
2017-12-31,2018-01-24,1.18,0.94,0.24,25.5319,post-market
2018-03-31,2018-04-23,3.7,3.46,0.24,6.9364,post-market
2018-06-30,2018-07-24,3.6,3.48,0.12,3.4483,post-market
2018-09-30,2018-10-23,3.74,3.68,0.06,1.6304,post-market
2018-12-31,2019-01-30,3.8,3.59,0.21,5.8496,post-market
2019-03-31,2019-04-24,3.75,3.66,0.09,2.459,post-market
2019-06-30,2019-07-24,4.06,4.05,0.01,0.2469,post-market
2019-09-30,2019-10-23,4.12,4.09,0.03,0.7335,post-market
2019-12-31,2020-01-29,4.2,4.26,-0.06,-1.4085,post-market
2020-03-31,2020-05-06,5.41,3.93,1.48,37.659,post-market
2020-06-30,2020-07-29,2.64,2.53,0.11,4.3478,post-market
2020-09-30,2020-10-28,1.47,1.23,0.24,19.5122,post-market
2020-12-31,2021-01-27,4.53,4.54,-0.01,-0.2203,post-market
2021-03-31,2021-04-26,5.43,4.71,0.72,15.2866,post-market
2021-06-30,2021-07-26,5.27,5.2,0.07,1.3462,post-market
2021-09-30,2021-10-26,5.86,5.49,0.37,6.7395,post-market
2021-12-31,2022-01-26,6.15,5.73,0.42,7.3298,post-market
2022-03-31,2022-04-25,5.98,5.9,0.08,1.3559,post-market
2022-06-30,2022-07-26,5.81,5.55,0.26,4.6847,post-market
2022-09-30,2022-10-25,5.24,5.85,-0.61,-10.4274,post-market
2022-12-31,2023-01-25,6.94,6.48,0.46,7.0988,post-market
2023-03-31,2023-04-24,7.25,7.2,0.05,0.6944,post-market
2023-06-30,2023-07-26,7.44,7.39,0.05,0.6766,post-market
2023-09-30,2023-10-25,7.68,7.6,0.08,1.0526,post-market
2023-12-31,2024-01-24,7.2,7.7,-0.5,-6.4935,post-market
2024-03-31,2024-04-22,8.39,8.2,0.19,2.3171,post-market
2024-06-30,2024-07-24,8.53,8.53,0,0,post-market
2024-09-30,2024-10-23,8.1,8.92,-0.82,-9.1928,post-market
2024-12-31,2025-01-29,9.36,9.05,0.31,3.4254,post-market
2025-03-31,2025-04-24,9.5,9.08,0.42,4.6256,pre-market
2025-06-30,2025-07-24,9.11,9,0.11,1.2222,pre-market
2025-09-30,2025-10-30,9.87,9.76,0.11,1.127,pre-market
2025-12-31,2026-01-29,10.83,10.31,0.52,5.0436,pre-market
2026-03-31,2026-04-23,11.26,10.21,1.05,10.284,post-market
