fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2008-03-31,2008-04-28,0.13,0.11,0.02,18.1818,post-market
2008-06-30,2008-07-30,0.15,0.12,0.03,25,post-market
2008-09-30,2008-10-29,0.14,0.14,0,0,post-market
2008-12-31,2009-02-04,0.2,0.16,0.04,25,post-market
2009-03-31,2009-04-29,0.18,0.16,0.02,12.5,post-market
2009-06-30,2009-07-29,0.17,0.16,0.01,6.25,post-market
2009-09-30,2009-10-27,0.19,0.18,0.01,5.5556,post-market
2009-12-31,2010-02-03,0.25,0.23,0.02,8.6957,post-market
2010-03-31,2010-04-28,0.24,0.23,0.01,4.3478,post-market
2010-06-30,2010-07-28,0.24,0.23,0.01,4.3478,post-market
2010-09-30,2010-10-27,0.24,0.23,0.01,4.3478,post-market
2010-12-31,2011-02-02,0.31,0.3,0.01,3.3333,post-market
2011-03-31,2011-05-05,0.31,0.3,0.01,3.3333,post-market
2011-06-30,2011-07-27,0.32,0.31,0.01,3.2258,post-market
2011-09-30,2011-10-26,0.32,0.31,0.01,3.2258,post-market
2011-12-31,2012-02-08,0.37,0.36,0.01,2.7778,post-market
2012-03-31,2012-05-02,0.4,0.38,0.02,5.2632,post-market
2012-06-30,2012-07-25,0.39,0.36,0.03,8.3333,post-market
2012-09-30,2012-10-31,0.39,0.37,0.02,5.4054,post-market
2012-12-31,2013-02-06,0.48,0.45,0.03,6.6667,post-market
2013-03-31,2013-05-01,0.48,0.45,0.03,6.6667,post-market
2013-06-30,2013-07-24,0.47,0.45,0.02,4.4444,post-market
2013-09-30,2013-10-30,0.46,0.46,0,0,post-market
2013-12-31,2014-01-30,0.55,0.54,0.01,1.8519,pre-market
2014-03-31,2014-04-24,0.54,0.55,-0.01,-1.8182,post-market
2014-06-30,2014-07-24,0.54,0.52,0.02,3.8462,post-market
2014-09-30,2014-10-29,0.55,0.53,0.02,3.7736,post-market
2014-12-31,2015-01-29,0.63,0.62,0.01,1.6129,post-market
2015-03-31,2015-04-30,0.63,0.62,0.01,1.6129,post-market
2015-06-30,2015-07-23,0.62,0.58,0.04,6.8966,post-market
2015-09-30,2015-11-02,0.62,0.63,-0.01,-1.5873,pre-market
2015-12-31,2016-01-28,0.69,0.68,0.01,1.4706,post-market
2016-03-31,2016-04-21,0.68,0.66,0.02,3.0303,post-market
2016-06-30,2016-07-21,0.69,0.67,0.02,2.9851,post-market
2016-09-30,2016-10-24,0.78,0.73,0.05,6.8493,post-market
2016-12-31,2017-02-02,0.86,0.78,0.08,10.2564,post-market
2017-03-31,2017-04-20,0.86,0.79,0.07,8.8608,post-market
2017-06-30,2017-07-20,0.86,0.81,0.05,6.1728,post-market
2017-09-30,2017-10-25,0.9,0.85,0.05,5.8824,pre-market
2017-12-31,2018-02-01,1.08,0.98,0.1,10.2041,post-market
2018-03-31,2018-04-25,1.11,1.01,0.1,9.901,post-market
2018-06-30,2018-07-25,1.2,1.09,0.11,10.0917,post-market
2018-09-30,2018-10-24,1.21,1.2,0.01,0.8333,post-market
2018-12-31,2019-01-30,1.3,1.25,0.05,4,post-market
2019-03-31,2019-04-24,1.31,1.24,0.07,5.6452,post-market
2019-06-30,2019-07-23,1.37,1.32,0.05,3.7879,post-market
2019-09-30,2019-10-24,1.47,1.43,0.04,2.7972,post-market
2019-12-31,2020-01-30,1.46,1.47,-0.01,-0.6803,post-market
2020-03-31,2020-04-30,1.39,1.35,0.04,2.963,post-market
2020-06-30,2020-07-28,1.06,1.04,0.02,1.9231,post-market
2020-09-30,2020-10-28,1.12,1.1,0.02,1.8182,post-market
2020-12-31,2021-01-28,1.42,1.28,0.14,10.9375,post-market
2021-03-31,2021-04-27,1.38,1.27,0.11,8.6614,post-market
2021-06-30,2021-07-27,1.49,1.35,0.14,10.3704,post-market
2021-09-30,2021-10-26,1.62,1.54,0.08,5.1948,post-market
2021-12-31,2022-01-27,1.81,1.7,0.11,6.4706,post-market
2022-03-31,2022-04-26,1.79,1.65,0.14,8.4848,post-market
2022-06-30,2022-07-26,1.98,1.75,0.23,13.1429,post-market
2022-09-30,2022-10-25,1.93,1.87,0.06,3.2086,post-market
2022-12-31,2023-01-26,2.18,2.01,0.17,8.4577,post-market
2023-03-31,2023-04-25,2.09,1.99,0.1,5.0251,post-market
2023-06-30,2023-07-25,2.16,2.12,0.04,1.8868,post-market
2023-09-30,2023-10-24,2.33,2.24,0.09,4.0179,post-market
2023-12-31,2024-01-25,2.41,2.34,0.07,2.9915,post-market
2024-03-31,2024-04-23,2.51,2.44,0.07,2.8689,post-market
2024-06-30,2024-07-23,2.42,2.42,0,0,post-market
2024-09-30,2024-10-29,2.71,2.58,0.13,5.0388,post-market
2024-12-31,2025-01-30,2.75,2.6611,0.0889,3.3407,post-market
2025-03-31,2025-04-29,2.76,2.68,0.08,2.9851,post-market
2025-06-30,2025-07-29,2.98,2.85,0.13,4.5614,post-market
2025-09-30,2025-10-28,2.98,2.97,0.01,0.3367,post-market
2025-12-31,2026-01-29,3.17,3.14,0.03,0.9554,post-market
2026-03-31,2026-04-28,None,3.1,0,None,post-market
