fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2848000000
2006-09-30,USD,2963918000,1593931000,270124000,270124000,294570000,258035000,1369987000,280899000,None,None,None,None,None,None,660451000,148057000,None,2343264000,1392963000,119075000,None,None,32339000,950301000,None,41280000,None,None,73619000,661552000,None,582814000,None,582814000,None,2832000000
2006-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2816000000
2007-03-31,USD,3252476000,2040604000,386042000,386042000,283436000,254391000,1211872000,None,None,None,None,None,None,None,None,1400171000,None,2244752000,1262628000,64157000,None,None,25914000,982124000,None,None,None,None,57450000,678756000,None,968458000,None,None,None,2816000000
2007-06-30,USD,3434309000,1997102000,589733000,589733000,297656000,268404000,1437207000,None,None,None,None,None,None,None,None,1138965000,None,2199407000,1192823000,73662000,None,None,19489000,1006584000,None,None,None,None,49365000,675047000,None,1191864000,None,None,None,2816000000
2007-09-30,USD,4390117000,2506939000,275379000,275379000,1880697000,255000000,1883178000,313092000,None,None,None,None,None,None,747080000,1230000000,None,4852834000,3282089000,99000000,None,None,41089000,1570745000,None,None,None,None,41280000,2984258000,None,-501327000,None,-500999000,None,2974000000
2007-12-31,USD,27742000000,5813000000,1698000000,1698000000,906000000,1687000000,21929000000,912000000,None,10883000000,10883000000,9055000000,None,None,729000000,1699000000,None,11026000000,5179000000,76000000,None,None,75000000,5847000000,None,40000000,None,None,115000000,3275000000,None,16716000000,None,-69000000,None,3100000000
2008-03-31,USD,33869000000,10086000000,5041000000,5041000000,2242000000,1478000000,23783000000,1018000000,None,10883000000,10883000000,10216000000,None,None,598000000,2969000000,None,12681000000,5841000000,111000000,None,None,72000000,6840000000,None,40000000,None,None,112000000,2429000000,None,22315000000,None,223000000,1508000000,3112000000
2008-06-30,USD,34442000000,10761000000,5762000000,5762000000,2173000000,1572000000,23681000000,1048000000,None,10883000000,10883000000,10139000000,None,None,477000000,2950000000,None,11766000000,6065000000,109000000,None,None,11000000,5701000000,None,98000000,None,None,109000000,2361000000,None,21549000000,None,551000000,None,3104000000
2008-09-30,USD,34981000000,11174000000,4979000000,4979000000,3432000000,1473000000,23807000000,1080000000,None,10883000000,10883000000,10213000000,None,None,355000000,935000000,None,13840000000,7165000000,159000000,None,None,51000000,6675000000,None,55000000,None,None,106000000,2314000000,None,21141000000,-35000000,186000000,1508000000,3452000000
2008-12-31,USD,31822000000,8089000000,2613000000,2613000000,3270000000,1123000000,23733000000,1117000000,None,10883000000,10883000000,10213000000,None,None,189000000,4164000000,None,10177000000,4612000000,93000000,None,None,51000000,5565000000,None,53000000,None,None,104000000,3300000000,None,21640000000,-2000000,677000000,None,3092000000
2009-03-31,USD,31964000000,8225000000,3363000000,3363000000,2600000000,1251000000,23739000000,1155000000,None,10883000000,10883000000,10213000000,None,None,126000000,3485000000,None,9840000000,4243000000,72000000,None,None,52000000,5597000000,None,50000000,None,None,102000000,2880000000,None,22120000000,-2000000,1133000000,None,3024000000
2009-06-30,USD,32624000000,9562000000,4200000000,4200000000,2859000000,1417000000,23062000000,1170000000,None,10883000000,10883000000,10213000000,None,181000000,130000000,3815000000,None,9825000000,4435000000,106000000,None,None,52000000,5390000000,None,46000000,None,None,98000000,2914000000,1691000000,22794000000,-2000000,1783000000,0,3024000000
2009-09-30,USD,32281000000,9241000000,4617000000,4617000000,2434000000,1049000000,23040000000,1204000000,None,10883000000,10883000000,10208000000,None,168000000,115000000,3460000000,None,9088000000,4442000000,156000000,None,None,12000000,4646000000,None,44000000,None,None,56000000,3908000000,795000000,23189000000,-2000000,2219000000,0,3006000000
2009-12-31,USD,31715000000,8753000000,4160000000,4160000000,2172000000,1272000000,22962000000,1203000000,None,10883000000,10883000000,10208000000,None,159000000,93000000,3228000000,None,8238000000,3637000000,87000000,None,None,12000000,4601000000,None,41000000,None,None,53000000,2181000000,754000000,23472000000,-1000000,2691000000,0,2980000000
2010-03-31,USD,32068000000,9115000000,4560000000,4560000000,2248000000,1168000000,22953000000,1183000000,None,10883000000,10883000000,10208000000,None,154000000,85000000,3302000000,None,8081000000,3537000000,78000000,None,None,12000000,4544000000,None,38000000,None,None,50000000,1986000000,698000000,23983000000,-23987000000,3199000000,0,2968000000
