fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,539863000,None,None,None,None,175931000,91972000,None,None,None,-366705000,-38653000,None,None,None,None,249817000,249817000,None,None,None,None,-373860000,None,-136349000,None,None,839189000
2007-12-31,USD,1334757000,None,None,None,None,178159000,109730000,None,305138000,None,-4782667000,3590493000,None,None,None,None,281900000,281900000,None,None,None,None,-508404000,None,78918000,None,None,654259000
2008-12-31,USD,1628416000,None,None,None,None,185790000,96583000,None,471543000,None,-2263759000,435947000,None,None,None,None,308501000,308501000,None,None,None,None,2356038000,None,387039000,None,None,555887000
2009-12-31,USD,1189389000,None,None,None,None,190921000,58967000,None,0,None,2501695000,-4012893000,None,None,None,None,357652000,357652000,None,None,None,None,-1547039000,None,603912000,None,None,379891000
2010-12-31,USD,1675647000,None,None,None,None,182362000,70458000,None,202089000,None,475410000,-2463644000,None,None,None,None,375528000,375528000,None,None,None,None,0,None,None,-312587000,None,736161000
2011-12-31,USD,1772246000,None,None,None,None,197780000,70008000,None,238156000,None,368932000,-1622536000,None,None,None,None,398332000,398332000,None,None,None,None,-370000000,None,None,None,None,859479000
2012-12-31,USD,499981000,None,None,None,None,204561000,91519000,None,0,None,-4060858000,4095095000,None,None,None,None,411167000,411167000,None,None,None,None,0,None,57000000,534218000,None,1029498000
2013-12-31,USD,932324000,None,None,None,None,203735000,129563000,None,0,None,-2203578000,957573000,None,None,None,None,418799000,418799000,None,None,None,None,0,None,55000000,-313681000,None,1138480000
2014-12-31,USD,1099041000,None,None,None,None,198730000,73161000,None,0,None,-11710371000,10311753000,None,None,None,None,441433000,441433000,None,None,None,None,10744396000,None,65000000,-299577000,None,1066246000
2015-12-31,USD,1742408000,None,None,None,None,175349000,81936000,None,323330000,None,7714282000,-9462007000,None,None,None,None,456287000,456287000,None,None,None,None,-3273593000,None,67000000,-5317000,None,1079667000
2016-12-31,USD,1183411000,None,None,None,None,200591000,107693000,None,0,None,-720768000,-510134000,None,None,None,None,523161000,523161000,None,None,None,None,-1141334000,None,65000000,-47491000,None,1315114000
2017-12-31,USD,2781935000,None,None,None,None,197125000,78966000,None,711657000,None,3394925000,-6076521000,None,None,None,None,530136000,530136000,None,None,None,None,-1205905000,None,61000000,100339000,None,1408306000
2018-12-31,USD,2089852000,None,None,None,None,179005000,97676000,None,None,None,-1410051000,-495250000,None,None,None,None,582903000,582903000,None,None,None,None,-2194396000,None,66000000,184551000,None,1918080000
2019-12-31,USD,2357555000,None,None,None,None,301315000,178049000,None,None,None,727007000,-3253696000,None,None,None,None,619592000,619592000,None,None,None,None,-1731285000,None,76000000,-169134000,None,1929149000
2020-12-31,USD,789187000,None,None,None,None,320288000,172289000,None,None,None,-22020481000,21347732000,None,None,None,None,636368000,636368000,None,None,None,None,-373750000,None,80000000,116438000,None,1353152000
2021-12-31,USD,2714959000,None,None,None,None,324208000,149213000,None,None,None,-13631599000,10701474000,None,None,None,None,648460000,648460000,None,None,None,None,-495000000,None,85000000,-215166000,None,1858746000
2022-12-31,USD,4573740000,None,None,None,None,434143000,214388000,None,None,None,16592736000,-20983809000,None,None,None,None,881016000,881016000,None,None,None,None,-1800000000,None,111000000,182667000,None,1991663000
2023-12-31,USD,3905000000,None,None,None,None,497000000,256000000,None,None,None,-7874000000,4180000000,None,None,None,None,968000000,968000000,None,None,None,None,-594000000,None,118000000,None,None,2741000000
2024-12-31,USD,3610000000,None,None,None,None,508000000,216000000,None,None,None,-550000000,-2882000000,None,None,None,None,1033000000,1033000000,None,None,None,None,-746000000,None,None,None,None,2588000000
2025-12-31,USD,3003000000,None,None,None,None,498000000,143000000,None,None,None,-6816000000,1800000000,None,None,None,None,1045000000,1045000000,None,None,None,None,-2631000000,None,136000000,None,None,2851000000
