fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,681957000,1030203000,348246000,348246000,299954000,224082000,0,382003000,None,None,None,330246000,None,None,None,42254000,299954000,97037000,None,0,None,299954000,342208000,202917000
2006-06-30,USD,692215000,1075513000,383298000,383298000,315218000,217162000,0,376997000,None,None,None,366298000,None,None,None,39330000,315218000,102645000,None,0,None,315218000,354548000,212573000
2006-09-30,USD,714086000,1126738000,412652000,412652000,305145000,218980000,0,408941000,None,None,None,395652000,None,None,None,47599000,305145000,94775000,None,0,None,305145000,352744000,210370000
2006-12-31,USD,695135000,1127491000,432356000,432356000,311325000,213129000,0,383810000,None,None,None,404356000,None,None,None,46748000,311325000,97996000,None,0,None,311325000,358073000,213329000
2007-03-31,USD,659910000,1097532000,437622000,437622000,260873000,236754000,0,399037000,None,None,None,410622000,None,None,None,46526000,260873000,84900000,None,0,None,260873000,307399000,175973000
2007-06-30,USD,715029000,1161293000,446264000,446264000,322378000,224700000,0,392651000,None,None,None,416264000,None,None,None,44063000,322378000,108209000,None,0,None,322378000,366441000,214169000
2007-09-30,USD,686587000,1145913000,459326000,459326000,296059000,220750000,0,390528000,None,None,None,425326000,None,None,None,43710000,296059000,96872000,None,0,None,296059000,339769000,199187000
2007-12-31,USD,520765000,1064129000,543364000,543364000,84227000,226111000,0,436538000,None,None,None,442364000,None,None,None,43860000,84227000,19297000,None,0,None,84227000,128087000,64930000
2008-03-31,USD,732773000,1198085000,465312000,465312000,305809000,263306000,0,426964000,None,None,None,405312000,None,None,None,48102000,305809000,103613000,None,0,None,305809000,353911000,202196000
2008-06-30,USD,657814000,1088756000,430942000,430942000,238104000,236127000,0,419710000,None,None,None,330942000,None,None,None,45935000,238104000,77839000,None,0,None,238104000,284039000,160265000
2008-09-30,USD,500956000,915071000,414115000,414115000,66193000,236678000,0,434763000,None,None,None,313115000,None,None,None,46141000,66193000,-24992000,None,0,None,66193000,112334000,91185000
2008-12-31,USD,613945000,1053371000,439426000,439426000,129673000,232410000,0,484272000,None,None,None,288426000,None,None,None,45612000,129673000,27432000,None,0,None,129673000,175285000,102241000
2009-03-31,USD,589100000,953805000,364705000,364705000,83802000,258487000,0,505298000,None,None,None,206705000,None,None,None,44362000,83802000,19581000,None,0,None,83802000,128164000,64221000
2009-06-30,USD,626423000,949279000,322856000,322856000,62506000,11554000,0,563917000,None,None,None,175856000,None,None,None,44592000,62506000,11318000,None,0,None,62506000,107098000,51188000
2009-09-30,USD,747025000,1053963000,306938000,306938000,171825000,284802000,0,575200000,None,None,None,152938000,None,None,None,48618000,171825000,44161000,None,0,None,171825000,220443000,127664000
2009-12-31,USD,487507000,766457000,278950000,278950000,201158000,238104000,0,286349000,None,None,None,133950000,None,None,None,53349000,201158000,64340000,None,0,None,201158000,254507000,170829000
2010-03-31,USD,714754000,939806000,225052000,225052000,219678000,294437000,0,495076000,None,None,None,120052000,None,None,None,48327000,219678000,68723000,None,0,None,219678000,268005000,150955000
2010-06-30,USD,784343000,986900000,202557000,202557000,279716000,276018000,0,504627000,None,None,None,117557000,None,None,None,45934000,279716000,90967000,None,0,None,279716000,325650000,188749000
2010-09-30,USD,782759000,991791000,209032000,209032000,286634000,272248000,0,496125000,None,None,None,116032000,None,None,None,44706000,286634000,94619000,None,0,None,286634000,331340000,192015000
2010-12-31,USD,716398000,910026000,193628000,193628000,306761000,236330000,0,409637000,None,None,None,108628000,None,None,None,43395000,306761000,102319000,None,0,None,306761000,350156000,204442000
2011-03-31,USD,814902000,988581000,173679000,173679000,308653000,294386000,0,506249000,None,None,None,98679000,None,None,None,43770000,308653000,102380000,None,206273000,None,308653000,352423000,206273000
2011-06-30,USD,1030081000,1195132000,165051000,165051000,447963000,336510000,0,582118000,None,None,None,102051000,None,None,None,48396000,447963000,125605000,None,322358000,None,447963000,496359000,322358000
2011-09-30,USD,943654000,1105286000,161632000,161632000,265082000,362491000,0,678572000,None,None,None,103632000,None,None,None,52404000,265082000,81974000,None,183108000,None,265082000,317486000,183108000
2011-12-31,USD,895691000,1067660000,171969000,171969000,202902000,310836000,0,692789000,None,None,None,97969000,None,None,None,53210000,202902000,55162000,None,0,None,202902000,256112000,147740000
2012-03-31,USD,952864000,1095570000,142706000,142706000,308417000,375047000,0,644447000,None,None,None,93706000,None,None,None,52272000,308417000,101954000,None,0,None,308417000,360689000,206463000
2012-06-30,USD,986268000,1135671000,149403000,149403000,352241000,348648000,0,634027000,None,None,None,89403000,None,None,None,50944000,352241000,118861000,None,0,None,352241000,403185000,233380000
2012-09-30,USD,1067638000,1195767000,128129000,128129000,446428000,345547000,0,621210000,None,None,None,82129000,None,None,None,51572000,446428000,152966000,None,0,None,446428000,498000000,293462000
2012-12-31,USD,1043196000,1170127000,126931000,126931000,445440000,314896000,0,597756000,None,None,None,77931000,None,None,None,49773000,445440000,149247000,None,0,None,445440000,495213000,296193000
2013-03-31,USD,1054588000,1166513000,111925000,111925000,415336000,375989000,0,639252000,None,None,None,73925000,None,None,None,50578000,415336000,141223000,None,274113000,None,415336000,465914000,274113000
2013-06-30,USD,1131729000,1261349000,129620000,129620000,530685000,340831000,0,601044000,None,None,None,72620000,None,None,None,49274000,530685000,182219000,None,348466000,None,530685000,579959000,348466000
2013-09-30,USD,1106377000,1223955000,117578000,117578000,443870000,354209000,0,662507000,None,None,None,69578000,None,None,None,50134000,443870000,149391000,None,294479000,None,443870000,494004000,294479000
2013-12-31,USD,1076866000,1186848000,109982000,109982000,327658000,353733000,0,749208000,None,None,None,67982000,None,None,None,53749000,327658000,106236000,None,221422000,None,327658000,381407000,221422000
2014-03-31,USD,1048994000,1147513000,98519000,98519000,354306000,386814000,0,694688000,None,None,None,66519000,None,None,None,52562000,354306000,125289000,None,229017000,None,354306000,406868000,229017000
