fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-06-30,1999-08-11,-0.64,-1.8,1.16,64.4444,pre-market
1999-09-30,1999-11-11,-0.28,-0.31,0.03,9.6774,pre-market
1999-12-31,2000-02-22,-0.33,-0.33,0,0,pre-market
2000-03-31,2000-05-08,-0.27,-0.3,0.03,10,pre-market
2000-06-30,2000-08-10,-0.2,-0.26,0.06,23.0769,pre-market
2000-09-30,2000-11-07,-0.14,-0.2,0.06,30,pre-market
2000-12-31,2001-02-20,-0.12,-0.17,0.05,29.4118,pre-market
2001-03-31,2001-05-08,-0.38,-0.43,0.05,11.6279,pre-market
2001-06-30,2001-08-09,-0.5,-0.5,0,0,pre-market
2001-09-30,2001-11-13,-1.03,-0.85,-0.18,-21.1765,pre-market
2001-12-31,2002-02-27,-0.62,-0.55,-0.07,-12.7273,pre-market
2002-03-31,2002-05-06,-1.7,-1.69,-0.01,-0.5917,pre-market
2002-06-30,2002-08-12,-0.94,-0.71,-0.23,-32.3944,pre-market
2002-09-30,2002-11-05,-0.62,-0.59,-0.03,-5.0847,pre-market
2002-12-31,2003-03-24,-0.59,-0.61,0.02,3.2787,pre-market
2003-03-31,2003-05-14,-0.64,-0.7,0.06,8.5714,pre-market
2003-06-30,2003-08-12,-1.1032,None,0,None,pre-market
2003-09-30,2003-11-11,-0.3753,None,0,None,pre-market
2003-12-31,2004-02-26,-0.95,-0.53,-0.42,-79.2453,pre-market
2004-03-31,2004-05-06,-0.86,-0.45,-0.41,-91.1111,pre-market
2004-06-30,2004-07-29,-0.36,-0.42,0.06,14.2857,pre-market
2004-09-30,2004-10-28,-0.37,-0.34,-0.03,-8.8235,pre-market
2004-12-31,2005-03-10,-0.65,-0.31,-0.34,-109.6774,pre-market
2005-03-31,2005-05-02,-0.33,-0.29,-0.04,-13.7931,pre-market
2005-06-30,2005-08-01,-0.38,-0.26,-0.12,-46.1538,pre-market
2005-09-30,2005-11-07,-0.19,-0.21,0.02,9.5238,pre-market
2005-12-31,2006-02-20,-0.38,-0.17,-0.21,-123.5294,pre-market
2006-03-31,2006-05-08,-0.11,-0.12,0.01,8.3333,pre-market
2006-06-30,2006-08-03,-0.77,-0.15,-0.62,-413.3333,pre-market
2006-09-30,2006-11-06,-0.23,-0.17,-0.06,-35.2941,pre-market
2006-12-31,2007-02-22,-0.23,-0.18,-0.05,-27.7778,pre-market
2007-03-31,2007-05-07,-0.16,-0.15,-0.01,-6.6667,pre-market
2007-06-30,2007-08-02,-0.15,-0.12,-0.03,-25,pre-market
2007-09-30,2007-11-01,-0.17,-0.12,-0.05,-41.6667,pre-market
2007-12-31,2008-02-21,-0.27,-0.12,-0.15,-125,pre-market
2008-03-31,2008-04-30,-0.13,-0.1,-0.03,-30,pre-market
2008-06-30,2008-08-04,-0.17,-0.1,-0.07,-70,pre-market
2008-09-30,2008-10-30,-0.15,-0.13,-0.02,-15.3846,pre-market
2008-12-31,2009-02-26,0.02,-0.11,0.13,118.1818,pre-market
2009-03-31,2009-05-04,-0.15,-0.12,-0.03,-25,pre-market
2009-06-30,2009-07-28,-0.25,-0.17,-0.08,-47.0588,pre-market
2009-09-30,2009-10-29,-0.43,-0.26,-0.17,-65.3846,pre-market
2009-12-31,2010-02-25,-0.34,-0.26,-0.08,-30.7692,pre-market
2010-03-31,2010-05-04,-0.32,-0.24,-0.08,-33.3333,pre-market
2010-06-30,2010-08-02,-0.72,-0.33,-0.39,-118.1818,pre-market
2010-09-30,2010-10-28,-0.3,-0.24,-0.06,-25,pre-market
2010-12-31,2011-02-24,-0.29,-0.22,-0.07,-31.8182,pre-market
2011-03-31,2011-04-28,-0.3,-0.21,-0.09,-42.8571,pre-market
2011-06-30,2011-08-01,-0.27,-0.22,-0.05,-22.7273,pre-market
2011-09-30,2011-10-31,-0.3,-0.23,-0.07,-30.4348,pre-market
2011-12-31,2012-02-23,-0.27,-0.23,-0.04,-17.3913,pre-market
2012-03-31,2012-04-30,-0.2,-0.18,-0.02,-11.1111,pre-market
2012-06-30,2012-08-02,-0.22,-0.16,-0.06,-37.5,pre-market
2012-09-30,2012-11-05,-0.43,-0.22,-0.21,-95.4545,pre-market
2012-12-31,2013-02-21,-0.41,-0.14,-0.27,-192.8571,pre-market
2013-03-31,2013-04-29,-0.18,-0.22,0.04,18.1818,pre-market
2013-06-30,2013-08-01,-0.28,-0.09,-0.19,-211.1111,pre-market
2013-09-30,2013-11-04,-0.09,-0.13,0.04,30.7692,pre-market
2013-12-31,2014-02-25,-0.15,-0.05,-0.1,-200,pre-market
2014-03-31,2014-05-01,-0.07,-0.05,-0.02,-40,pre-market
2014-06-30,2014-07-24,-0.07,-0.01,-0.06,-600,pre-market
2014-09-30,2014-11-04,-0.13,-0.01,-0.12,-1200,post-market
2014-12-31,2015-02-26,0.04,0.02,0.02,100,post-market
2015-03-31,2015-04-23,0.04,0.11,-0.07,-63.6364,post-market
2015-06-30,2015-07-29,0.22,0.09,0.13,144.4444,post-market
2015-09-30,2015-11-04,-1.23,0.11,-1.34,-1218.1818,post-market
2015-12-31,2016-02-25,0.24,0.08,0.16,200,post-market
2016-03-31,2016-05-02,0.07,0.05,0.02,40,post-market
2016-06-30,2016-07-28,0.26,0.14,0.12,85.7143,post-market
2016-09-30,2016-11-01,0.16,0.09,0.07,77.7778,post-market
2016-12-31,2017-02-27,0.04,0.1,-0.06,-60,post-market
2017-03-31,2017-05-01,0.31,0.2,0.11,55,post-market
2017-06-30,2017-07-31,0.08,0.2,-0.12,-60,post-market
2017-09-30,2017-10-30,0.41,0.25,0.16,64,post-market
2017-12-31,2018-02-26,0.06,0.18,-0.12,-66.6667,post-market
2018-03-31,2018-04-30,0.27,0.2,0.07,35,post-market
2018-06-30,2018-07-30,-0.5,0.18,-0.68,-377.7778,post-market
2018-09-30,2018-11-05,0.14,0.25,-0.11,-44,post-market
2018-12-31,2019-02-21,0.5,0.44,0.06,13.6364,post-market
2019-03-31,2019-04-29,0.23,0.22,0.01,4.5455,post-market
2019-06-30,2019-07-29,0.28,0.22,0.06,27.2727,post-market
2019-09-30,2019-10-28,0.19,0.34,-0.15,-44.1176,post-market
2019-12-31,2020-02-20,0.59,0.39,0.2,51.2821,post-market
2020-03-31,2020-05-05,0.23,0.4,-0.17,-42.5,post-market
2020-06-30,2020-08-03,0.2,0.3,-0.1,-33.3333,post-market
2020-09-30,2020-11-02,0.2,0.46,-0.26,-56.5217,post-market
2020-12-31,2021-02-22,0.94,0.52,0.42,80.7692,post-market
2021-03-31,2021-04-26,-0.11,0.34,-0.45,-132.3529,post-market
2021-06-30,2021-08-02,1.37,0.68,0.69,101.4706,post-market
2021-09-30,2021-11-01,0.43,0.83,-0.4,-48.1928,post-market
2021-12-31,2022-02-28,0.44,0.69,-0.25,-36.2319,post-market
2022-03-31,2022-04-25,1.72,1,0.72,72,post-market
2022-06-30,2022-08-01,0.64,0.9,-0.26,-28.8889,post-market
2022-09-30,2022-10-31,0.91,0.94,-0.03,-3.1915,post-market
2022-12-31,2023-02-21,0.94,1.09,-0.15,-13.7615,post-market
