fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,194516000,351102000,156586000,156586000,19508000,42277000,None,175008000,None,None,None,81283000,None,None,None,149147000,-132931000,517000,None,None,None,19508000,168655000,-133448000
2007-12-31,USD,244848000,408201000,163353000,163353000,30047000,45569000,None,214801000,None,None,None,92498000,None,None,None,177201000,-77011000,868000,None,None,None,22078000,199279000,-77879000
2008-12-31,USD,306789000,474954000,168165000,168165000,45582000,48841000,None,260286000,None,None,None,104665000,None,None,None,211445000,-45726000,1037000,None,None,None,46623000,258068000,-46763000
2009-12-31,USD,374970000,555513000,180543000,180543000,54954000,52785000,None,311322000,None,None,None,180750000,None,None,None,258537000,-140627000,492000,None,None,None,63648000,322185000,-140871000
2010-12-31,USD,427177000,626619000,199442000,199442000,74273000,58209000,0,336936000,None,None,None,209991000,None,-117768000,None,278727000,-193416000,1005000,None,-194421000,None,90241000,368968000,-194674000
2011-12-31,USD,495249000,698170000,202921000,202921000,110659000,62828000,0,371974000,None,None,None,224525000,None,-74542000,None,309146000,-124779000,2113000,None,-126892000,None,123275000,432421000,-126456000
2012-12-31,USD,634144000,954084000,319940000,319940000,153529000,72148000,0,533143000,None,None,None,266351000,None,-127997000,None,408467000,-177092000,6594000,None,-183686000,None,153529000,561996000,-183333000
2013-12-31,USD,877415000,1304866000,427451000,427451000,229645000,85476000,0,647770000,None,None,None,298136000,None,11273000,None,533334000,-57218000,-1309000,None,-55909000,None,258605000,791939000,-55909000
2014-12-31,USD,1090713000,1526996000,436283000,436283000,336523000,103317000,0,754190000,None,None,None,319712000,None,-32471000,None,627072000,-15660000,8635000,None,-24295000,None,360324000,987396000,-24295000
2015-12-31,USD,1182211000,1638474000,456263000,456263000,312456000,114951000,0,869755000,None,None,339131000,323871000,None,-155180000,None,660021000,-166595000,9061000,None,-175656000,None,401861000,1061882000,-175656000
2016-12-31,USD,1199088000,1633125000,434037000,434037000,387308000,143349000,0.05,811780000,None,-341582000,10928000,331374000,None,31369000,None,638189000,87303000,11065000,None,76238000,None,429418000,1067607000,76238000
2017-12-31,USD,1268995000,1727674000,458679000,458679000,458501000,130697000,0.07,810494000,None,-337231000,11337000,326628000,None,-14982000,None,643100000,116891000,13237000,None,103654000,None,490751000,1133851000,103654000
2018-12-31,USD,1385939000,1865695000,479756000,479756000,544166000,142526000,0.03,841773000,None,-392415000,6731000,378857000,None,-113625000,None,672113000,51684000,4233000,None,47451000,None,569311000,1241424000,47451000
2019-12-31,USD,1506386000,2014645000,508259000,508259000,583488000,192717000,0.09,922898000,None,-410195000,5500000,393229000,None,-3370000,None,697078000,186889000,39605000,None,147284000,None,613437000,1310515000,146991000
2020-12-31,USD,1590028000,2083138000,493110000,493110000,633694000,194267000,0.01,956334000,None,-409821000,2981000,392744000,None,-258699000,None,721970000,-17749000,-41796000,None,24047000,None,672702000,1394672000,24104000
2021-12-31,USD,1735729000,2308834000,573105000,573105000,782495000,220029000,0.11,953234000,None,-416145000,3448000,400004000,None,-129927000,None,700161000,252564000,14940000,None,237624000,None,813657000,1513818000,237624000
2022-12-31,USD,1937997000,2633454000,695457000,695457000,925408000,261853000,0.20,1012589000,None,-409595000,10133000,399893000,None,328000,None,707576000,525842999,66044000,None,459799000,None,968237000,1675813000,461429000
2023-12-31,USD,2077291000,2711584000,634293000,634293000,923659000,271024000,0.20,1153632000,None,-447459000,16020000,436241000,None,None,None,716309000,548503000,51088000,None,490465000,None,1075140000,1791449000,501812000
2024-12-31,USD,2071960999,2679634000,607673000,607673000,1435763000,258756000,None,636198000,None,-406742000,41962000,427439000,None,None,None,269517000,772666000,23989000,None,748677000,None,1525063000,1794580000,749536000
2025-12-31,USD,1171267000,2815139000,1643872000,1643872000,1370106000,277611000,None,-198839000,None,-466957000,31676000,467910000,None,None,None,476450000,1242038000,187582000,None,1054456000,None,1709948000,2186398000,1053632000
