fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,952536000,132188000,45934000,45934000,None,42717000,820348000,728333000,None,31491000,31491000,None,None,None,19777000,23760000,None,871105000,52143000,18674000,None,None,15544000,818962000,None,784392000,None,None,784392000,21631000,None,81431000,None,-924066000,856000,85694000
2006-03-31,USD,950122000,118665000,59874000,59874000,None,41342000,831457000,732459000,None,37585000,37585000,None,None,None,19777000,17449000,None,874031000,48468000,13502000,None,None,13602000,825563000,None,789657000,None,None,789657000,21749000,None,76091000,None,-933271000,858000,85694000
2006-06-30,USD,2008882000,137120000,61596000,61596000,None,44398000,1871762000,1089634000,None,713435000,713435000,None,None,None,None,31126000,None,1604096000,1157682000,13599000,None,None,1100000000,446414000,None,405000000,None,None,1505000000,24228000,None,404786000,None,-1008909000,1032000,98138000
2006-09-30,USD,2002129000,103399000,40415000,40415000,None,44106000,1898730000,1106702000,None,724016000,724016000,None,None,None,None,18878000,None,1614164000,65450000,11954000,None,None,18348000,1548714000,None,1505000000,None,None,1505000000,36536000,None,387965000,None,-1040959000,1045000,103733000
2006-12-31,USD,2046292000,127607000,46148000,46148000,None,40184000,1918685000,1105942000,None,724872000,724872000,None,None,None,34403000,41275000,None,1660371000,58354000,10801000,None,None,17600000,1602017000,None,1555000000,None,None,1555000000,22888000,None,385921000,None,-1065224000,1057000,105666000
2007-03-31,USD,2246184000,294728000,219484000,219484000,None,35748000,1951456000,1114510000,None,738566000,738566000,None,None,None,33120000,39496000,None,2013794000,55616000,9010000,None,None,14979000,1958178000,None,1905000000,None,None,1905000000,19613000,None,232390000,None,-1172822000,1028000,105666000
2007-06-30,USD,2253504000,276985000,97534000,97534000,None,39144000,1976519000,1119582000,None,754412000,754412000,None,None,None,101295000,39012000,None,2018633000,58543000,8838000,None,None,16645000,1960090000,None,1905000000,None,None,1905000000,22647000,None,234871000,None,-1187894000,1037000,103160000
2007-09-30,USD,2301297000,249352000,43361000,43361000,None,42692000,2051945000,1159703000,None,788767000,788767000,None,None,None,121237000,42062000,None,2026254000,62943000,9483000,None,None,17981000,1963311000,None,1905000000,None,None,1905000000,23662000,None,275043000,None,-1205428000,1055000,104188000
2007-12-31,USD,2384323000,213212000,70272000,70272000,None,20183000,2171111000,1191969000,None,868999000,868999000,None,None,None,55142000,67615000,None,2046932000,76170000,11357000,None,None,20964000,1970762000,None,1905000000,None,None,1905000000,27256000,None,337391000,None,-1234307000,1084000,108469000
2008-03-31,USD,2406902000,219535000,126983000,126983000,None,36952000,2187367000,1197094000,None,876096000,876096000,None,None,None,11787000,43813000,None,2081015000,68835000,11321000,None,None,15443000,2012180000,None,1945000000,None,None,1945000000,20906000,None,325887000,None,-1248941000,1085000,108469000
