fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-05-31,USD,4541000000,None,None,None,None,855000000,236000000,None,-5284000000,None,-3359000000,1527000000,None,None,None,None,None,None,None,None,None,None,-2067000000,None,49000000,None,None,3381000000
2007-05-31,USD,5520000000,None,None,None,None,1127000000,319000000,None,-953000000,None,-4971000000,-1139000000,None,None,None,None,None,None,None,None,None,None,-3937000000,None,207000000,None,None,4274000000
2008-05-31,USD,7402000000,None,None,None,None,1480000000,243000000,None,-812000000,None,-9076000000,3281000000,None,None,None,None,49000000,49000000,None,None,None,None,-2023000000,None,369000000,None,None,5521000000
2009-05-31,USD,8255000000,None,None,None,None,1976000000,529000000,None,-8712000000,None,-2599000000,-4422000000,None,None,None,None,250000000,250000000,None,None,None,None,-3972000000,None,355000000,None,None,5593000000
2010-05-31,USD,8681000000,None,None,None,None,2271000000,230000000,-362000000,73000000,None,-10319000000,2664000000,None,None,None,None,1004000000,1004000000,None,None,None,None,-992000000,None,436000000,919000000,-107000000,6135000000
2011-05-31,USD,11214000000,None,None,None,None,2796000000,450000000,-729000000,-28000000,None,-6081000000,516000000,None,None,None,None,1061000000,1061000000,None,None,None,None,-1160000000,None,510000000,6249000000,600000000,8547000000
2012-05-31,USD,13743000000,None,None,None,None,2916000000,648000000,-8000000,150000000,None,-8381000000,-6099000000,None,None,None,None,1205000000,1205000000,None,None,None,None,-5856000000,None,659000000,-1208000000,-471000000,9981000000
2013-05-31,USD,14224000000,None,None,None,None,2931000000,650000000,267000000,-66000000,None,-5956000000,-8500000000,None,None,None,None,1433000000,1433000000,None,None,None,None,-11021000000,None,755000000,-342000000,-110000000,10925000000
2014-05-31,USD,14921000000,None,None,None,None,2908000000,580000000,24000000,57000000,None,-7539000000,-4068000000,None,None,None,None,2178000000,2178000000,None,None,None,None,-9813000000,None,805000000,3156000000,-158000000,10955000000
2015-05-31,USD,14336000000,None,None,None,None,2861000000,1391000000,208000000,-96000000,None,-19047000000,9850000000,None,None,None,None,2255000000,2255000000,None,None,None,None,-8087000000,None,933000000,3947000000,-1192000000,9938000000
2016-05-31,USD,13561000000,None,None,None,None,2509000000,1189000000,96000000,88000000,None,-5154000000,-9856000000,None,None,None,None,2541000000,2541000000,None,None,None,None,-10529000000,None,1037000000,-1564000000,-115000000,8901000000
2017-05-31,USD,14126000000,None,None,None,None,2451000000,2021000000,18000000,-88000000,None,-21494000000,9086000000,None,None,None,None,2631000000,2631000000,None,None,None,None,-3844000000,None,1350000000,1632000000,-86000000,9335000000
2018-05-31,USD,15386000000,None,None,None,None,2785000000,1736000000,-117000000,-276000000,None,-5625000000,-9982000000,None,None,None,None,3140000000,3140000000,None,None,None,None,-11853000000,None,1607000000,-164000000,57000000,3587000000
2019-05-31,USD,14551000000,None,None,None,None,2919000000,1660000000,-272000000,None,None,26557000000,-42056000000,None,None,None,None,2932000000,2932000000,None,None,None,None,-36643000000,None,1653000000,-948000000,None,11083000000
2020-05-31,USD,13139000000,None,None,None,None,2968000000,1564000000,-690000000,221000000,None,9843000000,-6132000000,None,None,None,None,3070000000,3070000000,None,None,None,None,-19905000000,None,1590000000,16850000000,None,10135000000
2021-05-31,USD,15887000000,None,None,None,None,2916000000,2135000000,141000000,-863000000,None,-13098000000,-10378000000,None,None,None,None,3063000000,3063000000,None,None,None,None,-21600000000,None,1837000000,-7589000000,None,13746000000
2022-05-31,USD,9539000000,None,None,None,None,3122000000,4511000000,-874000000,None,None,11220000000,-29126000000,None,None,None,None,3457000000,3457000000,None,None,None,None,-17341000000,None,2613000000,-8367000000,None,6717000000
2023-05-31,USD,17165000000,None,None,None,None,6108000000,8695000000,-151000000,-870000000,None,-36484000000,7910000000,None,None,None,None,3668000000,3668000000,None,None,None,None,-2503000000,None,3547000000,-11409000000,None,8503000000
2024-05-31,USD,18673000000,None,None,None,None,6139000000,6866000000,None,None,None,-7360000000,-10554000000,None,None,None,None,4391000000,4391000000,None,None,None,None,-3242000000,None,3974000000,None,None,10467000000
2025-05-31,USD,20821000000,None,None,None,None,6174000000,21215000000,None,None,None,-21711000000,1098000000,None,None,None,None,4743000000,4743000000,None,None,None,None,-1500000000,None,4674000000,None,None,12443000000
