fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-05-31,USD,29029000000,11974000000,6659000000,6659000000,None,3420000000,17055000000,1391000000,None,4528000000,4528000000,9809000000,None,None,946000000,235000000,None,14017000000,6930000000,268000000,None,None,159000000,7087000000,None,5735000000,None,None,5894000000,3689000000,None,15012000000,None,5538000000,9246000000,5287000000
2007-05-31,USD,34572000000,12883000000,6218000000,6218000000,None,4589000000,21689000000,1603000000,None,5964000000,5964000000,13479000000,None,None,802000000,306000000,None,17653000000,9387000000,315000000,None,None,1358000000,8266000000,None,6235000000,None,None,7593000000,4242000000,None,16919000000,None,6223000000,10293000000,5269000000
2008-05-31,USD,47268000000,18103000000,8262000000,8262000000,None,5127000000,29165000000,1688000000,None,8395000000,8395000000,17991000000,None,None,2781000000,1933000000,None,24243000000,10029000000,383000000,None,None,1001000000,14214000000,None,10235000000,None,None,11236000000,3763000000,None,23025000000,None,9961000000,12446000000,5229000000
2009-05-31,USD,47416000000,18581000000,8995000000,8995000000,None,4430000000,28835000000,1922000000,None,7269000000,7269000000,18842000000,None,None,3629000000,1527000000,None,22326000000,9149000000,271000000,None,None,1001000000,13177000000,None,9237000000,None,None,10238000000,862000000,None,25090000000,None,11894000000,12980000000,5130000000
2010-05-31,USD,61578000000,27004000000,9914000000,9914000000,259000000,5585000000,34574000000,2763000000,None,9321000000,9321000000,20425000000,None,None,8555000000,2691000000,None,30379000000,14691000000,775000000,None,None,3145000000,15688000000,None,11510000000,None,None,14655000000,4871000000,3754000000,30798000000,0,16146000000,14648000000,5073000000
2011-05-31,USD,73535000000,39174000000,16163000000,16163000000,303000000,6628000000,34361000000,2857000000,None,7860000000,7860000000,21553000000,None,None,12685000000,3395000000,None,33290000000,14192000000,494000000,None,None,1150000000,19098000000,None,14772000000,None,None,15922000000,2577000000,4267000000,39776000000,0,22581000000,16653000000,5128000000
2012-05-31,USD,78327000000,40023000000,14955000000,14955000000,158000000,6377000000,38304000000,3021000000,None,7899000000,7899000000,25119000000,None,None,15721000000,2812000000,None,34240000000,15388000000,438000000,None,None,2950000000,18852000000,None,13524000000,None,None,16474000000,1206000000,5328000000,43688000000,0,26087000000,17489000000,5095000000
2013-05-31,USD,81812000000,41692000000,14613000000,14613000000,240000000,6049000000,40120000000,3053000000,None,6640000000,6640000000,27343000000,None,None,17603000000,2213000000,None,36667000000,12872000000,419000000,None,None,2762000000,23795000000,None,18494000000,None,None,21256000000,2573000000,5301000000,45145000000,0,25854000000,18893000000,4844000000
2014-05-31,USD,90344000000,48128000000,17769000000,17769000000,189000000,6087000000,42206000000,3061000000,None,6137000000,6137000000,29652000000,None,None,21050000000,2119000000,None,42897000000,14389000000,471000000,None,None,1508000000,28508000000,None,22667000000,24097000000,None,24175000000,4725000000,5841000000,46878000000,0,25965000000,21077000000,4604000000
2015-05-31,USD,110903000000,62520000000,21716000000,21716000000,314000000,5618000000,48383000000,3686000000,None,6406000000,6406000000,34087000000,None,74000000,32652000000,2220000000,None,61805000000,15206000000,806000000,None,None,1999000000,46514000000,None,39959000000,1999000000,None,41958000000,4624000000,6555000000,48663000000,0,26503000000,23156000000,4503000000
2016-05-31,USD,112180000000,64313000000,20152000000,20152000000,212000000,5385000000,47867000000,4000000000,None,4943000000,4943000000,34590000000,None,122000000,35973000000,2591000000,None,64390000000,17208000000,504000000,None,None,3750000000,47182000000,None,40105000000,3750000000,None,43855000000,391000000,7077000000,47289000000,0,23888000000,24217000000,4305000000
2017-05-31,USD,134991000000,74515000000,21784000000,21784000000,300000000,5300000000,60476000000,5315000000,None,7679000000,7679000000,43045000000,None,40000000,44294000000,2837000000,None,80745000000,24178000000,599000000,None,None,9797000000,56567000000,None,48112000000,9797000000,None,57909000000,-132000000,8455000000,53860000000,0,27598000000,27065000000,4219643000
2018-05-31,USD,137264000000,76159000000,21620000000,21620000000,398000000,5136000000,61300000000,5897000000,None,6670000000,6670000000,43755000000,None,29000000,45641000000,3762000000,None,91040000000,19195000000,529000000,None,None,4491000000,71845000000,None,56128000000,4491000000,None,60619000000,-7676000000,15717000000,46224000000,0,18412000000,28950000000,4238000000
2019-05-31,USD,108709000000,46386000000,20514000000,20514000000,320000000,5134000000,62323000000,6252000000,None,5279000000,5279000000,43779000000,None,5000000,17313000000,3425000000,None,86346000000,18630000000,580000000,None,None,4494000000,67716000000,None,51673000000,4494000000,None,56167000000,-8113000000,16043000000,21785000000,None,-3496000000,26909000000,3732000000
2020-05-31,USD,115438000000,52140000000,37239000000,37239000000,211000000,5551000000,63298000000,6244000000,None,3738000000,3738000000,43769000000,None,None,5818000000,3321000000,None,102721000000,17200000000,637000000,None,None,2371000000,85521000000,None,69226000000,2371000000,None,71597000000,-6273000000,16295000000,12074000000,None,-12696000000,26486000000,3294000000
2021-05-31,USD,131107000000,55567000000,30098000000,30098000000,142000000,5409000000,75540000000,7049000000,None,2430000000,2430000000,43935000000,None,None,16456000000,3462000000,None,125155000000,24164000000,745000000,None,None,8250000000,100991000000,None,75995000000,8250000000,None,84245000000,-5951000000,17132000000,5238000000,None,-20120000000,26533000000,3022000000
2022-05-31,USD,109297000000,31633000000,21383000000,21383000000,314000000,5953000000,77664000000,9716000000,None,1440000000,1440000000,43811000000,None,None,519000000,3464000000,None,115065000000,19511000000,1317000000,None,None,3749000000,95554000000,None,72110000000,3749000000,None,75859000000,-6122000000,5203000000,-6220000000,None,-31336000000,26808000000,2786000000
2023-05-31,USD,134384000000,21004000000,9765000000,9765000000,298000000,6915000000,113380000000,17069000000,None,9837000000,9837000000,62261000000,None,None,422000000,3604000000,None,132828000000,23090000000,1204000000,None,None,4061000000,109738000000,None,86420000000,4061000000,None,90481000000,8855000000,6469000000,1073000000,None,-27620000000,30215000000,2766000000
2024-05-31,USD,140976000000,22554000000,10454000000,10454000000,334000000,7874000000,118422000000,None,None,6890000000,6890000000,62230000000,None,None,207000000,4019000000,None,131737000000,31544000000,2357000000,None,None,11905000000,100193000000,6255000000,76264000000,10605000000,None,94469000000,7969000000,9420000000,8704000000,None,-22628000000,32764000000,2823000000
2025-05-31,USD,168361000000,24579000000,10786000000,10786000000,None,8558000000,143782000000,None,None,4587000000,4587000000,62207000000,None,None,417000000,4818000000,None,147392000000,32643000000,5113000000,None,None,7271000000,114749000000,11536000000,85297000000,7271000000,None,104104000000,10872000000,7647000000,20451000000,None,-15481000000,37107000000,2866000000
