fiscalDateEnding,reportedEPS
2009-12-31,122.5021
2010-12-31,-2.33
2011-12-31,-3.07
2012-12-31,-3.39
2013-12-31,-1.88
2014-12-31,-1.92
2015-12-31,-1.47
2016-12-31,15.67
2017-12-31,2.42
2018-12-31,4.5
2019-12-31,7.52
2020-12-31,15.44
2021-12-31,24.83
2022-12-31,30.77
2023-12-31,30.02
2024-12-31,34.96
2025-12-31,36.28
2026-03-31,9.17
