fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2310500000,374280000,803589000,803589000,None,175030000,40018000,214790000,None,665692000,665692000,665692000,None,None,379075000,72370000,None,274400000,62539000,62500000,None,None,None,156300000,None,None,None,None,None,92449000,None,2036100000,None,1683273000,26336000,277962000
2006-03-31,USD,2494324000,1539684000,933291000,933291000,None,189084000,1309171000,226170000,None,665692000,665692000,665692000,None,None,417309000,62778000,None,322916000,217487000,65630000,None,None,None,193485000,None,None,None,None,None,100865000,None,2171408000,None,1762903000,26508000,277900000
2006-06-30,USD,2498226000,1501809000,814445000,814445000,None,182944000,996417000,238843000,None,669122000,669122000,None,None,None,504420000,88452000,None,352348000,97136000,97136000,None,None,None,144218000,None,None,None,None,None,147827000,None,2145878000,None,1861782000,52434000,279700000
2006-09-30,USD,2655707000,1600015000,876208000,876208000,None,196863000,1446893000,250969000,None,668980000,668980000,668980000,None,None,526944000,135743000,None,389220000,278046000,74093000,None,None,None,148053000,None,None,None,None,None,203953000,None,2266487000,None,1953093000,52693000,277630000
2006-12-31,USD,2765300000,593200000,773000000,773000000,None,223500000,46900000,264900000,None,400000,400000,669400000,None,None,762400000,73400000,None,338400000,77200000,77200000,None,None,None,193700000,None,None,None,None,None,112600000,None,2426900000,None,2057100000,53000000,279800000
2007-03-31,USD,2957400000,1939300000,911100000,911100000,None,223200000,1752900000,278600000,None,669300000,669300000,669300000,None,None,805000000,71100000,None,408600000,295200000,84800000,None,None,None,252200000,None,None,None,None,None,116800000,None,2548800000,None,2154800000,53100000,279800000
2007-06-30,USD,3076500000,2042300000,895200000,895200000,None,248800000,1866000000,298600000,None,669100000,669100000,669100000,None,None,898300000,67200000,None,438200000,330200000,98900000,None,None,None,195300000,None,None,None,None,None,189100000,None,2638300000,None,2250800000,53000000,280000000
2007-09-30,USD,3148200000,2101400000,847700000,847700000,None,253000000,2001000000,331400000,None,668900000,668900000,668900000,None,None,1000700000,47800000,None,473700000,364800000,85600000,None,None,None,173600000,None,None,None,None,None,259300000,None,2674500000,None,2248400000,52800000,278200000
2007-12-31,USD,3177300000,593200000,785100000,785100000,1800000,265300000,2126900000,358300000,None,400000,400000,665700000,None,None,1002200000,98700000,None,400200000,285900000,99500000,None,None,None,114300000,None,None,None,None,None,144700000,None,2777100000,None,2333400000,52900000,273500000
2008-03-31,USD,2949400000,869300000,610200000,610200000,None,259100000,2080100000,371200000,None,668600000,668600000,259100000,None,None,None,None,None,371100000,253500000,98700000,None,None,None,117600000,None,None,None,None,None,86700000,None,2578300000,None,2157600000,51900000,273500000
2008-06-30,USD,3049800000,943300000,681200000,681200000,None,262100000,2106500000,382700000,None,668500000,668500000,262100000,None,None,None,None,None,397600000,284600000,93200000,None,None,None,113000000,None,None,None,None,None,157500000,None,2652200000,None,2203900000,51900000,272400000
2008-09-30,USD,3122500000,1087200000,852700000,852700000,None,234500000,2035300000,415000000,None,668300000,668300000,234500000,None,None,None,None,None,466000000,338400000,95600000,None,None,None,127600000,None,None,None,None,None,223900000,None,2656500000,None,2245700000,52000000,270800000
2008-12-31,USD,2819400000,796400000,619100000,619100000,1300000,177300000,2023000000,440100000,None,600000,600000,665700000,None,None,None,None,None,330600000,172800000,86800000,None,None,None,157800000,None,None,None,None,None,60700000,None,2488800000,None,2086800000,51400000,259000000
2009-03-31,USD,2792500000,789300000,621800000,621800000,None,167500000,2003200000,454500000,None,665700000,665700000,665700000,None,None,None,None,None,331900000,156400000,83800000,None,None,None,175500000,None,None,None,None,None,50100000,None,2460600000,None,2047700000,51100000,259000000
