fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2765300000,996500000,773000000,773000000,None,223500000,1696700000,264900000,None,400000,400000,669400000,None,None,762400000,73400000,None,338400000,223700000,77200000,None,None,None,193700000,None,None,None,None,None,112600000,None,2426900000,None,2057100000,53000000,278700000
2007-12-31,USD,3177300000,1050400000,785100000,785100000,1800000,265300000,2126900000,358300000,None,400000,400000,665700000,None,None,1002200000,98700000,None,400200000,285900000,99500000,None,None,None,114300000,None,None,None,None,None,144700000,None,2777100000,None,2333400000,52900000,279200000
2008-12-31,USD,2819400000,796400000,619100000,619100000,1300000,177300000,2023000000,440100000,None,600000,600000,665700000,None,None,None,None,None,330600000,172800000,86800000,None,None,None,157800000,None,None,None,None,None,60700000,None,2488800000,None,2086800000,51400000,270100000
2009-12-31,USD,3210300000,989500000,743300000,743300000,1800000,246200000,2220800000,512800000,None,500000,500000,665700000,None,905800000,-228300000,None,None,328100000,166800000,79900000,None,None,None,161300000,None,0,None,None,None,53300000,161300000,2882200000,0,2240100000,51700000,262300000
2010-12-31,USD,3642000000,1121000000,813100000,813100000,4800000,307900000,2521000000,560300000,None,667300000,667300000,665700000,None,1142300000,0,None,None,345500000,185100000,79400000,None,None,None,160400000,None,0,None,None,None,71900000,160400000,3296500000,0,2599400000,51700000,265100000
2011-12-31,USD,3770300000,1202400000,897900000,897900000,4400000,304500000,2567900000,567400000,None,666800000,666800000,665700000,None,1169200000,-404700000,None,None,349600000,203500000,82900000,None,None,None,63200000,None,0,None,None,None,173500000,173500000,3420700000,0,2765200000,50700000,263300000
2012-12-31,USD,4202800000,1373300000,879100000,879100000,-95299999,353900000,2712200000,561000000,None,665700000,665700000,665700000,None,None,95300000,140299999,None,356700000,202000000,89700000,None,None,None,90800000,None,0,None,None,None,21500000,None,3846100000,0,3031800000,51400000,261000000
2013-12-31,USD,5033100000,1796800000,1398000000,1398000000,-20999999,398800000,3236300000,572900000,None,400000,400000,665700000,None,1925500000,21000000,None,None,215000000,142600000,103900000,None,None,None,72400000,None,0,None,None,None,-103900000,None,4818100000,0,3682800000,52400000,266300000
2014-12-31,USD,5644400000,1948900000,1506100000,1506100000,-79900000,442800000,3695500000,586400000,None,665700000,665700000,665700000,None,2292300000,79900000,None,None,249200000,167000000,143400000,None,None,None,82200000,None,0,None,None,None,-143400000,None,5395200000,0,4450100000,52200000,267400000
2015-12-31,USD,5106900000,1618300000,1172300000,1172300000,-25800000,446000000,3488600000,607100000,None,665700000,665700000,665700000,None,2018900000,25800000,None,None,344900000,191800000,170600000,None,None,None,153100000,None,0,None,None,None,-170600000,None,4762000000,0,3970700000,50100000,260900000
2016-12-31,USD,6225000000,1660000000,1204900000,1204900000,-75399999,455100000,4565000000,615100000,None,665700000,665700000,665700000,None,1257500000,75400000,None,None,529200000,220100000,180800000,None,None,None,309100000,None,0,None,None,357600000,243500000,216500000,5008600000,0,4293600000,49000000,250300000
2017-12-31,USD,7535400000,2468000000,1902700000,1902700000,1,565300000,5024200000,652000000,None,665700000,665700000,665700000,None,1477300000,0,None,None,718200000,284500000,216200000,None,None,0,433700000,None,0,None,None,303900000,-700000,325200000,5824400000,0,4932900000,49000000,245100000
