fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-26,0.08,0.09,-0.01,-11.1111,pre-market
1996-06-30,1996-07-26,0.1,0.09,0.01,11.1111,pre-market
1996-09-30,1996-10-25,0.11,0.1,0.01,10,pre-market
1996-12-31,1997-01-24,0.11,0.11,0,0,pre-market
1997-03-31,1997-04-28,0.11,0.11,0,0,pre-market
1997-06-30,1997-07-23,0.13,0.12,0.01,8.3333,pre-market
1997-09-30,1997-10-20,0.16,0.14,0.02,14.2857,pre-market
1997-12-31,1998-01-27,0.16,0.16,0,0,pre-market
1998-03-31,1998-04-16,0.16,0.16,0,0,pre-market
1998-06-30,1998-07-21,0.19,0.17,0.02,11.7647,pre-market
1998-09-30,1998-10-20,0.17,0.17,0,0,pre-market
1998-12-31,1999-01-26,0.18,0.16,0.02,12.5,pre-market
1999-03-31,1999-04-20,0.22,0.18,0.04,22.2222,pre-market
1999-06-30,1999-07-26,0.21,0.2,0.01,5,pre-market
1999-09-30,1999-10-21,0.24,0.21,0.03,14.2857,pre-market
1999-12-31,2000-01-26,0.28,0.22,0.06,27.2727,pre-market
2000-03-31,2000-04-25,0.29,0.25,0.04,16,pre-market
2000-06-30,2000-07-25,0.27,0.27,0,0,pre-market
2000-09-30,2000-10-26,0.27,0.26,0.01,3.8462,pre-market
2000-12-31,2001-01-24,0.22,0.25,-0.03,-12,pre-market
2001-03-31,2001-04-23,0.19,0.19,0,0,pre-market
2001-06-30,2001-07-20,0.2,0.18,0.02,11.1111,pre-market
2001-09-30,2001-10-19,0.2,0.19,0.01,5.2632,pre-market
2001-12-31,2002-01-25,0.18,0.16,0.02,12.5,pre-market
2002-03-31,2002-04-18,0.21,0.21,0,0,pre-market
2002-06-30,2002-07-19,0.2,0.21,-0.01,-4.7619,pre-market
2002-09-30,2002-10-25,0.17,0.18,-0.01,-5.5556,pre-market
2002-12-31,2003-01-31,0.19,0.16,0.03,18.75,pre-market
2003-03-31,2003-04-25,0.16,0.14,0.02,14.2857,pre-market
2003-06-30,2003-07-25,0.21,0.19,0.02,10.5263,pre-market
2003-09-30,2003-10-24,0.26,0.24,0.02,8.3333,pre-market
2003-12-31,2004-01-30,0.27,0.26,0.01,3.8462,pre-market
2004-03-31,2004-04-27,0.29,0.28,0.01,3.5714,pre-market
2004-06-30,2004-07-27,0.3,0.31,-0.01,-3.2258,pre-market
2004-09-30,2004-10-26,0.31,0.32,-0.01,-3.125,pre-market
2004-12-31,2005-01-28,0.36,0.33,0.03,9.0909,pre-market
2005-03-31,2005-04-26,0.35,0.35,0,0,pre-market
2005-06-30,2005-07-27,0.38,0.37,0.01,2.7027,pre-market
2005-09-30,2005-10-26,0.43,0.41,0.02,4.878,pre-market
2005-12-31,2006-01-27,0.43,0.42,0.01,2.381,pre-market
2006-03-31,2006-04-26,0.42,0.41,0.01,2.439,pre-market
2006-06-30,2006-07-27,0.49,0.49,0,0,pre-market
2006-09-30,2006-10-25,0.49,0.53,-0.04,-7.5472,pre-market
2006-12-31,2007-01-26,0.53,0.51,0.02,3.9216,pre-market
2007-03-31,2007-04-25,0.51,0.53,-0.02,-3.7736,pre-market
2007-06-30,2007-07-25,0.58,0.58,0,0,pre-market
2007-09-30,2007-10-23,0.63,0.63,0,0,pre-market
2007-12-31,2008-01-29,0.68,0.63,0.05,7.9365,pre-market
2008-03-31,2008-04-24,0.55,0.56,-0.01,-1.7857,pre-market
2008-06-30,2008-07-25,0.6,0.59,0.01,1.6949,pre-market
2008-09-30,2008-10-24,0.56,0.56,0,0,pre-market
2008-12-31,2009-01-29,0.31,0.24,0.07,29.1667,pre-market
2009-03-31,2009-04-22,0.27,0.19,0.08,42.1053,pre-market
2009-06-30,2009-07-24,0.38,0.35,0.03,8.5714,pre-market
2009-09-30,2009-10-23,0.5,0.46,0.04,8.6957,pre-market
