fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.13,0.12,0.01,8.3333,pre-market
1996-06-30,1996-07-24,0.12,0.09,0.03,33.3333,pre-market
1996-09-30,1996-10-22,0.11,0.11,0,0,pre-market
1996-12-31,1997-02-26,0.05,0.06,-0.01,-16.6667,pre-market
1997-03-31,1997-04-22,0.08,0.11,-0.03,-27.2727,pre-market
1997-06-30,1997-07-24,0.07,0.07,0,0,pre-market
1997-09-30,1997-10-23,0.16,0.09,0.07,77.7778,pre-market
1997-12-31,1998-02-17,0.06,0.06,0,0,pre-market
1998-03-31,1998-04-20,0.2,0.11,0.09,81.8182,pre-market
1998-06-30,1998-07-21,0.07,0.06,0.01,16.6667,pre-market
1998-09-30,1998-10-19,0.13,0.1,0.03,30,pre-market
1998-12-31,1999-02-22,0.05,0.02,0.03,150,pre-market
1999-03-31,1999-04-19,0.16,0.12,0.04,33.3333,pre-market
1999-06-30,1999-07-19,0.18,0.13,0.05,38.4615,pre-market
1999-09-30,1999-10-19,0.13,0.12,0.01,8.3333,pre-market
1999-12-31,2000-02-22,0.07,0.07,0,0,pre-market
2000-03-31,2000-04-18,0.19,0.17,0.02,11.7647,pre-market
2000-06-30,2000-07-18,0.19,0.18,0.01,5.5556,pre-market
2000-09-30,2000-10-17,0.12,0.14,-0.02,-14.2857,pre-market
2000-12-31,2001-02-20,0.11,0.1,0.01,10,pre-market
2001-03-31,2001-04-17,0.21,0.17,0.04,23.5294,pre-market
2001-06-30,2001-07-17,0.29,0.17,0.12,70.5882,pre-market
2001-09-30,2001-10-16,0.17,0.14,0.03,21.4286,pre-market
2001-12-31,2002-02-26,-0.04,None,0,None,pre-market
2002-03-31,2002-04-16,0.08,0.15,-0.07,-46.6667,pre-market
2002-06-30,2002-07-16,0.29,0.21,0.08,38.0952,pre-market
2002-09-30,2002-10-15,0.02,-0.01,0.03,300,pre-market
2002-12-31,2003-02-13,0.13,0.1,0.03,30,pre-market
2003-03-31,2003-04-15,-0.01,0.02,-0.03,-150,pre-market
2003-06-30,2003-07-29,0.2,0.16,0.04,25,pre-market
2003-09-30,2003-10-28,0.28,0.26,0.02,7.6923,pre-market
2003-12-31,2004-02-11,0.25,0.21,0.04,19.0476,pre-market
2004-03-31,2004-04-26,0.09,0.02,0.07,350,pre-market
2004-06-30,2004-07-27,0.37,0.26,0.11,42.3077,pre-market
2004-09-30,2004-11-03,0.21,0.24,-0.03,-12.5,pre-market
2004-12-31,2005-03-09,0.19,0.19,0,0,pre-market
2005-03-31,2005-05-03,0.27,0.09,0.18,200,pre-market
2005-06-30,2005-08-03,0.35,0.28,0.07,25,pre-market
2005-09-30,2005-11-02,0.29,0.2,0.09,45,pre-market
2005-12-31,2006-03-07,0.16,0.13,0.03,23.0769,pre-market
2006-03-31,2006-05-10,0.13,0.28,-0.15,-53.5714,pre-market
2006-06-30,2006-08-08,0.56,0.38,0.18,47.3684,pre-market
2006-09-30,2006-11-07,0.41,0.33,0.08,24.2424,pre-market
2006-12-31,2007-03-13,0.17,0.17,0,0,pre-market
2007-03-31,2007-05-08,0.4,0.23,0.17,73.913,pre-market
2007-06-30,2007-08-07,0.6,0.58,0.02,3.4483,pre-market
2007-09-30,2007-11-06,0.39,0.42,-0.03,-7.1429,pre-market
2007-12-31,2008-03-11,0.46,0.35,0.11,31.4286,pre-market
2008-03-31,2008-05-06,0.35,0.38,-0.03,-7.8947,pre-market
2008-06-30,2008-08-05,0.79,0.59,0.2,33.8983,pre-market
2008-09-30,2008-11-04,0.14,0.28,-0.14,-50,pre-market
2008-12-31,2009-03-10,0.33,0.37,-0.04,-10.8108,pre-market
2009-03-31,2009-05-06,0.1,-0.1,0.2,200,pre-market
2009-06-30,2009-08-04,0.83,0.62,0.21,33.871,pre-market
2009-09-30,2009-11-05,0.72,0.39,0.33,84.6154,pre-market
2009-12-31,2010-03-09,0.52,0.58,-0.06,-10.3448,pre-market
2010-03-31,2010-05-05,0.44,0.24,0.2,83.3333,pre-market
2010-06-30,2010-08-03,1.13,1.1,0.03,2.7273,pre-market
2010-09-30,2010-11-04,1.09,0.87,0.22,25.2874,pre-market
2010-12-31,2011-03-08,0.87,0.9,-0.03,-3.3333,pre-market
2011-03-31,2011-05-04,0.28,0.45,-0.17,-37.7778,pre-market
2011-06-30,2011-08-02,1.09,1.19,-0.1,-8.4034,pre-market
2011-09-30,2011-11-01,1.19,1.1,0.09,8.1818,pre-market
2011-12-31,2012-02-22,1.2,1.12,0.08,7.1429,pre-market
2012-03-31,2012-05-02,0.56,0.41,0.15,36.5854,pre-market
2012-06-30,2012-08-01,1.19,1.27,-0.08,-6.2992,pre-market
2012-09-30,2012-11-01,1.53,1.35,0.18,13.3333,pre-market
2012-12-31,2013-02-20,1.27,1.25,0.02,1.6,pre-market
2013-03-31,2013-05-01,0.45,0.62,-0.17,-27.4194,pre-market
2013-06-30,2013-07-31,1.45,1.34,0.11,8.209,pre-market
2013-09-30,2013-10-30,1.96,1.84,0.12,6.5217,pre-market
2013-12-31,2014-02-25,1.33,1.51,-0.18,-11.9205,pre-market
2014-03-31,2014-04-30,0.62,0.69,-0.07,-10.1449,pre-market
2014-06-30,2014-07-30,1.88,1.79,0.09,5.0279,pre-market
2014-09-30,2014-10-30,2.79,2.32,0.47,20.2586,post-market
2014-12-31,2015-02-24,1.4,1.37,0.03,2.1898,post-market
2015-03-31,2015-04-29,1,0.68,0.32,47.0588,post-market
2015-06-30,2015-07-30,2.18,1.92,0.26,13.5417,post-market
2015-09-30,2015-10-29,2.85,2.69,0.16,5.948,post-market
2015-12-31,2016-02-18,1.21,1.13,0.08,7.0796,post-market
2016-03-31,2016-04-21,0.53,0.96,-0.43,-44.7917,post-market
2016-06-30,2016-07-21,2.06,1.94,0.12,6.1856,post-market
2016-09-30,2016-10-20,2.48,2.57,-0.09,-3.5019,post-market
2016-12-31,2017-02-22,1.75,1.22,0.53,43.4426,post-market
2017-03-31,2017-04-26,0.45,0.25,0.2,80,post-market
