fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,18074000,None,None,None,None,1131000,907000,None,282000,None,-951000,534000,None,None,None,None,None,None,None,None,None,None,-1855000,None,378000,None,None,1821000
2006-06-30,USD,-8853000,None,None,None,None,1193000,2366000,None,-549000,None,-2314000,-2882000,None,None,None,None,None,None,None,None,None,None,-3407000,None,None,None,None,7986000
2006-09-30,USD,14204000,None,None,None,None,1277000,4431000,None,-1853000,None,-4397000,1965000,None,None,None,None,None,None,None,None,None,None,-26000,None,None,None,None,5908000
2006-12-31,USD,5552000,None,None,None,None,1390000,1352000,None,-1265000,None,-1352000,2051000,None,None,None,None,None,None,None,None,None,None,1200000,None,2373000,None,None,2477000
2007-03-31,USD,-2131000,None,None,None,None,1386000,2538000,None,-1917000,None,-2536000,2969000,None,None,None,None,None,None,None,None,None,None,1200000,None,486000,None,None,5768000
2007-06-30,USD,15515000,None,None,None,None,1553000,6007000,None,392000,None,-6007000,1083000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6791000
2007-09-30,USD,10341000,None,None,None,None,1765000,10073000,None,-421000,None,-12194000,1393000,None,None,None,None,None,None,None,None,None,None,600000,None,None,None,None,3177000
2007-12-31,USD,30069000,None,None,None,None,1950000,6989000,None,890000,None,-16372000,-5988000,None,None,None,None,None,None,None,None,None,None,-5800000,None,None,None,None,6755000
2008-03-31,USD,10016000,None,None,None,None,1979000,6271000,None,-6844000,None,-6318000,-11825000,None,None,None,None,None,None,None,None,None,None,-15324000,None,893000,None,None,-3739000
2008-06-30,USD,10959000,None,None,None,None,2584000,65257000,None,-592000,None,-65210000,2475000,None,None,None,None,None,None,None,None,None,None,1300000,None,None,None,None,8525000
