fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,154475000,120562000,63147000,63147000,17034000,17770000,33913000,30699000,None,1377000,1377000,1377000,None,None,19223000,6109000,None,45886000,40870000,17942000,None,None,None,5016000,None,None,None,None,None,22928000,None,108589000,None,28487000,141000,14375000
2007-12-31,USD,195855000,135793000,79289000,79289000,18090000,17972000,60062000,46198000,None,1377000,1377000,1377000,None,None,16200000,4242000,None,62267000,58057000,17708000,None,None,None,4210000,None,None,None,None,None,42449000,None,133588000,None,44896000,141000,14699000
2008-12-31,USD,219757000,68854000,9074000,9074000,22708000,31094000,150903000,147920000,None,1377000,1377000,1377000,None,None,None,5978000,None,79729000,67057000,20203000,None,None,None,12672000,None,None,None,None,None,46854000,None,140028000,None,37664000,141000,14341000
2009-12-31,USD,262936000,113030000,55481000,55481000,25558000,22551000,149906000,147021000,None,1377000,1377000,1377000,None,None,None,9440000,None,89781000,73786000,25255000,None,None,None,15995000,None,None,None,None,None,36727000,None,173155000,None,61704000,142000,14356000
2010-12-31,USD,258530000,112004000,48969000,48969000,26614000,28232000,146526000,142889000,None,1377000,1377000,1377000,None,None,None,8189000,None,92942000,72199000,19423000,None,None,None,20743000,None,None,None,None,None,52776000,None,165588000,None,43876000,134000,14228000
2011-12-31,USD,272488000,125723000,49450000,49450000,34072000,25822000,146765000,143586000,None,1377000,1377000,1377000,None,None,0,8617000,None,87743000,67049000,18806000,None,None,None,20694000,None,0,None,None,None,42712000,3345000,184745000,0,47119000,128000,13741000
2012-12-31,USD,359484000,162342000,74463000,74463000,44361000,33124000,197142000,189948000,None,401000,401000,2538000,None,None,0,10394000,None,114393000,88894000,28303000,None,None,62000,25499000,None,566000,None,None,628000,49126000,4470000,245091000,0,88541000,128000,13435000
2013-12-31,USD,444075000,164278000,49524000,49524000,56397000,42981000,279797000,266558000,None,1648000,1648000,3683000,None,None,0,20748000,None,141990000,104377000,34424000,None,None,53000,37613000,None,584000,None,None,637000,58180000,None,302085000,0,129349000,128000,13504000
2014-12-31,USD,605161000,207462000,76402000,76402000,51307000,37367000,397699000,381569000,None,3683000,3683000,3683000,None,None,0,42893000,None,169021000,110170000,35576000,None,None,55000,58851000,None,528000,55000,None,583000,59338000,None,436140000,0,212233000,131000,13484000
2015-12-31,USD,645400000,223603000,94193000,94193000,56462000,40568000,421797000,409926000,None,3683000,3683000,3683000,None,None,0,33964000,None,184179000,111160000,42718000,None,None,58000,73019000,None,471000,58000,None,529000,57803000,16547000,461221000,0,171948000,128000,13520000
2016-12-31,USD,623297000,201238000,91035000,91035000,52499000,36807000,422059000,408411000,None,2000000,2000000,3683000,None,None,0,13659000,None,176715000,101519000,40585000,None,None,60000,75196000,None,411000,60000,None,471000,50801000,10173000,446582000,0,97648000,124000,12796000
2017-12-31,USD,569624000,168348000,65637000,65637000,50651000,43016000,401276000,384280000,None,2000000,2000000,3683000,None,None,0,18311000,None,146101000,101758000,38141000,None,None,0,44343000,None,0,None,None,None,54257000,9524000,423523000,0,52105000,116000,12180000
2018-12-31,USD,639851000,231571000,108399000,108399000,70249000,41966000,408280000,389789000,None,2099000,2099000,3683000,None,None,None,21479000,None,179534000,120514000,47102000,None,None,0,59020000,None,None,None,None,None,64576000,9851000,460317000,None,55688000,115000,11734000
