fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,164276000,285431000,121155000,121155000,27950000,22657000,None,136326000,None,None,None,4489000,None,None,None,4991000,31766000,13574000,None,None,None,27950000,32941000,18192000
2007-12-31,USD,189359000,341647000,152288000,152288000,36885000,24574000,None,152474000,None,None,None,1823000,None,None,None,6654000,41644000,19153000,None,None,None,41644000,48298000,22491000
2008-12-31,USD,183887000,398400000,214513000,214513000,14062000,34988000,None,169825000,None,None,None,16000,None,None,None,12503000,15840000,7752000,None,None,None,15840000,28343000,8088000
2009-12-31,USD,213818000,415053000,201235000,201235000,54271000,36938000,None,158498000,None,None,None,112000,None,None,None,16919000,54367000,23249000,None,None,None,54367000,71286000,31118000
2010-12-31,USD,256327000,463798000,207471000,207471000,81178000,39112000,None,174849000,None,None,None,79000,None,None,None,17427000,81108000,30966000,None,None,None,81108000,98535000,50142000
2011-12-31,USD,284567000,513000000,228433000,228433000,103655000,43485000,0,200746000,None,None,None,54000,None,-155000,None,18792000,103500000,37441000,None,66059000,None,103500000,122292000,66059000
2012-12-31,USD,315210000,580222000,265012000,265012000,95733000,50171000,0,219724000,None,None,None,31000,None,-98000,None,20208000,95517000,36050000,None,59467000,None,95733000,115941000,59467000
2013-12-31,USD,384922000,739053000,354131000,354131000,113093000,62332000,0,271829000,None,None,None,31000,None,-583000,None,25903000,112541000,42149000,None,70392000,None,114660000,140563000,70392000
2014-12-31,USD,465011000,903007000,437996000,437996000,146567000,65971000,0,318444000,None,None,None,21000,None,-994000,None,35138000,145594000,54851000,None,90743000,None,148344000,183482000,90743000
2015-12-31,USD,501617000,959934000,458317000,458317000,156174000,71556000,0,345443000,None,None,56000,56000,None,-1220000,None,42885000,155010000,56596000,None,98414000,None,156432000,199317000,98414000
2016-12-31,USD,459670000,906446000,446776000,446776000,137659000,78033000,0,322011000,None,168000,168000,168000,None,-706000,None,49557000,137121000,49772000,None,87349000,None,137424000,186981000,87349000
2017-12-31,USD,449901000,862992000,413091000,413091000,115675000,73126000,0,334226000,None,549000,549000,549000,None,-82000,None,51256000,116142000,17093000,None,99049000,None,118126000,169382000,99049000
2018-12-31,USD,512243000,995649000,483406000,483406000,115881000,90857000,0,396362000,None,1292000,1292000,1292000,None,-887000,None,51968000,116286000,23623000,None,92663000,None,116533000,168501000,92663000
2019-12-31,USD,614166000,1249824000,635658000,635658000,144912000,112730000,None,469254000,None,647000,647000,2364000,None,-1189000,None,56271000,144370000,34329000,None,110041000,None,145823000,202094000,110041000
2020-12-31,USD,814452000,1736432000,921980000,921980000,244207000,118211000,None,570245000,None,-199000,199000,199000,None,222000,None,65657000,244230000,52270000,None,191960000,None,248673000,314330000,191960000
2021-12-31,USD,797792000,2057622000,1259830000,1259830000,7997000,133624000,None,789794999,None,-110000,110000,110000,None,-978000,None,72096000,6909000,-7644000,None,14553000,None,57174000,129270000,14553000
2022-12-31,USD,861986000,2090333999,1228348000,1228348000,90791000,157534000,None,771194999,None,2561000,2561000,2561000,None,-1916000,None,81356000,91436000,24173000,None,67263000,None,126052000,207408000,67263000
2023-12-31,USD,852369000,2008625000,1156256000,1156256000,100001000,174548000,None,752368000,None,8729000,10995000,10995000,None,None,None,88141000,109588000,33338000,None,82957000,None,121823000,209964000,76250000
2024-12-31,USD,893732000,2012926000,1119194000,1119194000,75973000,189906000,None,817759000,None,13249000,13249000,None,None,None,None,93992000,87602000,27907000,None,59695000,None,151793000,245785000,59695000
2025-12-31,USD,952580000,2087251000,1134671000,1134671000,144881000,190791000,None,807699000,None,9939000,9939000,None,None,None,None,90438000,153460000,44991000,None,108469000,None,153460000,243898000,108469000
