fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,40501252,40501252,515240,515240,None,None,None,None,None,None,None,None,None,None,None,41055002,None,8435917,455491,None,None,None,None,7980426,None,None,None,None,None,455491,None,32065335,None,351102,527,3213472
2007-12-31,USD,41000903,41000903,202007,202007,13500000,113300000,19400000,None,None,100000,100000,2200000,None,None,None,40798896,None,8592517,440057,None,None,None,1200000,8152460,None,None,None,None,23800000,440057,None,32408386,None,866187,527,3213472
2008-12-31,USD,252212000,222455000,73018000,73018000,2349000,111843000,29757000,None,None,52000,52000,2842000,None,None,15036000,41600000,None,196782000,168392000,50991000,None,None,7877000,28390000,None,None,None,None,34842000,109524000,None,55430000,None,20528000,3000,28156000
2009-12-31,USD,476027000,285487000,90004000,90004000,22275000,108492000,190540000,None,None,32695000,32695000,59678000,None,None,30058000,34995000,None,332068000,242192000,62568000,None,None,21099000,89876000,None,None,None,None,99054000,158525000,None,143959000,None,42982000,3000,34418000
2010-12-31,USD,704216000,427432000,115437000,115437000,25599000,208145000,276784000,None,None,40633000,40633000,94179000,None,None,26000000,52251000,None,495985000,381587000,89484000,None,None,29742000,114398000,None,None,None,None,308170000,262361000,None,208231000,None,71981000,5000,46878000
2011-12-31,USD,728413000,459877000,120306000,120306000,31926000,229244000,268536000,129649000,None,32021000,32021000,94179000,None,12687000,23000000,55401000,None,453481000,345019000,106725000,None,None,35660000,108462000,4047000,63186000,None,None,240622000,201088000,20150000,274932000,None,124924000,5000,51153000
2012-12-31,USD,931207000,564635000,157551000,157551000,37193000,309796000,366572000,184840000,None,51978000,51978000,116941000,None,12813000,3441000,56654000,None,598569000,420669000,151546000,None,None,23179000,177900000,3831000,128367000,None,None,155377000,83273000,25684000,331127000,None,175517000,5000,51406000
2013-12-31,USD,1050693000,659784000,196077000,196077000,51829000,362101000,390909000,226512000,None,45303000,45303000,118626000,None,None,18686000,31091000,None,652245000,430314000,127302000,None,None,31763000,221931000,2295000,191051000,None,None,225109000,257944000,18493000,397417000,None,238216000,5000,51610000
2014-12-31,USD,1111187000,680365000,139465000,139465000,58116000,406036000,430822000,271431000,None,39581000,39581000,119410000,None,None,30992000,45756000,None,657401000,419311000,128793000,None,None,40559000,238090000,657000,204029000,None,None,245245000,246184000,13920000,453819000,None,293628000,5000,51747000
2015-12-31,USD,1132254000,686824000,161122000,161122000,67796000,437043000,445430000,283545000,None,36438000,36438000,124161000,None,None,None,20863000,None,648789000,416173000,124450000,None,None,55410000,232616000,None,219853000,54436000,None,275285000,93991000,None,483248000,None,319899000,5000,51798000
2016-12-31,USD,1170798000,731381000,135823000,135823000,49201000,526618000,439417000,277346000,None,32841000,32841000,127226000,None,None,None,19466000,None,672228000,449938000,168110000,None,None,58377000,222290000,15000,203381000,58189000,None,261773000,107477000,9064000,497351000,None,335218000,5000,51989000
2017-12-31,USD,1255740000,743214000,170385000,170385000,40922000,518267000,512526000,311777000,None,44800000,44800000,153374000,None,None,None,28978000,None,693557000,480763000,140943000,None,None,65596000,212794000,196000,193351000,65464000,None,259143000,112347000,5676000,556468000,None,395961000,5000,51741000
2018-12-31,USD,1594147000,924447000,151063000,151063000,None,711225000,669700000,375884000,None,81198000,81198000,206159000,None,None,None,36444000,None,987164000,621814000,249217000,None,None,62488000,365350000,None,305669000,62488000,None,368157000,115530000,51515000,604220000,None,461075000,5000,51670000
2019-12-31,USD,1830465000,912707000,120286000,120286000,-344806000,749717000,917758000,375888000,None,69829000,69829000,215103000,None,None,None,42704000,None,1200935000,670448000,235972000,None,None,129695000,530487000,245261000,295642000,55659000,None,596562000,103357000,217026000,628502000,None,531291000,5000,51084000
2020-12-31,USD,1969580000,1115266000,326744000,326744000,-325849000,758304000,854314000,563514000,None,61012000,61012000,215103000,None,None,None,30218000,None,1254788000,764415000,245906000,None,None,120755000,490373000,210946000,268835000,47722000,None,527503000,116744000,207990000,714755000,None,624694000,5000,48633000
2021-12-31,USD,2543327000,1182090000,200512000,200512000,14902000,880413000,1361237000,591888000,None,171320000,171320000,581664000,None,None,None,86263000,None,1553272000,759118000,273463000,None,None,128817000,794154000,98059000,594232000,67230000,None,821108000,108459000,63353000,990055000,None,727433000,6000,53161000
2022-12-31,USD,3544020000,1704385000,248692000,248692000,21564000,663119000,1839635000,696660000,None,249381000,249381000,871808000,None,None,None,771010000,None,2435182000,1138064000,534956000,None,None,150702000,1297118000,130787000,1065315000,78137000,None,1346804000,166340000,43915000,1108838000,None,847681000,6000,53759000
2023-12-31,USD,3827427000,1885233000,217778000,217778000,39652000,1531615000,1942194000,None,None,227561000,227561000,857650000,None,None,None,135840000,None,2591335000,1335035000,628962000,None,None,169314000,1256300000,359865000,885369000,72903000,None,1318137000,156080000,47912000,1236092000,None,961028000,6000,54223000
