fiscalDateEnding,reportedEPS
2007-12-31,1.1503
2008-12-31,0.9963
2009-12-31,0.85
2010-12-31,0.72
2011-12-31,1.25
2012-12-31,1.1
2013-12-31,1.35
2014-12-31,1.22
2015-12-31,0.71
2016-12-31,0.65
2017-12-31,1.23
2018-12-31,1.58
2019-12-31,1.62
2020-12-31,2.27
2021-12-31,2.14
2022-12-31,1.73
2023-12-31,2.32
2024-12-31,3.59
2025-12-31,5.4487
