fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,None,None,None,None,-229999,229999,None,229999,None,None,None,654055,None,None,None,None,424056,72954,None,None,None,-229999,-229999,351102
2007-12-31,USD,59400000,547700000,488300000,488300000,-230000,29500000,None,230000,None,None,None,1773000,None,None,None,4700000,424056,72954,None,None,None,26000000,-230000,351102
2008-12-31,USD,70443000,609072000,538629000,538629000,34871000,500166,None,31522000,None,None,None,856000,None,None,None,6670000,41260000,4827000,None,None,None,43510000,50180000,36433000
2009-12-31,USD,75575000,467010000,391435000,391435000,40404000,34781000,None,34781000,None,None,None,1979000,None,None,None,8663000,48111000,18350000,None,None,None,50090000,58753000,25912000
2010-12-31,USD,122789000,941765000,818976000,818976000,57804000,64985000,None,64985000,None,None,None,6196000,None,None,None,24484000,55675000,22059000,None,None,None,61871000,86355000,33616000
2011-12-31,USD,185203000,1460150000,1274947000,1274947000,98999000,86204000,None,86204000,None,None,None,5431000,None,3165000,None,33803000,96733000,38174000,None,58559000,None,102164000,135967000,58559000
2012-12-31,USD,192710000,1541734000,1349024000,1349024000,96286000,96424000,None,96424000,None,None,None,3619000,None,-563000,None,35623000,92104000,33837000,None,58267000,None,95723000,131346000,56756000
2013-12-31,USD,256015000,1944220000,1688205000,1688205000,125237000,130778000,None,130778000,None,None,None,5892000,None,231000,None,49888000,119576000,44896000,None,74680000,None,125468000,175356000,69660000
2014-12-31,USD,236040000,2086194000,1850154000,1850154000,103792000,132248000,None,132248000,None,None,None,6433000,None,4969000,None,58422000,102328000,38646000,None,63682000,None,108761000,167183000,63156000
2015-12-31,USD,219873000,1929415000,1709542000,1709542000,67769000,152104000,None,152104000,None,None,None,7688000,None,None,None,65201000,61097000,23946000,None,37151000,None,68785000,133986000,36872000
2016-12-31,USD,201307000,1996948000,1795641000,1795641000,57749000,140842000,None,140842000,None,-8765000,149000,8914000,None,36000,None,68030000,48871000,21146000,None,27725000,None,57785000,125815000,26723000
2017-12-31,USD,278434000,2379995000,2101561000,2101561000,106288000,172146000,None,172146000,None,-7559000,587000,8146000,None,7141000,None,66303000,105283000,28433000,None,76850000,None,113429000,179732000,72354000
2018-12-31,USD,325737000,2939478000,2613741000,2613741000,130471000,182006000,None,182006000,None,-16993000,1753000,18746000,None,1633000,None,79250000,113358000,25765000,None,87593000,None,128973000,208223000,77461000
2019-12-31,USD,330926000,3106329000,2775403000,2775403000,140875000,190051000,None,190051000,None,-19142000,955000,19142000,None,-2869000,None,85400000,117909000,33812000,None,84097000,None,137051000,222451000,82327000
2020-12-31,USD,370214000,3491497000,3121283000,3121283000,163949000,202835000,None,206265000,None,-19923000,376000,14096000,None,1989000,None,82497000,145639000,40656000,None,104983000,None,165562000,248059000,104983000
2021-12-31,USD,416660000,3497632000,3080972000,3080972000,170151000,230110000,None,246509000,None,-18498000,None,18498000,None,204000,None,105559000,151857000,36118000,None,115739000,None,170355000,275914000,115739000
2022-12-31,USD,456885000,4420599000,3963714000,3963714000,195338000,281577000,None,261547000,None,-39212000,None,39212000,None,None,None,99157000,159286000,26265000,None,133021000,None,198498000,297655000,133021000
2023-12-31,USD,587491000,5715309000,5127818000,5127818000,253073000,338656000,None,334418000,None,-74999000,None,78171000,None,None,None,107041000,177669000,51524000,None,129987000,None,255840000,362881000,126145000
2024-12-31,USD,703245000,6366838000,5663593000,5663593000,317452000,383351000,None,385793000,None,-65315000,None,65315000,None,None,None,95522000,254917000,74029000,None,180888000,None,320232000,415754000,180888000
2025-12-31,USD,813100000,7574900000,6761800000,6761800000,413900000,399200000,None,399200000,None,-28700000,None,28700000,None,None,None,91900000,384000000,109100000,None,274900000,None,412700000,504600000,274900000
