fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,4735400000,2188000000,414700000,414700000,599500000,745500000,2547400000,671600000,None,325100000,325100000,841000000,None,None,None,294500000,None,2817200000,1293300000,395700000,None,None,219800000,1523900000,None,748200000,None,None,967200000,627600000,None,1918200000,-2272700000,2856200000,216400000,179900000
2007-09-30,USD,4545800000,2382000000,624200000,624200000,504700000,927700000,2163800000,510300000,None,243400000,243400000,858500000,None,None,34000000,325400000,None,2803000000,1744500000,498500000,None,None,521400000,1058500000,None,405700000,None,None,927100000,644800000,None,1742800000,-3649500000,4098100000,216400000,161200000
2008-09-30,USD,4593600000,2436600000,582200000,582200000,575500000,959900000,2157000000,553800000,None,250800000,250800000,915000000,None,None,None,319000000,None,2904800000,1303100000,437300000,None,None,100100000,1601700000,None,904400000,None,None,1004500000,726300000,None,1688800000,-3975600000,4486100000,216400000,148200000
2009-09-30,USD,4305700000,2134800000,643800000,643800000,436400000,726300000,2170900000,532500000,None,230900000,230900000,913200000,None,None,0,153900000,None,2989300000,947200000,313300000,None,None,159100000,2042100000,None,904700000,None,None,1063800000,633900000,1137400000,1316400000,-2109500000,2667200000,181400000,142200000
2010-09-30,USD,4748300000,2275700000,813400000,813400000,603300000,859000000,2472600000,536900000,None,217300000,217300000,912500000,None,None,0,140700000,None,3287900000,435700000,435700000,None,None,971500000,2852200000,None,904900000,None,None,1876400000,786600000,1160700000,1460400000,-2136400000,2912400000,181400000,144000000
2011-09-30,USD,5284900000,2694000000,988900000,988900000,641700000,1063400000,2590900000,561400000,None,218000000,218000000,952600000,None,None,0,181500000,None,3536900000,455100000,455100000,None,None,468600000,3081800000,None,905000000,None,None,1373600000,279600000,1302000000,1748000000,-2204700000,3382800000,181400000,145200000
2012-09-30,USD,5636500000,3387500000,903900000,903900000,619000000,1187300000,2249000000,587100000,None,209500000,209500000,948800000,None,None,350000000,327300000,None,3784800000,1531600000,547600000,None,None,157000000,2253200000,None,905000000,None,None,1062000000,571100000,1348200000,1851700000,-2379900000,3858800000,181400000,143400000
2013-09-30,USD,5844600000,3679900000,1200900000,1200900000,615400000,1186100000,2164700000,616000000,None,212800000,212800000,1023000000,None,None,372700000,304800000,None,3259100000,1544700000,546700000,None,None,179000000,1714400000,None,905100000,None,None,1084100000,534500000,809300000,2585500000,-2567600000,4333400000,181400000,140900000
2014-09-30,USD,6229500000,3934200000,1191300000,1191300000,588400000,1215800000,2290100000,632900000,None,246200000,246200000,1050600000,None,None,628500000,310200000,None,3566200000,1692100000,520600000,None,None,325000000,1874100000,None,905600000,1225400000,None,1225400000,571800000,973700000,2658100000,-2927200000,4839600000,181400000,139700000
2015-09-30,USD,6404700000,3725800000,1427300000,1427300000,535600000,1041000000,2678900000,605600000,None,229500000,229500000,1028800000,None,5400000,721900000,171000000,None,4147900000,521700000,521700000,None,None,450400000,3626200000,None,1500900000,1500900000,None,1951300000,249600000,1319300000,2256800000,-3459000000,5316900000,181400000,135700000
2016-09-30,USD,7101200000,4185000000,1526400000,1526400000,526600000,1079000000,2916200000,578300000,None,255300000,255300000,1073900000,None,19500000,902800000,150200000,None,5111100000,1975900000,543100000,None,None,448600000,3135200000,None,1516300000,448600000,None,1964900000,698000000,1618900000,1990100000,-3909100000,5668400000,181400000,131100000
2017-09-30,USD,7161700000,4420700000,1410900000,1410900000,558700000,1135500000,2741000000,583900000,None,238000000,238000000,1077700000,None,325700000,1124600000,191000000,None,4498100000,2145800000,623200000,None,None,600400000,2352300000,None,1243400000,600400000,None,1843800000,606300000,1108900000,2663600000,-4080000000,6103400000,181400000,129900000
2018-09-30,USD,6262000000,2830700000,618800000,618800000,581600000,1190100000,3431300000,576800000,None,215200000,215200000,1075500000,None,1288000000,290900000,149300000,None,4644500000,2236900000,713400000,None,None,551000000,2407600000,None,1225200000,551000000,None,1776200000,607300000,1182400000,1617500000,-5501500000,6198100000,181400000,126900000
2019-09-30,USD,6113000000,2985700000,1018400000,1018400000,575700000,1178700000,3127300000,571900000,None,194100000,194100000,1071100000,None,793900000,39600000,212900000,None,5708800000,1936800000,694600000,None,None,300500000,3772000000,None,1956400000,300500000,None,2256900000,559400000,1815600000,404200000,-6438500000,6440200000,181400000,119300000
2020-09-30,USD,7264700000,2685800000,704600000,704600000,584000000,1249100000,4578900000,574400000,None,479300000,479300000,1650300000,None,953500000,600000,148100000,None,5917900000,1810800000,687800000,None,None,114300000,4107100000,364400000,1974700000,24600000,None,2363700000,545100000,1857700000,1027800000,-6509900000,7139800000,181400000,116600000
2021-09-30,USD,10701600000,3063400000,662200000,662200000,798100000,1424500000,7638200000,959600000,None,1021800000,1021800000,3625900000,None,1363500000,600000,178600000,None,8007500000,2992200000,889800000,None,None,606400000,5015300000,313600000,3464600000,509700000,None,4384600000,785300000,2829800000,2389600000,-6708700000,8000400000,181400000,117100000
2022-09-30,USD,10758700000,3610700000,499300000,499300000,1054200000,1736700000,7148000000,907500000,None,902000000,902000000,3524000000,None,1056000000,12600000,307900000,None,7742000000,3572200000,1028000000,None,None,1051700000,4169800000,263500000,2867800000,968400000,None,4183000000,838800000,2614300000,2725600000,-6957200000,8411800000,181400000,116700000
2023-09-30,USD,11304000000,4910800000,1071800000,1071800000,1404900000,2167400000,6393200000,1033600000,None,852400000,852400000,3529200000,None,157100000,600000,266700000,None,7560600000,3365300000,1150200000,None,None,186700000,4195300000,285300000,2862900000,103300000,None,3334900000,1130400000,3158900000,3561600000,None,9255200000,181400000,115600000
2024-09-30,USD,11232100000,3881200000,471000000,471000000,1293100000,1802000000,7350900000,1199300000,None,1066300000,1066300000,3993300000,None,168700000,300000,315100000,None,7556900000,3603900000,860400000,None,None,1168100000,3953000000,445500000,2561300000,1078200000,None,4085000000,799500000,487000000,3498300000,None,9634900000,181400000,114500000
2025-09-30,USD,11219000000,3911000000,468000000,468000000,1247000000,1931000000,7308000000,1200000000,None,864000000,864000000,3839000000,None,None,None,265000000,None,7508000000,3445000000,930000000,None,None,704000000,4063000000,423000000,2614000000,610000000,None,3647000000,1190000000,714000000,3654000000,None,5422000000,141000000,113100000
