fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,4619200000,1964300000,246700000,246700000,595700000,793700000,2654900000,663500000,None,1141200000,1141200000,815700000,None,None,None,328200000,None,3035900000,1047300000,397100000,None,None,103200000,1988600000,None,747200000,None,None,850400000,509500000,None,1583300000,-1835200000,2574700000,216400000,182300000
2006-03-31,USD,4767000000,2098200000,302300000,302300000,606200000,849500000,2668800000,651500000,None,1150500000,1150500000,824400000,None,None,None,340200000,None,3094100000,1105400000,388500000,None,None,101500000,1988700000,None,745800000,None,None,847300000,542700000,None,1672900000,-1847600000,2634900000,216400000,180700000
2006-06-30,USD,4814300000,2186800000,338900000,338900000,614200000,867900000,2627500000,650300000,None,327700000,327700000,834900000,None,None,None,365800000,None,3178100000,1181800000,395300000,None,None,152200000,1996300000,None,745100000,None,None,897300000,634300000,None,1636200000,-1967700000,2693400000,216400000,179800000
2006-09-30,USD,4735400000,2188000000,414700000,414700000,599500000,879300000,2547400000,671600000,None,325100000,325100000,841000000,None,None,None,294500000,None,2817200000,1293300000,395700000,None,None,219800000,1523900000,None,748200000,None,None,967200000,627600000,None,1918200000,-2272700000,2856200000,216400000,168600000
2006-12-31,USD,5061500000,2504000000,433500000,433500000,450900000,788300000,2557500000,468100000,None,125100000,125100000,699700000,None,None,None,831300000,None,3073200000,1624100000,376600000,None,None,533200000,1449100000,None,749500000,None,None,1282700000,608200000,None,1988300000,-2599600000,3226900000,216400000,171400000
2007-03-31,USD,4816900000,2769000000,1119600000,1119600000,454000000,847700000,2047900000,474300000,None,150500000,150500000,719400000,None,None,None,347700000,None,2632000000,1563600000,384400000,None,None,349200000,1068400000,None,408900000,None,None,758100000,830000000,None,2184900000,-3091900000,3898900000,216400000,163800000
2007-06-30,USD,4586900000,2512100000,794300000,794300000,472300000,882900000,2074800000,480700000,None,137100000,137100000,730800000,None,None,None,362600000,None,2621500000,1586000000,386300000,None,None,396200000,1035500000,None,409000000,None,None,805200000,676300000,None,1965400000,-3421400000,3949500000,216400000,156500000
2007-09-30,USD,4545800000,2382000000,624200000,624200000,504700000,927700000,2163800000,510300000,None,243400000,243400000,858500000,None,None,34000000,325400000,None,2803000000,1744500000,498500000,None,None,521400000,1058500000,None,405700000,None,None,927100000,644800000,None,1742800000,-3649500000,4098100000,216400000,148700000
2007-12-31,USD,4941000000,2667100000,867000000,867000000,554600000,937500000,2273900000,510200000,None,261100000,261100000,895100000,None,None,None,308000000,None,3157200000,1541500000,455600000,None,None,349900000,1615700000,None,903900000,None,None,1253800000,637400000,None,1783800000,-3725200000,4197900000,216400000,151000000
2008-03-31,USD,4979500000,2664700000,760700000,760700000,592700000,980400000,2314800000,521600000,None,253800000,253800000,919900000,None,None,None,330900000,None,3098900000,1478800000,466400000,None,None,320100000,1620100000,None,904100000,None,None,1224200000,692300000,None,1880600000,-3820300000,4296600000,216400000,148700000
