fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,-939543000,None,None,None,None,14153000,4958000,None,-1117227000,None,-182809000,342920000,None,None,None,None,25314000,25314000,None,None,None,None,-489000,None,8146000,None,None,258052000
2006-05-31,USD,329327000,None,None,None,None,11338000,7019000,None,99145000,None,-127259000,-165969000,None,None,None,None,25650000,25650000,None,None,None,None,-269517000,None,None,None,None,324747000
2006-08-31,USD,456602000,None,None,None,None,11799000,10141000,None,-9015000,None,-75668000,-440889000,None,None,None,None,25208000,25208000,None,None,None,None,-29996000,None,5718000,None,None,206675000
2006-11-30,USD,708264000,None,None,None,None,12721000,4665000,None,655829000,None,-20733000,-165267000,None,None,None,None,25123000,25123000,None,None,None,None,-23227000,None,146384000,None,None,-195605000
2007-02-28,USD,-501677000,None,None,None,None,12606000,3869000,None,-533729000,None,482297000,-295015000,None,None,None,None,25174000,25174000,None,None,None,None,-1280000,None,8003000,None,None,68623000
2007-05-31,USD,93397000,None,None,None,None,13009000,3082000,None,259381000,None,-71805000,-83503000,None,None,None,None,25380000,25380000,None,None,None,None,-1729000,None,36317000,None,None,-244205000
2007-08-31,USD,302078000,None,None,None,None,13608000,2394000,None,265081000,None,-67341000,-385637000,None,None,None,None,25281000,25281000,None,None,None,None,-875000,None,135507000,None,None,-513852000
2007-11-30,USD,550715000,None,None,None,None,17541000,0,None,675495000,None,-36168000,29534000,None,None,None,None,25288000,25288000,None,None,None,None,-87000,None,201137000,None,None,-1251647000
2008-02-29,USD,844523000,None,None,None,None,10532000,317000,None,-39242000,None,-130620000,-332957000,None,None,None,None,25725000,25725000,None,None,None,None,-344000,None,6398000,None,None,-88216000
2008-05-31,USD,-77728000,None,None,None,None,9162000,946000,None,58540000,None,-48652000,-39711000,None,None,None,None,25686000,25686000,None,None,None,None,-1197000,None,20316000,None,None,-120916000
2008-08-31,USD,87573000,None,None,None,None,8126000,1288000,None,-60326000,None,-76980000,-81226000,None,None,None,None,25662000,25662000,None,None,None,None,-145000,None,11851000,None,None,-88964000
2008-11-30,USD,246466000,None,None,None,None,4579000,0,None,333292000,None,-9451000,26991000,None,None,None,None,6414000,6414000,None,None,None,None,-72000,None,-118627000,None,None,-810989000
2009-02-28,USD,80195000,None,None,None,None,6050000,0,None,-31376000,None,-56719000,-11792000,None,None,None,None,6412000,6412000,None,None,None,None,-686000,None,None,None,None,-155929000
2009-05-31,USD,172534000,None,None,None,None,4113000,649000,None,256390000,None,-41197000,232888000,None,None,None,None,6844000,6844000,None,None,None,None,-389000,None,None,None,None,-125185000
2009-08-31,USD,134187000,None,None,None,None,3891000,183000,None,38872000,None,-136663000,-93803000,None,None,None,None,7004000,7004000,None,None,None,None,-55000,None,6371000,None,None,-171605000
2009-11-30,USD,33927000,None,None,None,None,5851000,0,None,165078000,None,-40541000,-19000000,None,None,None,None,7328000,7328000,None,None,None,None,1130000,None,8429000,None,None,35572000
2010-02-28,USD,89416000,None,None,None,None,2904000,1920000,None,-91553000,None,-424109000,-209541000,None,None,None,None,7386000,7386000,None,None,None,None,-1573000,None,6298000,None,None,-7473000
2010-05-31,USD,185258000,None,None,None,None,3446000,942000,None,-39709000,None,-19085000,177688000,None,None,None,None,7401000,7401000,None,None,None,None,-220000,None,5341000,None,None,46584000
2010-08-31,USD,-85587000,None,None,None,None,3376000,603000,None,-99061000,None,-113966000,-19978000,None,None,None,None,7392000,7392000,None,None,None,None,-13000,None,5356000,None,None,38830000
2010-11-30,USD,85141000,None,None,None,None,3794000,4459000,None,115076000,None,-116211000,387671000,None,None,None,None,7398000,7398000,None,None,None,None,497911000,None,11080000,None,None,42518000
2011-02-28,USD,9675000,None,None,None,None,3767000,0,43694000,-81071000,None,-2136000,-195088000,None,None,None,None,7469000,7469000,None,None,None,None,-10780000,None,6730000,-187549000,None,38726000
2011-05-31,USD,-5066000,None,None,None,None,3884000,1307000,-23911000,30347000,None,-93428000,23362000,None,None,None,None,7477000,7477000,None,None,None,None,-10000,None,4776000,-75132000,None,24847000
2011-08-31,USD,-120192000,None,None,None,None,4670000,2000000,-9150000,-67408000,None,-66065000,-17866000,None,None,None,None,7479000,7479000,None,None,None,None,-19000,None,4714000,-204123000,None,23500000
2011-11-30,USD,-143552000,None,None,None,None,9179000,6629000,None,79229000,None,25475000,354350000,None,None,None,None,7481000,7481000,None,None,None,None,-5695000,None,7827000,None,None,25471000
2012-02-29,USD,-132444000,None,None,None,None,7630000,0,None,-172159000,None,156706000,-264960000,None,None,None,None,7562000,7562000,None,None,None,None,73462000,None,8161000,None,None,7977000
2012-05-31,USD,-81363000,None,None,None,None,4861000,0,None,-157774000,None,21490000,-33651000,None,None,None,None,7570000,7570000,None,None,None,None,-9406000,None,7771000,None,None,454424000
2012-08-31,USD,-276700000,None,None,None,None,7877000,65768000,None,-224940000,None,62754000,229722000,None,None,None,None,7623000,7623000,None,None,None,None,369263000,None,8249000,None,None,71411000
2012-11-30,USD,65859000,None,None,None,None,7713000,379000,None,-8178000,None,4341000,395385000,None,None,None,None,7639000,7639000,None,None,None,None,-17149000,None,7564000,None,None,123520000
2013-02-28,USD,-321492000,None,None,None,None,6333000,1261000,-240000,-514597000,None,260046000,-7181000,None,None,None,None,7693000,7693000,None,None,None,None,508092000,None,6486000,-68627000,None,56958000
2013-05-31,USD,-288417000,None,None,None,None,7406000,1718000,22586000,-438065000,None,141966000,-203988000,None,None,None,None,7697000,7697000,None,None,None,None,-83000,None,6708000,-350439000,None,142798000
2013-08-31,USD,-407830000,None,None,None,None,7944000,1952000,9469000,-516719000,None,32032000,55891000,None,None,None,None,7752000,7752000,None,None,None,None,-108000,None,10333000,-319907000,None,122154000
2013-11-30,USD,210025000,None,None,None,None,8666000,3195000,-94523000,-157755000,None,255205000,-66495000,None,None,None,None,7770000,7770000,None,None,None,None,-12129000,None,10162000,398735000,None,183016000
2014-02-28,USD,-394607000,None,None,None,None,7839000,3531000,69081000,-592008000,None,75270000,223130000,None,None,None,None,8169000,8169000,None,None,None,None,364784000,None,8741000,-96207000,None,79965000
2014-05-31,USD,-327089000,None,None,None,None,8806000,4681000,-132152000,-389088000,None,112636000,300394000,None,None,None,None,8186000,8186000,None,None,None,None,-566000,None,8550000,85941000,None,122617000
2014-08-31,USD,-176805000,None,None,None,None,10516000,4203000,4549000,-353607000,None,54549000,-4470000,None,None,None,None,8210000,8210000,None,None,None,None,-11587000,None,11299000,-126726000,None,173440000
2014-11-30,USD,110013000,None,None,None,None,11381000,10184000,-54479000,-32712000,None,195904000,142384000,None,None,None,None,8210000,8210000,None,None,None,None,-8271000,None,12128000,448301000,None,252671000
2015-02-28,USD,-730264000,None,None,None,None,8306000,28946000,-210670000,-721222000,None,-67194000,334074000,None,None,None,None,8208000,8208000,None,None,None,None,-186000,None,10251000,-463384000,None,116917000
2015-05-31,USD,-264269000,None,None,None,None,10600000,21783000,195379000,-397569000,None,59858000,306138000,None,None,None,None,8210000,8210000,None,None,None,None,-786000,None,10399000,101727000,None,184584000
2015-08-31,USD,-93881000,None,None,None,None,11544000,10195000,-28854000,-165315000,None,-8345000,-12637000,None,None,None,None,8347000,8347000,None,None,None,None,-22161000,None,11549000,-114863000,None,225037000
2015-11-30,USD,668768000,None,None,None,None,13216000,30431000,-42287000,157199000,None,-82712000,-232905000,None,None,None,None,8427000,8427000,None,None,None,None,-55000,None,11674000,353151000,None,292662000
2016-02-29,USD,-215887000,None,None,None,None,10077000,18453000,262453000,-677078000,None,-66586000,-155513000,None,None,None,None,8552000,8552000,None,None,None,None,-219000,None,11142000,-437986000,None,145452000
2016-05-31,USD,40505000,None,None,None,None,12675000,20763000,-26369000,-191701000,None,-83041000,137554000,None,None,None,None,8639000,8639000,None,None,None,None,-752000,None,11124000,95018000,None,224038000
2016-08-31,USD,172302000,None,None,None,None,13033000,15631000,-195976000,-23429000,None,32952000,-204636000,None,None,None,None,9031000,9031000,None,None,None,None,-18900000,None,12362000,618000,None,233131000
2016-11-30,USD,510884000,None,None,None,None,14434000,21592000,-300952000,388681000,None,30838000,-28288000,None,None,None,None,9102000,9102000,None,None,None,None,-31000,None,20888000,513434000,None,310470000
2017-02-28,USD,79324000,None,None,None,None,11743000,25785000,264714000,-601711000,None,-766082000,286289000,None,None,None,None,9400000,9400000,None,None,None,None,-83000,None,12505000,-400469000,None,29674000
2017-05-31,USD,-239083000,None,None,None,None,17675000,21258000,-247897000,-53472000,None,-107454000,401445000,None,None,None,None,9378000,9378000,None,None,None,None,457701000,None,12312000,54908000,None,200708000
2017-08-31,USD,487472000,None,None,None,None,17489000,20064000,308558000,-247402000,None,-84015000,-549699000,None,None,None,None,9403000,9403000,None,None,None,None,-27021000,None,18486000,-146242000,None,243590000
2017-11-30,USD,669151000,None,None,None,None,19417000,44666000,-72264000,241091000,None,87734000,1056261000,None,None,None,None,9427000,9427000,None,None,None,None,50000,None,18053000,1813146000,None,297782000
2018-02-28,USD,-142728000,None,None,None,None,19570000,40810000,-22406000,-548725000,None,-1028210000,-450349000,None,None,None,None,9617000,9617000,None,None,None,None,-25355000,None,17766000,-1621287000,None,136817000
2018-05-31,USD,177125000,None,None,None,None,21860000,18125000,66654000,139812000,None,62728000,-115584000,None,None,None,None,13163000,13163000,None,None,None,None,-3171000,None,15954000,124269000,None,314849000
2018-08-31,USD,714274000,None,None,None,None,25284000,22558000,-57589000,-316103000,None,-67560000,-752152000,None,None,None,None,13205000,13205000,None,None,None,None,-20964000,None,21918000,-105438000,None,467620000
2018-11-30,USD,962938000,None,None,None,None,24467000,48946000,-417842000,589146000,None,424920000,-877816000,None,None,None,None,13174000,13174000,None,None,None,None,-250343000,None,17017000,510042000,None,798227000
2019-02-28,USD,-524423000,None,None,None,None,18362000,27395000,394682000,-1073322000,None,-77988000,69022000,None,None,None,None,12860000,12860000,None,None,None,None,-49143000,None,16899000,-533389000,None,239424000
2019-05-31,USD,94533000,None,None,None,None,22624000,20371000,147372000,-428101000,None,-13598000,-122453000,None,None,None,None,13017000,13017000,None,None,None,None,-52086000,None,14491000,-41518000,None,418869000
2019-08-31,USD,728183000,None,None,None,None,22836000,21791000,-14064000,-108906000,None,52229000,-731619000,None,None,None,None,12899000,12899000,None,None,None,None,-318093000,None,34048000,48793000,None,512643000
2019-11-30,USD,1184050000,None,None,None,None,28378000,16940000,-215735000,986685000,None,58953000,-844174000,None,None,None,None,12678000,12678000,None,None,None,None,-103752000,None,21502000,398829000,None,671183000
2020-02-29,USD,382976000,None,None,None,None,20414000,17909000,245694000,-777012000,None,13179000,-789804000,None,None,None,None,39240000,39240000,None,None,None,None,-295988000,None,31855000,-393649000,None,391223000
2020-05-31,USD,927827000,None,None,None,None,24050000,7822000,-253452000,617874000,None,-187221000,-158766000,None,None,None,None,38905000,38905000,None,None,None,None,-105000,None,23286000,581840000,None,516098000
2020-08-31,USD,1586041000,None,None,None,None,24307000,17125000,272401000,272567000,None,-93425000,-917420000,None,None,None,None,38967000,38967000,None,None,None,None,-22896000,None,28658000,575196000,None,669323000
2020-11-30,USD,1293975000,None,None,None,None,25782000,29896000,-238775000,667933000,None,-12738000,-580585000,None,None,None,None,77931000,77931000,None,None,None,None,-2535000,None,23332000,700652000,None,890909000
2021-02-28,USD,385508000,None,None,None,None,22325000,9245000,45649000,-862120000,None,-93352000,-629688000,None,None,None,None,77843000,77843000,None,None,None,None,-69480000,None,48818000,-337532000,None,1016909000
2021-05-31,USD,332612000,None,None,None,None,22418000,15117000,72261000,-714300000,None,43280000,-188145000,None,None,None,None,78483000,78483000,None,None,None,None,-104164000,None,31817000,187747000,None,836772000
2021-08-31,USD,594227000,None,None,None,None,21102000,15597000,13372000,-676400000,None,-81096000,-484086000,None,None,None,None,77662000,77662000,None,None,None,None,-278864000,None,24751000,29045000,None,1409218000
2021-11-30,USD,1220427000,None,None,None,None,20109000,25213000,-421058000,292206000,None,26082000,-1102816000,None,None,None,None,75788000,75788000,None,None,None,None,-977704000,None,29235000,143693000,None,1193650000
2022-02-28,USD,-72231000,None,None,None,None,20089000,5780000,380502000,-1913634000,None,-19992000,-1257886000,None,None,None,None,110122000,110122000,None,None,None,None,-581300000,None,81457000,-1350109000,None,509315000
2022-05-31,USD,124841000,None,None,None,None,19430000,5086000,-254255000,-1200724000,None,-44776000,-132230000,None,None,None,None,110846000,110846000,None,None,None,None,-324243000,None,35053000,-52165000,None,1322558000
2022-08-31,USD,498842000,None,None,None,None,18402000,16668000,-290630000,-779812000,None,-66699000,-434222000,None,None,None,None,108749000,108749000,None,None,None,None,-13139000,None,38200000,-2079000,None,1472694000
2022-11-30,USD,2714216000,None,None,None,None,29154000,29680000,-258015000,1510349000,None,3165000,547059000,None,None,None,None,108321000,108321000,None,None,None,None,-120627000,None,29376000,3264440000,None,1343934000
2023-02-28,USD,978205000,None,None,None,None,20305000,5423000,602757000,-177705000,None,-36355000,-1483463000,None,None,None,None,107891000,107891000,None,None,None,None,-257958000,None,86558000,-541613000,None,599308000
2023-05-31,USD,660471000,None,None,None,None,23734000,25845000,None,188446000,None,-80572000,-574567000,None,None,None,None,110386000,110386000,None,None,None,None,-207339000,None,40173000,None,None,871694000
2023-08-31,USD,951865000,None,None,None,None,37107000,22342000,None,-18312000,None,-114965000,-1109284000,None,None,None,None,107082000,107082000,None,None,None,None,-376314000,None,12885000,None,None,1116952000
2023-11-30,USD,2589197000,None,None,None,None,29018000,46189000,None,2281654000,None,None,-80275000,None,None,None,None,105201000,105201000,None,None,None,None,-341100000,None,21104000,None,None,1367289000
2024-02-29,USD,367867000,None,None,None,None,27139000,72925000,None,-285023000,None,-147915000,-1529422000,None,None,None,None,139387000,139387000,None,None,None,None,-595100000,None,87680000,None,None,719921000
