fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,408287000,3240659000,2832372000,2832372000,356396000,51891000,0,51891000,None,None,None,4413000,None,None,None,14153000,409606000,151554000,None,0,None,356396000,370549000,258052000
2006-05-31,USD,547378000,4577503000,4030125000,4030125000,490846000,63526000,0,56532000,None,None,None,45030000,None,None,None,11338000,515472000,190725000,None,0,None,490846000,502184000,324747000
2006-08-31,USD,364076000,4182435000,3818359000,3818359000,313215000,50861000,0,50861000,None,None,None,1101000,None,None,None,11799000,328055000,121380000,None,0,None,313215000,325014000,206675000
2006-11-30,USD,-224463000,4266065000,4490528000,4490528000,-258486000,34023000,0,34023000,None,None,None,1360000,None,None,None,12721000,-310484000,-114879000,None,0,None,-258486000,-245765000,-195605000
2007-02-28,USD,-19127000,2792080000,2811207000,2811207000,-66046000,46919000,0,46919000,None,None,None,544000,None,None,None,12606000,108925000,40302000,None,0,None,-66046000,-53440000,68623000
2007-05-31,USD,-297277000,2875943000,3173220000,3173220000,-343094000,45817000,0,45817000,None,None,None,824000,None,None,None,13009000,-383272000,-139067000,None,0,None,-343094000,-330085000,-244205000
2007-08-31,USD,-653201000,2341853000,2995054000,2995054000,-697901000,44700000,0,44700000,None,None,None,1822000,None,None,None,13608000,-837643000,-323791000,None,0,None,-697901000,-684293000,-513852000
2007-11-30,USD,-1483100000,2176905000,3660005000,3660005000,-1518866000,35766000,0,35766000,None,None,None,1263000,None,None,None,17541000,-1969091000,-717444000,None,0,None,-1518866000,-1501325000,-1251647000
2008-02-29,USD,-74465000,1062913000,1137378000,1137378000,-109287000,34822000,0,34822000,None,None,None,234000,None,None,None,10532000,-154294000,-66078000,None,0,None,-109287000,-98755000,-88216000
2008-05-31,USD,-77023000,1127916000,1204939000,1204939000,-106607000,29584000,0,29584000,None,None,None,218000,None,None,None,7856000,-173400000,-52266000,None,0,None,-106607000,-98751000,-120916000
2008-08-31,USD,-50885000,1106540000,1157425000,1157425000,-84932000,34047000,0,34047000,None,None,None,9016000,None,None,None,7554000,-139102000,-50138000,None,0,None,-84932000,-77378000,-88964000
2008-11-30,USD,-107460000,1278048000,1385508000,1385508000,-138759000,31299000,0,31299000,None,None,None,4903000,None,None,None,4579000,-94950000,716039000,None,0,None,-138759000,-134180000,-810989000
2009-02-28,USD,-77589000,593063000,670652000,670652000,-105064000,28031000,0,27475000,None,None,None,12029000,None,None,None,5329000,-155815000,1848000,None,0,None,-143786000,-138457000,-155929000
2009-05-31,USD,-17972000,891853000,909825000,909825000,-47746000,30239000,0,29774000,None,None,None,14493000,None,None,None,4834000,-130158000,1547000,None,0,None,-115665000,-110831000,-125185000
2009-08-31,USD,-50087000,720730000,770817000,770817000,-77644000,28053000,0,27557000,None,None,None,22428000,None,None,None,3891000,-171644000,2740000,None,0,None,-149216000,-145325000,-171605000
2009-11-30,USD,-195988000,913741000,1109729000,1109729000,-229758000,43429000,0,33770000,None,None,None,35848000,None,None,None,5851000,-284908000,-320480000,None,0,None,-430188000,-424337000,35572000
2010-02-28,USD,16808000,574442000,557634000,557634000,-5832000,22640000,0,22640000,None,None,None,18665000,None,None,None,2904000,-19045000,-11572000,None,0,None,-380000,2524000,-6523000
2010-05-31,USD,77395000,814481000,737086000,737086000,55161000,22234000,0,22234000,None,None,None,17516000,None,None,None,3446000,35554000,-11030000,None,0,None,53070000,56516000,39719000
2010-08-31,USD,170360000,824975000,654615000,654615000,146366000,23994000,0,23994000,None,None,None,17668000,None,None,None,3376000,39435000,605000,None,0,None,57103000,60479000,30035000
2010-11-30,USD,50946000,860124000,809178000,809178000,25888000,25058000,0,25058000,None,None,None,16576000,None,None,None,3794000,38781000,-3737000,None,0,None,55357000,59151000,32030000
2011-02-28,USD,25403000,558045000,532642000,532642000,2051000,23352000,0,23352000,None,None,None,22079000,None,56349000,None,3767000,36321000,-2405000,None,38726000,None,58400000,62167000,27406000
2011-05-31,USD,44582000,764493000,719911000,719911000,23984000,20598000,0,20598000,None,None,None,22468000,None,24284000,None,3884000,25800000,953000,None,24847000,None,48268000,52152000,13785000
2011-08-31,USD,65336000,820193000,754857000,754857000,42560000,22776000,0,22776000,None,None,None,24107000,None,5626000,None,4670000,24079000,579000,None,23500000,None,48186000,52856000,20730000
2011-11-30,USD,-208467000,952654000,1161121000,1161121000,-236997000,28530000,0,28530000,None,None,None,21996000,None,None,None,9179000,11774000,-13697000,None,0,None,33770000,42949000,30278000
2012-02-29,USD,46776000,724856000,678080000,678080000,19934000,26842000,0,26842000,None,None,None,24849000,None,None,None,7630000,6453000,-1524000,None,0,None,31302000,38932000,14968000
2012-05-31,USD,97500000,930155000,832655000,832655000,68332000,29168000,0,29168000,None,None,None,23803000,None,None,None,4861000,52103000,-402321000,None,0,None,75906000,80767000,452703000
2012-08-31,USD,121489000,1099758000,978269000,978269000,89203000,32286000,0,32286000,None,None,None,22659000,None,None,None,7877000,58635000,-12776000,None,0,None,81294000,89171000,87109000
