fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1719000000,2251000000,532000000,532000000,535000000,642000000,0,1184000000,None,None,None,510000000,None,None,None,93000000,535000000,181000000,None,0,None,535000000,628000000,354000000
2006-06-30,USD,1742000000,2356000000,614000000,614000000,578000000,634000000,0,1164000000,None,None,None,570000000,None,None,None,89000000,578000000,197000000,None,0,None,578000000,667000000,381000000
2006-09-30,USD,3494000000,4146000000,652000000,652000000,2321000000,659000000,0,1173000000,None,None,None,636000000,None,None,None,86000000,2321000000,837000000,None,0,None,2321000000,2407000000,1484000000
2006-12-31,USD,-573000000,120000000,693000000,693000000,571000000,497000000,0,-1144000000,None,None,None,651000000,None,None,None,77000000,571000000,148000000,None,0,None,571000000,648000000,376000000
2007-03-31,USD,1606000000,2306000000,700000000,700000000,662000000,490000000,0,944000000,None,None,None,692000000,None,None,None,77000000,662000000,203000000,None,0,None,662000000,739000000,459000000
2007-06-30,USD,1659000000,2529000000,870000000,870000000,619000000,544000000,0,1040000000,None,None,None,816000000,None,None,None,78000000,619000000,196000000,None,0,None,619000000,697000000,423000000
2007-09-30,USD,1686000000,2617000000,931000000,931000000,587000000,553000000,0,1099000000,None,None,None,866000000,None,None,None,83000000,587000000,180000000,None,0,None,587000000,670000000,407000000
2007-12-31,USD,1566000000,2631000000,1065000000,1065000000,226000000,553000000,0,1340000000,None,None,None,877000000,None,None,None,94000000,226000000,48000000,None,0,None,226000000,320000000,178000000
2008-03-31,USD,1670000000,2586000000,916000000,916000000,635000000,544000000,0,1035000000,None,None,None,765000000,None,None,None,92000000,635000000,251000000,None,0,None,635000000,727000000,377000000
2008-06-30,USD,1853000000,2639000000,786000000,786000000,738000000,547000000,0,1115000000,None,None,None,600000000,None,None,None,76000000,738000000,233000000,None,0,None,738000000,814000000,505000000
2008-09-30,USD,1593000000,2357000000,764000000,764000000,333000000,569000000,0,1260000000,None,None,None,574000000,None,None,None,176000000,333000000,74000000,None,0,None,333000000,509000000,248000000
2008-12-31,USD,546000000,2087000000,1541000000,1541000000,-445000000,494000000,0,991000000,None,None,None,551000000,None,None,None,75000000,-445000000,-197000000,None,0,None,-445000000,-370000000,-248000000
2009-03-31,USD,2955000000,4774000000,1819000000,1819000000,648000000,996000000,0,2307000000,None,None,None,939000000,None,None,None,258000000,648000000,128000000,None,0,None,648000000,906000000,526000000
2009-06-30,USD,2871000000,4765000000,1894000000,1894000000,224000000,1086000000,0,2647000000,None,None,None,807000000,None,None,None,247000000,224000000,29000000,None,0,None,224000000,471000000,198000000
2009-09-30,USD,3068000000,4646000000,1578000000,1578000000,725000000,1068000000,0,2343000000,None,None,None,664000000,None,None,None,242000000,725000000,185000000,None,0,None,725000000,967000000,579000000
2009-12-31,USD,1764000000,3376000000,1612000000,1612000000,1565000000,699000000,0,199000000,None,None,None,563000000,None,None,None,231000000,1565000000,503000000,None,0,None,1565000000,1796000000,1144000000
2010-03-31,USD,3128000000,4405000000,1277000000,1277000000,899000000,956000000,0,2229000000,None,None,None,526000000,None,None,None,226000000,899000000,251000000,None,0,None,899000000,1125000000,676000000
2010-06-30,USD,3089000000,4350000000,1261000000,1261000000,1087000000,959000000,0,2002000000,None,None,None,438000000,None,None,None,216000000,1087000000,306000000,None,0,None,1087000000,1303000000,794000000
2010-09-30,USD,3112000000,4084000000,972000000,972000000,954000000,959000000,0,2158000000,None,None,None,486000000,None,None,None,311000000,954000000,179000000,None,0,None,954000000,1265000000,1101000000
2010-12-31,USD,3020000000,3932000000,912000000,912000000,1121000000,1032000000,0,1899000000,None,None,None,470000000,None,None,None,306000000,1121000000,301000000,None,0,None,1121000000,1427000000,823000000
2011-03-31,USD,3210000000,4038000000,828000000,828000000,1140000000,989000000,0,2070000000,None,None,None,407000000,None,None,None,279000000,1140000000,308000000,None,832000000,None,1140000000,1419000000,837000000
2011-06-30,USD,3322000000,3999000000,677000000,677000000,1146000000,976000000,0,2176000000,None,None,None,397000000,None,None,None,290000000,1146000000,234000000,None,912000000,None,1146000000,1436000000,913000000
