fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,-610,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10000
2015-12-31,USD,-24125,None,None,None,None,11500,6173,None,None,None,None,43355,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-110890
2016-12-31,USD,-1340634,None,None,None,None,57663,8106,None,-222874,None,-43101,1293144,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1363506
2017-12-31,USD,-1543503,None,None,None,None,61129,17987,None,-327799,None,-24828,1639129,None,None,None,None,None,None,None,None,None,None,None,None,1400000,None,None,-2942838
2018-12-31,USD,-1436196,None,None,None,None,62028,4,None,-218210,None,None,1385029,None,None,None,None,None,None,None,None,None,None,None,None,344983,None,None,-2001704
2019-12-31,USD,-2177654,None,None,None,None,62028,4,None,-128601,None,None,2289680,None,None,None,None,None,None,None,None,None,None,None,None,3486500,None,None,-7602072
2020-12-31,USD,-1974639,None,None,None,None,770699,1,None,74613,None,None,1903882,None,None,None,None,None,None,None,None,None,None,None,None,2786931,None,None,-5981082
2021-12-31,USD,-847845,None,None,None,None,3643,5,None,-4145,None,None,804553,None,None,None,None,None,None,None,None,None,None,None,None,3476559,None,None,-6098944
2022-12-31,USD,-7632842,None,None,None,None,50087,30392,None,2137962,None,-8485569,16386890,None,None,None,None,None,None,None,None,None,None,None,None,1030535,None,None,-10088031
2023-12-31,USD,-7030941,None,None,None,None,104230,6300,None,1446401,None,-331300,8153183,None,None,None,None,None,None,None,None,None,None,None,None,833832,None,None,-9731701
2024-12-31,USD,-7018324,None,None,None,None,239777,3090,None,1019060,None,-3090,6231932,None,None,None,None,None,None,None,None,None,None,None,None,656250,None,None,-17604364
2025-12-31,USD,-7224418,None,None,None,None,248913,329435,None,1799991,None,-329435,10038394,None,None,None,None,None,None,None,None,None,None,8734000,None,531251,None,None,-34325289
