fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-478000,None,None,None,None,10359000,11104000,None,None,None,-10319000,2368000,None,None,None,None,None,None,None,None,None,None,-11033000,None,1030000,None,None,14810000
2006-03-31,USD,6105000,None,None,None,None,9244000,3520000,None,None,None,-3495000,-7223000,None,None,None,None,None,None,None,None,None,None,-17184000,None,2546000,None,None,7770000
2006-06-30,USD,26874000,None,None,None,None,9716000,4722000,None,None,None,-4692000,-20742000,None,None,None,None,None,None,None,None,None,None,-19841000,None,None,None,None,18244000
2006-09-30,USD,41743000,None,None,None,None,9527000,5269000,None,None,None,-5269000,-13479000,None,None,None,None,None,None,None,None,None,None,-16485000,None,None,None,None,9608000
2006-12-31,USD,31542000,None,None,None,None,7337000,7602000,None,None,None,-8345000,-50081000,None,None,None,None,None,None,None,None,None,None,-217194000,None,16660000,None,None,22570000
2007-03-31,USD,-222000,None,None,None,None,6957000,4777000,None,None,None,-4777000,27428000,None,None,None,None,None,None,None,None,None,None,-23001000,None,5566000,None,None,8192000
2007-06-30,USD,43915000,None,None,None,None,6829000,7653000,None,None,None,-7644000,-25960000,None,None,None,None,None,None,None,None,None,None,-6689000,None,None,None,None,14048000
2007-09-30,USD,38802000,None,None,None,None,7006000,6155000,None,None,None,-6152000,-23113000,None,None,None,None,None,None,None,None,None,None,-36035000,None,None,None,None,12494000
2007-12-31,USD,65840000,None,None,None,None,6960000,5587000,None,None,None,-5563000,-72050000,None,None,None,None,None,None,None,None,None,None,-101097000,None,24241000,None,None,38819000
2008-03-31,USD,14217000,None,None,None,None,7107000,7510000,None,None,None,565000,-31826000,None,None,None,None,None,None,None,None,None,None,-65270000,None,6632000,None,None,21544000
2008-06-30,USD,67628000,None,None,None,None,6729000,5464000,None,None,None,-5692000,-21964000,None,None,None,None,None,None,None,None,None,None,-87697000,None,228000,None,None,29900000
2008-09-30,USD,55575000,None,None,None,None,7251000,5306000,None,None,None,-5306000,-34837000,None,None,None,None,None,None,None,None,None,None,-23341000,None,-338000,None,None,18781000
2008-12-31,USD,46930000,None,None,None,None,6408000,6052000,None,None,None,-6022000,-31208000,None,None,None,None,None,None,None,None,None,None,-24509000,None,20696000,None,None,33646000
2009-03-31,USD,14827000,None,None,None,None,6874000,4536000,None,None,None,-4536000,-79506000,None,None,None,None,None,None,None,None,None,None,-2150000,None,6824000,None,None,19996000
