fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,554991000,1060321000,505330000,505330000,103250000,416094000,505330000,451741000,None,None,None,17378000,None,None,None,35824000,85872000,27680000,None,None,None,103250000,139074000,58192000
2007-12-31,USD,637668000,1168475000,530807000,530807000,129458000,475328000,545275000,508210000,None,None,None,18961000,None,None,None,26389000,114161000,40608000,None,None,None,135563000,161952000,73553000
2008-12-31,USD,706857000,1279065000,572208000,572208000,164368000,532365000,554837000,542489000,None,None,None,19269000,None,None,None,27495000,144741000,47593000,None,None,None,167131000,194626000,103871000
2009-12-31,USD,641437000,1139800000,498363000,498363000,134477000,477003000,498363000,506960000,None,None,None,16032000,None,None,None,27023000,115526000,32562000,None,None,None,132388000,159411000,82964000
2010-12-31,USD,736216000,1288454000,552238000,552238000,149265000,543174000,552238000,586951000,None,None,None,16772000,None,1592000,None,35874000,134085000,37800000,None,96285000,None,150857000,186731000,96285000
2011-12-31,USD,859833000,1468588000,608755000,608755000,214062000,613707000,608755000,645771000,None,None,None,11216000,None,-662000,None,32064000,202184000,65282000,None,136902000,None,213400000,245464000,136902000
2012-12-31,USD,956741000,1615808000,659067000,659067000,245707000,678843000,659067000,711034000,None,None,None,9905000,None,1046000,None,29771000,235596000,69693000,None,165903000,None,245501000,275272000,165903000
2013-12-31,USD,1070729000,1784213000,713484000,713484000,275492000,760458000,713484000,795237000,None,None,None,10388000,None,1335000,None,34442000,266439000,83638000,None,182801000,None,276827000,311269000,182801000
2014-12-31,USD,1223508000,2021441000,797933000,797933000,286162000,876067000,797933000,937346000,None,None,None,12300000,None,821000,None,39412000,274683000,90917000,None,183766000,None,286983000,326395000,183766000
2015-12-31,USD,1323980000,2163056000,839076000,839076000,287997000,962677000,839076000,1035983000,None,None,20781900,22548000,None,6762000,None,47131000,272211000,96576000,None,175635000,None,294759000,341890000,175635000
2016-12-31,USD,1498892000,2444540000,945648000,945648000,305141000,1089184000,945648000,1193751000,None,-25116000,2449000,27565000,None,10855000,None,61969000,288431000,94849000,None,193582000,None,315996000,377965000,193582000
2017-12-31,USD,1991296000,3311494000,1320198000,1320198000,-6329000,1599004000,1320198000,1997625000,None,-124936000,3011000,127947000,None,6459000,None,240171000,-127817000,-131096000,None,3279000,None,130000,240301000,3279000
2018-12-31,USD,2506654000,3975454000,1468800000,1468800000,259715000,1884141000,1468800000,2246939000,None,-124208000,2566000,126774000,None,48180000,None,255601000,181121000,58665000,None,122456000,None,307895000,563496000,122456000
2019-12-31,USD,2694753000,4245321000,1550568000,1550568000,370087000,2103424000,1550568000,2324666000,None,-99805000,3026000,102831000,None,8483000,None,211779000,275739000,42449000,None,233290000,None,378570000,590349000,233290000
2020-12-31,USD,2754379000,4099403000,1345024000,1345024000,490150000,2038963000,1345024000,2264229000,None,-113582000,113300000,115636000,None,-48381000,None,218984000,326078000,59340000,None,266745000,None,441769000,660753000,266745000
2021-12-31,USD,3289869000,4733962000,1444093000,1444093000,915751000,2003348000,34600000,2374118000,None,-116638000,116600000,118513000,None,20322000,None,212405000,969873000,176272000,None,793560000,None,1088383000,1300788000,793560000
2022-12-31,USD,3782075000,5475846000,1693771000,1693771000,1100106000,2480944000,1693771000,2681969000,None,-121299000,69300000,126203000,None,53292000,None,191946000,1027172000,219387000,None,807799000,None,1153398000,1345344000,807799000
2023-12-31,USD,4003716000,5906956000,1903240000,1903240000,1236894000,2701542000,47800000,2766822000,None,-94246000,38526000,132772000,None,None,None,191103000,1147129000,264663000,None,882466000,None,1279901000,1471004000,882466000
2024-12-31,USD,4244389000,6267411000,2023022000,2023022000,1156287000,2884814000,60100000,3088102000,None,-69488000,61558000,131046000,None,None,None,202315000,1387374000,133659000,None,1253715000,None,1518420000,1720735000,1253715000
2025-12-31,USD,4395777000,6497256000,2101479000,2101479000,1025672000,3067800000,1046818000,3370105000,None,-60561000,60600000,112072000,None,None,None,200352000,968083000,238904000,None,729231000,None,1028676000,1229028000,729179000
