fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,150588000,289300000,138712000,138712000,29742000,80169000,0,120846000,None,None,None,4189000,None,None,None,10359000,25553000,10743000,None,0,None,29742000,40101000,14810000
2006-03-31,USD,125580000,230929000,105349000,105349000,15620000,99467000,105349000,109960000,None,None,None,5057000,None,None,None,9244000,10563000,2793000,None,0,None,15620000,24864000,7770000
2006-06-30,USD,146810000,284093000,137283000,137283000,30595000,106701000,137283000,116215000,None,None,None,4306000,None,None,None,9716000,26289000,8045000,None,0,None,30595000,40311000,18244000
2006-09-30,USD,125101000,241360000,116259000,116259000,15963000,99814000,116259000,109138000,None,None,None,4930000,None,None,None,9527000,11574000,1966000,None,0,None,15963000,25490000,9608000
2006-12-31,USD,157500000,303939000,146439000,146439000,41072000,110112000,0,116428000,None,None,None,3626000,None,None,None,7337000,37446000,14876000,None,0,None,39622000,46959000,22570000
2007-03-31,USD,140841000,264197000,123356000,123356000,19470000,115746000,123713000,121371000,None,None,None,6301000,None,None,None,6957000,12173000,3981000,None,0,None,19470000,26427000,8192000
2007-06-30,USD,159280000,303491000,144211000,144211000,23065000,120523000,144211000,136215000,None,None,None,3584000,None,None,None,6829000,19481000,5433000,None,0,None,23065000,29894000,14048000
2007-09-30,USD,145908000,273119000,127211000,127211000,23580000,115564000,127211000,122328000,None,None,None,4617000,None,None,None,7006000,18660000,6166000,None,0,None,23580000,30586000,12494000
2007-12-31,USD,198251000,348391000,150140000,150140000,68003000,123495000,0,130248000,None,None,None,4156000,None,None,None,6960000,63847000,25028000,None,0,None,68003000,74963000,38819000
2008-03-31,USD,164139000,290099000,125960000,125960000,26330000,130886000,125960000,137809000,None,None,None,4192000,None,None,None,7107000,22138000,7545000,None,0,None,26330000,33437000,14593000
2008-06-30,USD,191786000,343939000,152153000,152153000,47575000,137746000,152153000,144211000,None,None,None,5338000,None,None,None,6729000,42465000,12337000,None,0,None,47575000,54304000,29900000
2008-09-30,USD,173363000,297706000,124343000,124343000,34682000,131854000,124343000,138681000,None,None,None,5857000,None,None,None,7251000,28825000,10044000,None,0,None,34682000,41933000,18781000
2008-12-31,USD,194940000,347321000,152381000,152381000,55781000,131879000,0,139159000,None,None,None,4463000,None,None,None,6408000,51313000,17672000,None,0,None,59416000,65824000,33646000
2009-03-31,USD,156889000,273533000,116644000,116644000,34451000,115564000,116644000,122438000,None,None,None,4180000,None,None,None,6874000,29025000,9029000,None,0,None,33205000,40079000,19996000
2009-06-30,USD,152871000,269971000,117100000,117100000,30761000,115367000,117100000,122110000,None,None,None,4011000,None,None,None,6743000,25618000,8433000,None,0,None,29629000,36372000,17185000
2009-09-30,USD,149349000,267469000,118120000,118120000,27521000,115049000,118120000,121828000,None,None,None,4914000,None,None,None,6779000,22480000,2413000,None,0,None,27394000,34173000,20067000
2009-12-31,USD,182328000,328827000,146499000,146499000,41744000,131023000,0,140584000,None,None,None,3757000,None,None,None,6627000,38403000,12687000,None,0,None,42160000,48787000,25716000
2010-03-31,USD,172787000,295833000,123046000,123046000,29198000,130568000,123046000,143589000,None,None,None,3384000,None,None,None,9510000,27566000,8163000,None,0,None,30950000,40460000,19403000
2010-06-30,USD,175859000,314195000,138336000,138336000,34230000,130322000,138336000,141629000,None,None,None,3180000,None,-643000,None,8977000,30407000,10294000,None,20113000,None,33587000,42564000,20113000
2010-09-30,USD,170225000,296122000,125897000,125897000,32763000,127488000,125897000,137462000,None,None,None,3005000,None,-373000,None,8725000,29385000,9310000,None,20075000,None,32390000,41115000,20075000
2010-12-31,USD,217345000,382304000,164959000,164959000,53074000,154796000,0,164271000,None,None,None,7203000,None,None,None,8662000,46727000,10033000,None,0,None,53930000,62592000,36694000
2011-03-31,USD,196251000,329567000,133316000,133316000,45781000,141672000,133316000,150470000,None,None,None,2784000,None,-382000,None,8798000,42615000,13424000,None,29191000,None,45399000,54197000,29191000
2011-06-30,USD,213082000,365543000,152461000,152461000,51568000,152758000,152461000,161514000,None,None,None,2797000,None,-571000,None,8756000,48200000,15977000,None,32223000,None,50997000,59753000,32223000
2011-09-30,USD,203088000,345784000,142696000,142696000,47250000,148461000,142696000,155838000,None,None,None,2282000,None,-541000,None,7377000,44427000,13963000,None,30464000,None,47250000,54627000,30464000
2011-12-31,USD,247412000,427694000,180282000,180282000,69463000,170816000,0,177949000,None,None,None,3353000,None,832000,None,7133000,66942000,21918000,None,45024000,None,70295000,77428000,45024000
2012-03-31,USD,222708000,369171000,146463000,146463000,53556000,162518000,146463000,169152000,None,None,None,2195000,None,-978000,None,6634000,50383000,16162000,None,34221000,None,52578000,59212000,34221000
2012-06-30,USD,236235000,397482000,161247000,161247000,62722000,165221000,161247000,173513000,None,None,None,2153000,None,-76000,None,7110000,60493000,19009000,None,41484000,None,62646000,69756000,41484000
2012-09-30,USD,223263000,374406000,151143000,151143000,49768000,164888000,151143000,173495000,None,None,None,2209000,None,-748000,None,7663000,46811000,15436000,None,31375000,None,49020000,56683000,31375000
2012-12-31,USD,274535000,474749000,200214000,200214000,79661000,186216000,7400000,194874000,None,None,None,2302000,None,2848000,None,8364000,77909000,19086000,None,58823000,None,77329000,85693000,58823000
2013-03-31,USD,243017000,406754000,163737000,163737000,54005000,180478000,163737000,189012000,None,None,None,2436000,None,211000,None,8434000,51780000,15105000,None,36675000,None,54216000,62650000,36675000
2013-06-30,USD,268143000,446047000,177904000,177904000,73987000,185629000,177904000,194156000,None,None,None,2144000,None,-280000,None,8421000,71563000,25049000,None,46514000,None,73707000,82128000,46514000
2013-09-30,USD,248970000,410705000,161735000,161735000,58743000,181546000,161735000,190227000,None,None,None,2124000,None,5000,None,8609000,56624000,18430000,None,38194000,None,58748000,67357000,38194000
2013-12-31,USD,310599000,520707000,210108000,210108000,88757000,212805000,8200000,221842000,None,None,None,2133000,None,1399000,None,8978000,86472000,25054000,None,61418000,None,90156000,99134000,61418000
2014-03-31,USD,275881000,446702000,170821000,170821000,59170000,204617000,170821000,216711000,None,None,None,2250000,None,-229000,None,8738000,56691000,18955000,None,37736000,None,58941000,67679000,37736000
2014-06-30,USD,316642000,519820000,203178000,203178000,81761000,218537000,203178000,234881000,None,None,None,2680000,None,175000,None,9700000,79256000,26216000,None,105472000,None,81936000,91636000,53040000
2014-09-30,USD,282881000,470940000,188059000,188059000,49391000,217025000,0,233490000,None,None,None,2656000,None,-287000,None,10450000,46448000,12602000,None,33846000,None,49104000,59554000,33846000
2014-12-31,USD,348104000,583979000,235875000,235875000,95840000,235888000,8200000,252264000,None,None,None,3301000,None,1162000,None,10524000,92288000,33144000,None,6712000,None,97002000,107526000,59144000
2015-03-31,USD,293424000,471186000,177762000,177762000,48682000,229522000,None,244742000,None,None,None,3480000,None,-962000,None,10128000,44240000,15889000,None,28351000,None,47720000,57848000,28351000
2015-06-30,USD,337441000,547936000,210495000,210495000,85220000,229522000,0,252221000,None,None,None,5240000,None,None,None,9606000,79512000,28357000,None,0,None,85693000,95299000,51155000
2015-09-30,USD,306564000,500166000,193602000,193602000,52474000,236355000,0,254090000,None,None,None,6049000,None,5367000,None,12188000,51792000,21426000,None,30366000,None,57841000,70029000,30366000
2015-12-31,USD,386551000,643768000,257217000,257217000,101621000,258809000,8200000,284930000,None,None,None,6013000,None,2825000,None,15209000,96667000,30904000,None,65763000,None,104446000,119655000,65763000
2016-03-31,USD,345225000,557266000,212041000,212041000,64429000,257411000,212041000,280796000,None,None,None,6006000,None,1884000,None,15017000,60307000,20140000,None,40167000,None,66313000,81330000,40167000
2016-06-30,USD,378576000,609998000,231422000,231422000,83299000,272009000,231422000,295277000,None,None,None,7356000,None,1248000,None,15235000,77191000,29280000,None,47911000,None,84547000,99782000,47911000
2016-09-30,USD,350937000,574059000,223122000,223122000,48726000,269902000,223122000,302211000,None,None,None,5932000,None,1954000,None,15752000,44748000,14264000,None,30484000,None,50680000,66432000,30484000
2016-12-31,USD,424154000,703217000,279063000,279063000,108687000,289862000,8800000,315467000,None,None,None,5822000,None,5769000,None,15965000,106185000,39700000,None,75020000,None,114456000,130421000,66485000
2017-03-31,USD,387560000,625169000,237609000,237609000,53514000,304244000,237609000,334046000,None,None,None,5906000,None,889000,None,16530000,48497000,12064000,None,36433000,None,54403000,70933000,36433000
2017-06-30,USD,491727000,843731000,352004000,352004000,-98388000,408226000,352004000,590115000,None,None,None,43956000,None,-407000,None,83557000,-142751000,-50470000,None,-92251000,None,-98795000,-15238000,-92281000
2017-09-30,USD,495878000,828085000,332207000,332207000,-24349000,421163000,332207000,520227000,None,None,None,38762000,None,1171000,None,68564000,-61940000,-13760000,None,-48180000,None,-23178000,45386000,-48180000
2017-12-31,USD,616131000,1014509000,398378000,398378000,62894000,465371000,9900000,553237000,None,None,None,36312000,None,4806000,None,71520000,28377000,-78930000,None,107277000,None,67700000,139220000,107307000
2018-03-31,USD,606356000,963565000,357209000,357209000,-8711000,487745000,357209000,615067000,None,None,None,35059000,None,899000,None,68056000,-42871000,-23284000,None,-19587000,None,-7812000,60244000,-19587000
2018-06-30,USD,633699000,1001336000,367637000,367637000,86096000,460803000,367637000,547603000,None,None,None,37604000,None,1120000,None,66838000,75072000,28802000,None,46270000,None,112676000,179514000,46270000
2018-09-30,USD,585562000,921674000,336112000,336112000,52724000,447537000,336112000,532838000,None,None,None,26984000,None,-827000,None,68187000,37953000,26200000,None,11753000,None,64937000,133124000,11753000
2018-12-31,USD,681037000,1088879000,407842000,407842000,129606000,488056000,13200000,551431000,None,None,None,24561000,None,46988000,None,52520000,110966000,26946000,None,84020000,None,138093000,190613000,84020000
2019-03-31,USD,623799000,970444000,346645000,346645000,48799000,518770000,346645000,575000000,None,-24847000,23009000,24847000,None,-824000,None,53458000,21053000,258000,None,20795000,None,45900000,99358000,20795000
2019-06-30,USD,682883000,1070882000,387999000,387999000,116002000,514976000,387999000,566881000,None,-24749000,27284000,24749000,None,-247000,None,52263000,91006000,-12400000,None,103406000,None,115755000,168018000,103406000
2019-09-30,USD,635446000,1000502000,365056000,365056000,69147000,512159000,365056000,566299000,None,-24073000,28440000,24073000,None,8024000,None,52398000,53098000,11710000,None,41388000,None,77171000,129569000,41388000
2019-12-31,USD,752625000,1203493000,450868000,450868000,136139000,557519000,20000000,616486000,None,-26136000,23560000,26136000,None,1530000,None,-10032000,110582000,42881000,None,67701000,None,203436000,193404000,67701000
2020-03-31,USD,677613000,1018891000,341278000,341278000,124718000,496639000,341278000,552895000,None,-26349000,13750000,26349000,None,-1515000,None,54696000,96854000,21757000,None,75097000,None,123203000,177899000,75097000
2020-06-30,USD,650584000,973135000,322551000,322551000,99651000,494840000,322551000,550933000,None,-30296000,30296000,30296000,None,-10399000,None,53936000,58956000,3879000,None,55077000,None,89252000,143188000,55077000
2020-09-30,USD,664851000,994618000,329767000,329767000,87650000,521508000,329767000,577201000,None,-30538000,30538000,30538000,None,-42945000,None,53971000,14167000,-2797000,None,16964000,None,44705000,98676000,16964000
2020-12-31,USD,761331000,1112759000,351428000,351428000,178130000,496639000,28900000,583201000,None,-26400000,113300000,26400000,None,6478000,None,56381000,156100000,36500000,None,119607000,None,184609000,240990000,119600000
2021-03-31,USD,769571000,1104038000,334467000,334467000,225412000,487255000,334467000,544159000,None,-26149000,10349000,26149000,None,15490000,None,56264000,214753000,50653000,None,164100000,None,240902000,297166000,164100000
2021-06-30,USD,816517000,1167319000,350802000,350802000,274714000,488496000,350802000,541803000,None,-27390000,31390000,27390000,None,-3682000,None,52005000,379187000,107951000,None,271236000,None,406577000,458582000,271236000
2021-09-30,USD,797045000,1156282000,359237000,359237000,230221000,512573000,359237000,566824000,None,-31599000,31199000,31600000,None,211000,None,52480000,198800000,50000000,None,148865000,None,230432000,282912000,148800000
2021-12-31,USD,906736000,1306323000,399587000,399587000,185404000,650569000,34600000,721332000,None,-31500000,31500000,31500000,None,8303000,None,51656000,177100000,-32300000,None,209359000,None,210472000,262128000,209400000
2022-03-31,USD,885707000,1262740000,377033000,377033000,217247000,617904000,377033000,668460000,None,-31394000,1494000,31394000,None,29206000,None,48349000,215059000,42544000,None,172515000,None,246453000,294802000,172515000
2022-06-30,USD,951986000,1376521000,424535000,424535000,297122000,604911000,424535000,654864000,None,-29719000,19019000,29700000,None,8548000,None,47664000,275900000,71000000,None,204925000,None,305670000,353334000,204900000
2022-09-30,USD,915031000,1331868000,416837000,416837000,253418000,613031000,416837000,661613000,None,-30286000,19086000,30286000,None,8930000,None,47251000,232062000,58517000,None,173545000,None,262348000,309599000,173545000
2022-12-31,USD,1029351000,1504717000,475366000,475366000,332319000,645098000,1269236000,697032000,None,-29900000,28900000,29900000,None,6608000,None,48682000,304100000,47300000,None,256814000,None,338927000,387609000,256814000
2023-03-31,USD,973730000,1408869000,435139000,435139000,407957000,514697000,435139000,565773000,None,-27400000,27391000,27391000,None,-2366000,None,46631000,381277000,85494000,None,295783000,None,408668000,455299000,295783000
2023-06-30,USD,1015767000,1503185000,487418000,487418000,283107000,684074000,487418000,732660000,None,-24558000,24558000,24558000,None,5575000,None,46613000,264124000,66081000,None,198043000,None,288682000,335295000,198043000
2023-09-30,USD,957943000,1408784000,450841000,450841000,244417000,660227000,450841000,713526000,None,-21800000,21820000,21820000,None,None,None,48536000,224474000,44465000,None,180000000,None,246294000,294830000,180009000
2023-12-31,USD,1056276000,1586118000,529842000,529842000,301413000,703757000,47800000,754863000,None,-20477000,None,20477000,None,None,None,49323000,277254000,68623000,None,208631000,None,336257000,385580000,208631000
2024-03-31,USD,1013485000,1472926000,459441000,459441000,273885000,689833000,459441000,739600000,None,-19219000,None,19219000,None,None,None,49307000,259557000,49012000,None,210545000,None,278776000,328083000,210545000
2024-06-30,USD,1081746000,1595060000,513314000,513314000,318783000,712071000,513314000,762963000,None,-19990000,None,19990000,None,None,None,50534000,299297000,69749000,None,229548000,None,319287000,369821000,229548000
2024-09-30,USD,1008964000,1484306000,475342000,475342000,245824000,711729000,475342000,763140000,None,-17961000,17961000,17961000,None,None,None,51252000,526872000,111823000,None,415049000,None,544833000,596085000,415049000
2024-12-31,USD,1140194000,1715119000,574925000,574925000,317795000,771181000,60100000,822399000,None,-12318000,12318000,12318000,None,None,None,51222000,301648000,-96925000,None,398573000,None,375524000,426746000,398573000
2025-03-31,USD,1059100000,1534130000,475030000,475030000,278032000,730308000,None,781068000,None,-13413000,13413000,13413000,None,None,None,50760000,267008000,56069000,None,210939000,None,280421000,331181000,210939000
2025-06-30,USD,1154723000,1686454000,531731000,531731000,327096000,776888000,531731000,827627000,None,-11801000,11801000,11801000,None,None,None,50739000,317793000,77010000,None,240783000,None,329594000,380333000,240783000
2025-09-30,USD,1049854000,1524072000,474218000,474218000,86344000,762557000,474218000,963510000,None,-16279000,16279000,16279000,None,None,None,50953000,69482000,34125000,None,35357000,None,85761000,136714000,35357000
2025-12-31,USD,1132100000,1752600000,620500000,620500000,334200000,797900000,572600000,797900000,None,-19068000,19100000,19100000,None,None,None,47900000,313800000,71700000,None,242152000,None,332900000,380800000,242100000
