fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,106264000,None,None,None,None,35824000,21113000,None,None,None,-21801000,-91525000,None,None,None,None,None,None,None,None,None,None,-270704000,None,1030000,None,None,58192000
2007-12-31,USD,148335000,None,None,None,None,27752000,24172000,None,None,None,-24136000,-93695000,None,None,None,None,None,None,None,None,None,None,-166822000,None,24241000,None,None,73553000
2008-12-31,USD,184350000,None,None,None,None,27495000,24332000,None,-1732000,None,-16455000,-119835000,None,None,None,None,180000000,180000000,None,None,None,None,-200817000,None,20696000,None,None,103871000
2009-12-31,USD,161937000,None,None,None,None,27023000,15142000,None,-32267000,None,-119665000,-73780000,None,None,None,None,78000000,78000000,None,None,None,None,-3744000,None,26066000,None,None,82964000
2010-12-31,USD,205499000,None,None,None,None,35874000,21694000,-50361000,82776000,None,-33845000,-171556000,None,None,None,None,200000000,200000000,None,None,None,None,-99820000,None,32634000,98000,3509000,96285000
2011-12-31,USD,255566000,None,None,None,None,32064000,41954000,-58887000,0,None,-41954000,-186559000,None,None,None,None,0,0,None,None,None,None,-211986000,None,32865000,27053000,-4495000,136902000
2012-12-31,USD,279814000,None,None,None,None,29771000,44337000,-38617000,0,None,-54673000,-72570000,None,None,None,None,0,0,None,None,None,None,-111304000,None,36378000,152570000,4543000,165903000
2013-12-31,USD,315654000,None,None,None,None,34442000,36498000,-28097000,-6455000,None,-36498000,-153855000,None,None,None,None,0,0,None,None,None,None,-181736000,None,34735000,125301000,-1163000,182801000
2014-12-31,USD,346779000,None,None,None,None,39412000,38486000,-76424000,-10156000,None,-162777000,-208670000,None,None,None,None,0,0,None,None,None,None,-432006000,None,38845000,-58688000,-34020000,183766000
2015-12-31,USD,345561000,None,None,None,None,47131000,46128000,-44476000,-28001000,None,-242357000,-67690000,None,None,None,None,0,0,None,None,None,None,-509049000,None,46149000,7674000,-27840000,175635000
2016-12-31,USD,365632000,None,None,None,None,61969000,49863000,-68661000,-1599000,None,-84049000,-174686000,None,None,None,None,0,0,None,None,None,None,-58961000,None,46661000,101257000,-5640000,193582000
2017-12-31,USD,254517000,None,None,None,None,240171000,110765000,-368516000,-5278000,None,-2745574000,2539830000,None,None,None,None,0,0,None,None,None,None,-41272000,None,78943000,74675000,25902000,3279000
2018-12-31,USD,471158000,None,None,None,None,255601000,126873000,-115003000,-39095000,None,384051000,-1257115000,None,None,None,None,None,None,None,None,None,None,-260832000,None,66172000,-401906000,None,122456000
2019-12-31,USD,565436000,None,None,None,None,211779000,149016000,-66729000,-8318000,None,-160885000,-285992000,None,None,None,None,17629000,17629000,None,None,None,None,-199042000,None,69008000,118559000,None,233290000
2020-12-31,USD,903278000,None,None,None,None,218984000,83888000,99409000,28945000,None,-83888000,-416224000,None,None,None,None,18085000,18085000,None,None,None,None,-176302000,None,62540000,403166000,None,266745000
2021-12-31,USD,1312470000,None,None,None,None,212405000,59834000,-145346000,-34200000,None,-80467000,-1157609000,None,None,None,None,18173000,18173000,None,None,None,None,-1655547000,None,98570000,74394000,None,793560000
2022-12-31,USD,1101422000,None,None,None,None,191946000,108050000,-240696000,None,None,-117558000,-1027442000,None,None,None,None,22231000,22231000,None,None,None,None,-1043742000,None,90566000,-43578000,None,807799000
2023-12-31,USD,1155737000,None,None,None,None,191103000,103124000,None,-85233000,None,54157000,-588881000,None,None,None,None,588881000,588881000,None,None,None,None,-606188000,None,129841000,None,None,882466000
2024-12-31,USD,1484922000,None,None,None,None,202315000,101737000,None,None,None,-103737000,-710143000,None,None,None,None,None,None,None,None,None,None,-735358000,None,154784000,None,None,1253715000
2025-12-31,USD,1290365000,None,None,None,None,200309000,115142000,None,None,None,-115142000,-1439718000,None,None,None,None,None,None,None,None,None,None,-1991147000,None,155877000,None,None,729231000
