fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-09-30,2007-09-30,-1.7775,None,0,None,pre-market
2007-12-31,2007-12-31,-12.6986,None,0,None,pre-market
2008-03-31,2008-03-31,-12.0504,None,0,None,pre-market
2008-06-30,2008-06-30,-34.9989,None,0,None,pre-market
2008-09-30,2008-11-11,-0.2579,None,0,None,pre-market
2008-12-31,2009-02-11,-0.4764,None,0,None,pre-market
2009-03-31,2009-05-13,-0.3483,None,0,None,pre-market
2009-06-30,2009-09-25,-0.2924,None,0,None,pre-market
2009-09-30,2009-11-13,-0.8697,None,0,None,pre-market
2009-12-31,2010-02-12,-0.0131,None,0,None,pre-market
2010-03-31,2010-05-12,-0.1464,-1.9,1.7536,92.2947,pre-market
2010-06-30,2010-09-23,6.8028,None,0,None,pre-market
2010-09-30,2010-11-05,-1.7,-1.45,-0.25,-17.2414,pre-market
2010-12-31,2011-02-09,-1.5,4.5,-6,-133.3333,pre-market
2011-03-31,2011-05-10,-1.3,-2.15,0.85,39.5349,pre-market
2011-06-30,2011-09-12,-0.1,-1.8,1.7,94.4444,pre-market
2011-09-30,2011-11-07,-1.2,-2.1,0.9,42.8571,pre-market
2011-12-31,2012-02-08,-1.3,-1.75,0.45,25.7143,pre-market
2012-03-31,2012-05-09,-1.3,-1.75,0.45,25.7143,pre-market
2012-06-30,2012-09-24,-1.1,-1.9,0.8,42.1053,pre-market
2012-09-30,2012-11-08,-1.1,-1,-0.1,-10,pre-market
2012-12-31,2013-02-06,-1.1,-1.3,0.2,15.3846,pre-market
2013-03-31,2013-05-13,-1.2,-1.3,0.1,7.6923,pre-market
2013-06-30,2013-09-25,-1.7,-1.2,-0.5,-41.6667,pre-market
2013-09-30,2013-11-12,-1.4,-1.3,-0.1,-7.6923,pre-market
2013-12-31,2014-02-07,-1.3,-1.3,0,0,pre-market
2014-03-31,2014-05-13,-0.8,-1.5,0.7,46.6667,pre-market
2014-06-30,2014-09-09,-1.4,-1.45,0.05,3.4483,post-market
2014-09-30,2014-11-07,6.7,-1.2,7.9,658.3333,pre-market
2014-12-31,2015-02-05,-1.4,-1.3,-0.1,-7.6923,post-market
2015-03-31,2015-05-08,-1.7,-1.27,-0.43,-33.8583,pre-market
2015-06-30,2015-09-09,-1.7,-1.35,-0.35,-25.9259,post-market
2015-09-30,2015-11-05,-1.7,-1.45,-0.25,-17.2414,post-market
2015-12-31,2016-02-08,-1.8,-1.5,-0.3,-20,post-market
2016-03-31,2016-05-05,-1.5,-1.95,0.45,23.0769,post-market
2016-06-30,2016-09-12,-1.9,-1.25,-0.65,-52,post-market
2016-09-30,2016-11-07,-2.1,-1.9,-0.2,-10.5263,post-market
2016-12-31,2017-02-07,-0.002,-1.83,1.828,99.8907,post-market
2017-03-31,2017-05-04,-1.5,-1.5,0,0,post-market
2017-06-30,2017-09-11,-1.6,-1.5,-0.1,-6.6667,post-market
2017-09-30,2017-11-07,-1.5,-1.5,0,0,pre-market
2017-12-31,2018-02-07,-0.13,-0.15,0.02,13.3333,post-market
2018-03-31,2018-05-08,-1.1,-1.3,0.2,15.3846,post-market
2018-06-30,2018-09-12,-1.9,-1.07,-0.83,-77.5701,pre-market
2018-09-30,2018-11-06,-1.9,-1.47,-0.43,-29.2517,pre-market
2018-12-31,2019-03-14,-1.2,-1.4,0.2,14.2857,pre-market
2019-03-31,2019-05-08,-1.6,-1.37,-0.23,-16.7883,pre-market
2019-06-30,2019-08-07,-1.1,-1.2,0.1,8.3333,pre-market
2019-09-30,2019-11-07,-1.5,-1.37,-0.13,-9.4891,pre-market
2019-12-31,2020-03-05,-1,-1.16,0.16,13.7931,pre-market
2020-03-31,2020-05-06,-1.1,-0.95,-0.15,-15.7895,pre-market
2020-06-30,2020-08-05,-1,-1.05,0.05,4.7619,pre-market
2020-09-30,2020-11-05,-0.3,-0.3,0,0,pre-market
2020-12-31,2021-03-04,-1,-0.17,-0.83,-488.2353,pre-market
2021-03-31,2021-05-05,-0.5,-0.46,-0.04,-8.6957,pre-market
2021-06-30,2021-08-04,-0.35,-0.43,0.08,18.6047,pre-market
2021-09-30,2021-11-03,-0.58,-0.4,-0.18,-45,pre-market
2021-12-31,2022-03-03,-0.59,-0.53,-0.06,-11.3208,pre-market
2022-03-31,2022-05-04,-0.56,-0.58,0.02,3.4483,pre-market
2022-06-30,2022-08-03,-0.52,-0.52,0,0,pre-market
2022-09-30,2022-11-02,-0.49,-0.7,0.21,30,pre-market
2022-12-31,2023-03-02,-1.16,-0.61,-0.55,-90.1639,pre-market
2023-03-31,2023-05-03,-0.56,-0.68,0.12,17.6471,pre-market
2023-06-30,2023-08-02,-0.61,0.6,-1.21,-201.6667,pre-market
2023-09-30,2023-11-01,-0.33,-0.51,0.18,35.2941,pre-market
2023-12-31,2024-03-07,-0.33,-0.49,0.16,32.6531,pre-market
2024-03-31,2024-05-08,-0.55,-0.42,-0.13,-30.9524,pre-market
2024-06-30,2024-08-07,-0.58,-0.52,-0.06,-11.5385,pre-market
2024-09-30,2024-11-08,-0.54,-0.55,0.01,1.8182,pre-market
2024-12-31,2025-03-05,-0.64,-0.4765,-0.1635,-34.3127,pre-market
2025-03-31,2025-05-06,-0.65,-0.41,-0.24,-58.5366,pre-market
2025-06-30,2025-08-07,-0.85,-0.81,-0.04,-4.9383,pre-market
2025-09-30,2025-11-05,-0.85,-0.77,-0.08,-10.3896,pre-market
2025-12-31,2026-03-05,-0.81,-0.7477,-0.0623,-8.3322,pre-market
