fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,97600325,6164389,4249124,4249124,469374,1621459,91435936,512000,None,49900354,49900354,40142375,None,None,None,293806,None,31399289,23889081,8623826,None,None,4747488,7510208,None,None,None,None,9068484,8786525,None,66201036,None,-124527766,207214000,752100
2007-12-31,USD,86118000,5688000,2668000,2668000,513000,1467000,80430000,473000,None,39420000,39420000,40498000,None,None,None,614000,None,20211000,18086000,2634000,None,None,1784000,2125000,None,None,None,None,None,4166000,None,65907000,None,-151950000,18000,1103800
2008-12-31,USD,39231000,10906000,9849000,9849000,None,885000,28325000,66000,None,27899000,27899000,None,None,None,None,172000,None,17440000,13108000,374000,None,None,2236000,4332000,None,None,None,None,None,1700000,None,21791000,None,-225878000,18000,1816600
2009-12-31,USD,37104000,8127000,6899000,6899000,None,1111000,28977000,43000,None,28802000,28802000,None,None,None,2051000,358000,None,13563000,8719000,387000,None,None,1552000,4844000,None,None,None,None,None,2468000,None,23541000,None,-227048000,18000,1826300
2010-12-31,USD,43014000,19034000,15514000,15514000,-1111000,843000,23980000,123000,None,23877000,23877000,None,None,None,2051000,395000,None,9973000,2934000,328000,None,None,1158000,7039000,None,None,None,None,None,1492000,None,33041000,None,-218295000,250815000,1889500
2011-12-31,USD,47113000,25366000,12912000,12912000,-843000,967000,21747000,335000,None,21564000,21564000,0,None,None,11216000,421000,None,9680000,5032000,394000,None,None,1322000,4648000,None,0,None,None,None,608000,None,37433000,0,-226923000,262927000,1948900
2012-12-31,USD,20597000,15959000,4625000,4625000,-967000,597000,4638000,179000,None,4226000,4226000,0,None,None,9946000,1594000,None,6961000,3178000,671000,None,None,None,3783000,None,0,None,None,None,1894000,None,13636000,0,-251758000,264452000,2079100
2013-12-31,USD,16249000,12464000,6899000,6899000,-597000,517000,3785000,297000,None,3430000,3430000,0,None,None,3374000,547000,None,8549000,3303000,464000,None,None,None,5246000,None,0,None,None,None,1524000,None,7700000,0,-263658000,270438000,2304400
2014-12-31,USD,22671000,19342000,15334000,15334000,0,622000,3329000,338000,None,2765000,2765000,0,None,None,2944000,681000,None,7747000,2126000,744000,None,None,None,5621000,None,0,None,None,None,2571000,None,14924000,0,-277013000,29000,2744400
2015-12-31,USD,32367000,29838000,19121000,19121000,-622000,488000,2529000,290000,None,1925000,1925000,0,None,None,9414000,483000,None,8999000,3348000,1363000,None,None,None,5651000,None,0,None,None,None,3583000,0,23368000,0,-270666000,293089000,3058400
2016-12-31,USD,31619000,29963000,15313000,15313000,-488000,251000,1656000,313000,None,1102000,1102000,0,None,None,13679000,591000,None,10738000,5093000,1016000,None,None,None,5645000,None,0,None,None,None,4224000,0,20881000,0,-292213000,312242000,3162300
