fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,-1323000,None,None,None,None,849000,0,None,None,None,None,484000,None,None,None,None,None,None,None,None,None,None,None,None,420000,None,None,-24000
2010-03-31,USD,-1461000,None,None,None,None,823000,0,None,None,None,None,318000,None,None,None,None,None,None,None,None,None,None,None,None,389000,None,None,-2705000
2010-06-30,USD,13608000,None,None,None,None,800000,15000,None,-308000,None,-2069000,484000,None,None,None,None,None,None,None,None,None,None,None,None,393000,None,None,13073000
2010-09-30,USD,-2219000,None,None,None,None,821000,9000,None,None,None,-3175000,None,None,None,None,None,None,None,None,None,None,None,None,None,451000,None,None,-3108000
2010-12-31,USD,-583000,None,None,None,None,835000,50000,None,None,None,-2162000,None,None,None,None,None,None,None,None,None,None,None,None,None,448000,None,None,-2695000
2011-03-31,USD,-1613000,None,None,None,None,844000,9000,None,None,None,-2555000,10081000,None,None,None,None,None,None,None,None,None,None,None,None,574000,None,None,-2685000
2011-06-30,USD,1245000,None,None,None,None,855000,65000,None,110000,None,-1606000,-21000,None,None,None,None,None,None,None,None,None,None,None,None,579000,None,None,-140000
2011-09-30,USD,-2660000,None,None,None,None,857000,221000,None,None,None,-552000,114000,None,None,None,None,None,None,None,None,None,None,114000,None,477000,-3101000,-3000,-2427000
2011-12-31,USD,-2360000,None,None,None,None,15693000,159000,None,0,None,959000,114000,None,None,None,None,0,0,None,None,None,None,0,None,165000,-1403000,-2000,-17460000
2012-03-31,USD,-2143000,None,None,None,None,236000,19000,None,0,None,108000,114000,None,None,None,None,0,0,None,None,None,None,0,None,379000,-2033000,2000,-2686000
2012-06-30,USD,-1838000,None,None,None,None,-14559000,6000,-128000,-961000,None,91000,114000,None,None,None,None,0,0,None,None,None,None,0,None,390000,-1750000,-3000,-2262000
2012-09-30,USD,-1621000,None,None,None,None,248000,4000,147000,0,None,647000,4735000,None,None,None,None,0,0,None,None,None,None,4735000,None,343000,3763000,2000,-2551000
2012-12-31,USD,-1782000,None,None,None,None,249000,32000,163000,0,None,2870000,-66000,None,None,None,None,0,0,None,None,None,None,-66000,None,263000,1021000,-1000,-2608000
2013-03-31,USD,-1962000,None,None,None,None,249000,13000,-432000,0,None,560000,4669000,None,None,None,None,0,0,None,None,None,None,4669000,None,312000,-1411000,-9000,-2794000
2013-06-30,USD,-3380000,None,None,None,None,248000,19000,486000,-769000,None,2281000,-8000,None,None,None,None,0,0,None,None,None,None,4669000,None,399000,-1099000,None,-3947000
2013-09-30,USD,-3777000,None,None,None,None,231000,8000,-457000,0,None,1442000,9981000,None,None,None,None,0,0,None,None,None,None,39000,None,217000,7647000,1000,-3687000
2013-12-31,USD,-2257000,None,None,None,None,223000,13000,1154000,0,None,1309000,1620000,None,None,None,None,0,0,None,None,None,None,418000,None,305000,673000,1000,-3514000
2014-03-31,USD,-1852000,None,None,None,None,231000,54000,319000,0,None,-2264000,7457000,None,None,None,None,0,0,None,None,None,None,452000,None,441000,3336000,-5000,-2187000
2014-06-30,USD,-2785000,None,None,None,None,232000,173000,-913000,1562000,None,-421000,-14000,None,None,None,None,0,0,None,None,None,None,-14000,None,448000,-3221000,-1000,-3967000
2014-09-30,USD,-3994000,None,None,None,None,231000,6000,-25323000,0,None,-7000,56000,None,None,None,None,0,0,None,None,None,None,56000,None,309000,-3950000,-5000,20566000
2014-12-31,USD,21251000,None,None,None,None,215000,22000,24705000,0,None,-3058000,179000,None,None,None,None,0,0,None,None,None,None,179000,None,417000,18367000,-5000,-4075000
2015-03-31,USD,-3954000,None,None,None,None,212000,43000,230000,0,None,-2783000,235000,None,None,None,None,0,0,None,None,None,None,0,None,614000,-6744000,-7000,-4998000
2015-06-30,USD,-3006000,None,None,None,None,224000,90000,264000,696000,None,-885000,235000,None,None,None,None,0,0,None,None,None,None,0,None,621000,-3886000,5000,-5146000
2015-09-30,USD,-4493000,None,None,None,None,221000,11000,136000,0,None,-546000,9000,None,None,None,None,0,0,None,None,None,None,9000,None,405000,-5033000,-3000,-4933000
2015-12-31,USD,-3174000,None,None,None,None,220000,25000,384000,0,None,-28000,329000,None,None,None,None,0,0,None,None,None,None,329000,None,483000,-2878000,-5000,-5186000
2016-03-31,USD,-4302000,None,None,None,None,216000,31000,-236000,0,None,1433000,16530000,None,None,None,None,0,0,None,None,None,None,16530000,None,661000,13657000,-4000,-5041000
2016-06-30,USD,-4347000,None,None,None,None,251000,46000,-168000,588000,None,-5321000,122000,None,None,None,None,0,0,None,None,None,None,122000,None,614000,-9554000,-8000,-6387000
2016-09-30,USD,-6486000,None,None,None,None,189000,46000,8000,0,None,5480000,9000,None,None,None,None,0,0,None,None,None,None,9000,None,734000,-1005000,-8000,-7162000
2016-12-31,USD,-5009000,None,None,None,None,206000,5000,-52000,0,None,2388000,9000,None,None,None,None,0,0,None,None,None,None,0,None,396000,-2623000,-2000,-67000
2017-03-31,USD,-4543000,None,None,None,None,206000,16000,-87000,0,None,3335000,2395000,None,None,None,None,0,0,None,None,None,None,2395000,None,644000,1186000,-1000,-5140000
2017-06-30,USD,-4452000,None,None,None,None,214000,126000,350000,3000,None,2374000,6099000,None,None,None,None,0,0,None,None,None,None,6099000,None,682000,4027000,6000,-6116000
2017-09-30,USD,-5968000,None,None,None,None,221000,64000,129000,0,None,-64000,963000,None,None,None,None,0,0,None,None,None,None,963000,None,681000,-5065000,4000,-5983000
2017-12-31,USD,-5038000,None,None,None,None,228000,126000,-55000,0,None,2374000,6081000,None,None,None,None,0,0,None,None,None,None,6081000,None,606000,1043000,None,-5782000
2018-03-31,USD,-4820000,None,None,None,None,43000,1000,-249000,0,None,-15071000,23361000,None,None,None,None,0,0,None,None,None,None,9266000,None,443000,3470000,None,-6978000
2018-06-30,USD,-6081000,None,None,None,None,656000,45000,182000,873000,None,-1753000,30266000,None,None,None,None,0,0,None,None,None,None,25708000,None,974000,22428000,None,-34428000
2018-09-30,USD,-11766000,None,None,None,None,658000,109000,-529000,-607000,None,-109000,28863000,None,None,None,None,0,0,None,None,None,None,28863000,None,1397000,16988000,None,-33126000
2018-12-31,USD,-10820000,None,None,None,None,668000,23000,None,-279000,None,-23000,341000,None,None,None,None,None,None,None,None,None,None,-195000,None,1153000,None,None,-11594000
2019-03-31,USD,-13334000,None,None,None,None,659000,182000,-2046000,-607000,None,-182000,11634000,None,None,None,None,None,None,None,None,None,None,-20000,None,1238000,-1882000,None,-19238000
2019-06-30,USD,-17107000,None,None,None,None,649000,25000,-8635000,-785000,None,-25000,17914000,None,None,None,None,None,None,None,None,None,None,-26000,None,1496000,782000,None,-11498000
2019-09-30,USD,-14772000,None,None,None,None,646000,207000,None,-888000,None,-6000,2371000,None,None,None,None,None,None,None,None,None,None,-41000,None,977000,-12401000,None,-15647000
2019-12-31,USD,-11486000,None,None,None,None,650000,6000,-4623000,421000,None,-6000,1945000,None,None,None,None,None,None,None,None,None,None,-33000,None,857000,-9547000,None,-10410000
2020-03-31,USD,-16345000,None,None,None,None,648000,16000,-2320000,-1221000,None,-16000,20446000,None,None,None,None,None,None,None,None,None,None,-19000,None,1160000,4085000,None,-13174000
2020-06-30,USD,-5121000,None,None,None,None,670000,26000,6792000,-414000,None,-26000,1662000,None,None,None,None,None,None,None,None,None,None,-366000,None,735000,-3485000,None,-12950000
2020-09-30,USD,1136000,None,None,None,None,662000,128000,-1978000,132000,None,-128000,4904000,None,None,None,None,None,None,None,None,None,None,4919000,None,2389000,5912000,None,-3801000
2020-12-31,USD,5895000,None,None,None,None,669000,192000,2352000,-1697000,None,-192000,10480000,None,None,None,None,None,None,None,None,None,None,25116000,None,1263000,16183000,None,-15469000
2021-03-31,USD,-15099000,None,None,None,None,687000,192000,-2317000,-248000,None,-25000,108769000,None,None,None,None,None,None,None,None,None,None,-128000,None,988000,93670000,None,-12280000
2021-06-30,USD,-10543000,None,None,None,None,685000,25000,-3626000,205000,None,-25000,-381000,None,None,None,None,None,None,None,None,None,None,-13000,None,1180000,-10949000,None,-10010000
2021-09-30,USD,-7787000,None,None,None,None,701000,131000,1321000,810000,None,-131000,-2000,None,None,None,None,None,None,None,None,None,None,-7221000,None,2471000,-7920000,None,-16695000
2021-12-31,USD,-16668000,None,None,None,None,698000,1608000,-5981000,580000,None,-32965000,108516000,None,None,None,None,None,None,None,None,None,None,-5000,None,2808000,58883000,None,-19432000
2022-03-31,USD,-20158000,None,None,None,None,696000,149000,-2937000,280000,None,-56442000,-448000,None,None,None,None,None,None,None,None,None,None,-250000,None,3477000,-77048000,None,-20976000
2022-06-30,USD,-19123000,None,None,None,None,704000,218000,-6373000,82000,None,-12000,-276000,None,None,None,None,None,None,None,None,None,None,-21000,None,4140000,-19411000,None,-19406000
2022-09-30,USD,-13136000,None,None,None,None,711000,1198000,368000,-277000,None,6272000,92000,None,None,None,None,None,None,None,None,None,None,154000,None,3199000,-6772000,None,-18420000
2022-12-31,USD,-12588000,None,None,None,None,335000,585000,6280000,-845000,None,32917000,-58000,None,None,None,None,None,None,None,None,None,None,-24000,None,3361000,20271000,None,-43452000
2023-03-31,USD,-16835000,None,None,None,None,105000,484000,4932000,-1185000,None,32086000,-5119000,None,None,None,None,None,None,None,None,None,None,-169000,None,3050000,10132000,None,-21164000
2023-06-30,USD,57023000,None,None,None,None,132000,396000,-979000,-724000,None,13467000,-36658000,None,None,None,None,None,None,None,None,None,None,5000,None,1788000,33832000,None,-22920000
2023-09-30,USD,-15204000,None,None,None,None,115000,1720000,None,-315000,None,-1720000,10362000,None,None,None,None,None,None,None,None,None,None,None,None,3629000,None,None,-12612000
2023-12-31,USD,-23109000,None,None,None,None,112000,883000,None,671000,None,-47148000,218485000,None,None,None,None,None,None,None,None,None,None,None,None,3590000,None,None,-14099000
2024-03-31,USD,-31171000,None,None,None,None,303000,1194000,None,-351000,None,20806000,115000,None,None,None,None,None,None,None,None,None,None,-4356000,None,12699000,None,None,-29284000
2024-06-30,USD,-20178000,None,None,None,None,362000,900000,None,584000,None,-160395000,329000,None,None,None,None,None,None,None,None,None,None,-78000,None,8695000,None,None,-30826000
2024-09-30,USD,-39028000,None,None,None,None,408000,1574000,None,865000,None,16196000,11893000,None,None,None,None,None,None,None,None,None,None,-78000,None,7446000,None,None,-29361000
2024-12-31,USD,-35849000,None,None,None,None,467000,384000,None,502000,None,-95962000,151685000,None,None,None,None,None,None,None,None,None,None,None,None,7900000,None,None,-41399000
2025-03-31,USD,-53120000,None,None,None,None,497000,276000,None,176000,None,39525000,-951000,None,None,None,None,None,None,None,None,None,None,None,None,7820000,None,None,-45195000
2025-06-30,USD,-62589000,None,None,None,None,538000,1220000,None,-549000,None,48336000,238000,None,None,None,None,None,None,None,None,None,None,None,None,6876000,None,None,-59426000
2025-09-30,USD,-59354000,None,None,None,None,576000,798000,None,568000,None,55385000,7403000,None,None,None,None,None,None,None,None,None,None,None,None,6428000,None,None,-59732000
2025-12-31,USD,-65047000,None,None,None,None,698000,986000,None,297000,None,-74666000,166957000,None,None,None,None,None,None,None,None,None,None,None,None,6749000,None,None,-67609000
