fiscalDateEnding,reportedEPS
2004-12-31,-2.8786
2005-12-31,0.7659
2006-12-31,1.11
2007-12-31,1.03
2008-12-31,0.95
2009-12-31,0.27
2010-12-31,-0.16
2011-12-31,1.46
2012-12-31,2.04
2013-12-31,-0.71
2014-12-31,-1.08
2015-12-31,-1.21
2016-12-31,-1.74
2017-12-31,-1.37
2018-12-31,-1.06
2019-12-31,-0.66
2020-12-31,-0.56
2021-12-31,-1.23
2022-12-31,-0.856
2023-12-31,-0.4609
2024-12-31,-0.3951
2025-12-31,-0.1459
2026-03-31,0.0183
