fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,4196802,9917592,5720790,5720790,2215649,719586,0,1981153,None,None,None,174494,None,None,None,1261567,2041155,-473597,None,0,None,2215649,3477216,2506542
2006-03-31,USD,7033561,14793707,7760146,7760146,4667380,646302,0,2366181,None,None,None,196158,None,None,None,1719879,4471222,1699065,None,0,None,4667380,6387259,2772157
2006-06-30,USD,6514329,14894774,8380445,8380445,3622337,708901,0,2891992,None,None,None,212529,None,None,None,2183091,3409808,1352879,None,0,None,3622337,5805428,2056929
2006-09-30,USD,5425945,17952193,12526248,12526248,2461304,471132,0,2964641,None,None,None,199414,None,None,None,2493509,2261890,915111,None,0,None,2461304,4954813,1346779
2006-12-31,USD,7954821,20119632,12164811,12164811,3648572,1162557,0,4306249,None,None,None,172681,None,None,None,3143692,3475891,1540331,None,0,None,3648572,6792264,1935560
2007-03-31,USD,7794650,18608296,10813646,10813646,3661594,831559,0,4133056,None,None,None,156155000,None,None,None,3301497,3505439,1426024,None,0,None,3661594,6963091,2079415
2007-06-30,USD,6892682,21717840,14825158,14825158,2456652,926500,0,4436030,None,None,None,191280,None,None,None,3509530,2265372,929805,None,0,None,2456652,5966182,1335567
2007-09-30,USD,7235889,24207816,16971927,16971927,3265585,1064175,0,3970304,None,None,None,146412,None,None,None,2906129,3119173,1293065,None,0,None,3265585,6171714,1826108
2007-12-31,USD,8026868,25861920,17835052,17835052,3958383,1042576,0,4068485,None,None,None,110769,None,None,None,3025909,3847614,1481271,None,0,None,3958383,6984292,2366343
2008-03-31,USD,7595088,22470690,14875602,14875602,3384398,934270,0,4210690,None,None,None,161382,None,None,None,3276420,3223016,1240429,None,0,None,3384398,6660818,1982587
2008-06-30,USD,6069413,18620388,12550975,12550975,1678805,985681,0,4390608,None,None,None,208542,None,None,None,3404927,1470263,602543,None,0,None,1678805,5083732,867720
2008-09-30,USD,8179889,21553653,13373764,13373764,3603190,1125128,0,4576699,None,None,None,245429,None,None,None,3451571,3357761,1494972,None,0,None,3603190,7054761,1862789
2008-12-31,USD,8990284,24125011,15134727,15134727,3788274,1423804,0,5202010,None,None,None,314303,None,None,None,3778206,3473971,1288625,None,0,None,3788274,7566480,2185346
2009-03-31,USD,13765755,36010877,22245122,22245122,8792785,1173533,0,4972970,None,None,None,268647,None,None,None,3799437,8524138,3489476,None,0,None,8792785,12592222,5034662
2009-06-30,USD,7026093,22591134,15565041,15565041,2424444,968333,0,4601649,None,None,None,268313,None,None,None,3633316,2156131,913862,None,0,None,2424444,6057760,1242269
2009-09-30,USD,1962314,16083161,14120847,14120847,-2481340,994643,0,4443654,None,None,None,245751,None,None,None,3449011,-2727091,-992726,None,0,None,-2481340,967671,-1734365
2009-12-31,USD,2298125,15746727,13448602,13448602,-3827778,2386430,0,6125903,None,None,None,237970,None,None,None,3739473,-4065748,-1402801,None,0,None,-3827778,-88305,-2662947
2010-03-31,USD,6707810,30293841,23586031,23586031,1155059,1685037,0,5552751,None,None,None,215612,None,None,None,3867714,939447,388940,None,0,None,1155059,5022773,550507
2010-06-30,USD,4145125,22480784,18335659,18335659,-1388365,1744273,0,5533490,None,None,None,214202,None,None,None,3789217,-1602567,-391961,None,0,None,-1388365,2400852,-1210606
2010-09-30,USD,3911217,22843724,18932507,18932507,-1531428,1579159,0,5442645,None,None,None,187328,None,None,None,3863486,-1718756,-447949,None,0,None,-1531428,2332058,-1270807
2010-12-31,USD,7621787,32700452,25078665,25078665,1912369,1886031,0,5709418,None,None,None,173275,None,None,None,3823387,1739094,1030870,None,0,None,1912369,5735756,708224
2011-03-31,USD,15977619,50247313,34269694,34269694,9014182,2500558,0,6963437,None,None,None,190840,None,None,None,4462879,8823342,3059608,None,0,None,9014182,13477061,5763734
2011-06-30,USD,8265286,30215516,21950230,21950230,1213844,2272895,0,7051442,None,None,None,191856,None,None,None,4778547,1021988,435213,None,586775,None,1213844,5992391,586775
2011-09-30,USD,9295235,31013392,21718157,21718157,1889229,2437866,0,7406006,None,None,None,192495,None,None,None,4968140,1696734,650156,None,1046578,None,1889229,6857369,1046578
2011-12-31,USD,13467498,39552361,26084863,26084863,6047635,2415360,0,7419863,None,None,None,209234,None,None,None,5004503,5838401,2402273,None,0,None,6047635,11052138,3436128
2012-03-31,USD,28497359,67045408,38548049,38548049,20474758,2300002,0,8022601,None,None,None,242345,None,None,None,5722599,20232413,7848153,None,0,None,20474758,26197357,12384260
2012-06-30,USD,5373004,30383957,25010953,25010953,-2860233,2050325,0,8233237,None,None,None,280293,None,None,None,6182912,-3140526,-1166405,None,0,None,-2860233,3322679,-1974121
2012-09-30,USD,10916337,41834680,30918343,30918343,2096231,2134408,0,8820106,None,None,None,350366,None,None,None,6685698,1745865,634223,None,0,None,2096231,8781929,1111642
2012-12-31,USD,9339190,57053170,47713980,47713980,7068655,2270535,0,2270535,None,None,None,349450,None,None,None,6911388,6719205,2569107,None,0,None,7068655,13980043,4150098
2013-03-31,USD,13285403,63204413,49919010,49919010,10904862,2380541,0,2380541,None,None,None,319706,None,None,None,6686369,10585156,4233684,None,0,None,10904862,17591231,6351472
2013-06-30,USD,-3166345,31487231,34653576,34653576,-5620291,2453946,0,2453946,None,None,None,308452,None,None,None,6367015,-5928743,-1924714,None,0,None,-5620291,746724,-4004029
2013-09-30,USD,-3434665,21115045,24549710,24549710,-5826611,2391946,0,2391946,None,None,None,275509,None,None,None,6057092,-6102120,-2150433,None,0,None,-5826611,230481,-3951687
2013-12-31,USD,-4469399,18727851,23197250,23197250,-6836034,2366635,0,2366635,None,None,None,187809,None,None,None,5533714,-7023843,-2312046,None,0,None,-6836034,-1302320,-4711797
2014-03-31,USD,9812143,48801423,38989280,38989280,7197478,2614665,0,2614665,None,None,None,181572,None,None,None,5075382,7015906,2736203,None,4279703,None,7197478,12272860,4279703
2014-06-30,USD,-4275994,18236767,22512761,22512761,-6433887,2157893,0,2157893,None,None,None,175954,None,None,None,4856051,-6609841,-2577838,None,-4032003,None,-6433887,-1577836,-4032003
2014-09-30,USD,-3684911,26094909,29779820,29779820,-5973323,2288412,0,2288412,None,None,None,148770,None,None,None,4708500,-6122093,-2112616,None,-4009477,None,-5973323,-1264823,-4009477
2014-12-31,USD,41066000,50802000,9736000,9736000,-6984000,5093000,0,48050000,None,None,None,93000,None,None,None,9736000,-6903000,-1912000,None,-19286500,None,-13009000,-3273000,-4991000
2015-03-31,USD,62499000,73722000,11223000,11223000,-9814000,7522000,0,72313000,None,None,None,147000,None,32000,None,11223000,-9905000,-3313000,None,-6592000,None,-7214000,4009000,-6592000
2015-06-30,USD,30955000,43335000,12380000,12380000,-18065000,5621000,0,49020000,None,None,None,190000,None,-19000,None,12380000,-18249000,-6372000,None,-11877000,None,-18065000,-5685000,-11877000
2015-09-30,USD,50532000,62498000,11966000,11966000,-4662000,4999000,0,55194000,None,None,None,155000,None,502000,None,11966000,-4280000,-1410000,None,-2870000,None,-4662000,7304000,-2870000
2015-12-31,USD,43627000,55130000,11503000,11503000,-8141000,4587000,0,51768000,None,None,None,117000,None,None,None,11503000,-7600000,-2660000,None,-26279000,None,-7712000,3791000,-4940000
2016-03-31,USD,35010000,47055000,12045000,12045000,-10631000,5560000,0,45641000,None,None,None,96000,None,1095000,None,12045000,-9568000,-968000,None,-8600000,None,-10631000,1414000,-8600000
2016-06-30,USD,16755000,28086000,11331000,11331000,-13266000,4031000,0,30021000,None,None,None,72000,None,471000,None,11331000,-12797000,-1208000,None,-11589000,None,-13266000,-1935000,-11589000
2016-09-30,USD,17531000,28122000,10591000,10591000,-14257000,3656000,0,31788000,None,None,None,71000,None,263000,None,10591000,-13973000,-1557000,None,-12416000,None,-13902000,-3311000,-12416000
2016-12-31,USD,19751000,30067000,10316000,10316000,-11282000,3575000,0,31033000,None,None,None,21000,None,None,None,10316000,-9903000,-2716000,None,-38333000,None,-9882000,434000,-7187000
2017-03-31,USD,31751000,41927000,10176000,10176000,-12141000,4355000,0,43892000,None,None,None,22000,None,106000,None,10176000,-11977000,-2823000,None,-9154000,None,-11955000,-1779000,-9154000
2017-06-30,USD,20619000,30469000,9850000,9850000,-15385000,4496000,0,36004000,None,None,None,14000,None,133000,None,9850000,-15203000,-394000,None,-14809000,None,-15189000,-5339000,-14809000
2017-09-30,USD,35903000,45627000,9724000,9724000,-4136000,3445000,0,40039000,None,None,None,25000,None,-103000,None,9724000,-4177000,-1418000,None,-2759000,None,-4299000,5425000,-2759000
2017-12-31,USD,29640000,39125000,9485000,9485000,-5778000,3893000,0,35418000,None,None,None,97000,None,None,None,9485000,-5223000,-679000,None,-33343000,None,-5126000,4359000,-4544000
2018-03-31,USD,41202000,49880000,8678000,8678000,-1640000,4083000,0,42842000,None,None,None,88000,None,-49000,None,8678000,-1740000,-31000,None,-1709000,None,-1652000,7026000,-1709000
2018-06-30,USD,28766000,36158000,7392000,7392000,-6291000,3842000,0,35057000,None,None,None,82000,None,463000,None,7392000,-5837000,-126000,None,-5711000,None,-5755000,1637000,-5711000
