fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.043,None,0,None,pre-market
1998-06-30,1998-06-30,0.3221,None,0,None,pre-market
1998-09-30,1998-09-30,0.3593,None,0,None,pre-market
1999-03-31,1999-03-31,0.1181,None,0,None,pre-market
1999-06-30,1999-06-30,-0.7291,None,0,None,pre-market
1999-09-30,1999-09-30,-0.5046,None,0,None,pre-market
2000-03-31,2000-03-31,-0.7155,None,0,None,pre-market
2000-06-30,2000-06-30,-0.6287,None,0,None,pre-market
2000-09-30,2000-09-30,-0.1218,None,0,None,pre-market
2001-03-31,2001-03-31,-0.6134,None,0,None,pre-market
2001-06-30,2001-06-30,-0.3921,None,0,None,pre-market
2001-09-30,2001-09-30,-0.0929,None,0,None,pre-market
2002-03-31,2002-03-31,0.0057,None,0,None,pre-market
2002-06-30,2002-06-30,-0.1228,None,0,None,pre-market
2002-09-30,2002-09-30,-0.2729,None,0,None,pre-market
2003-03-31,2003-05-13,-0.0432,None,0,None,pre-market
2003-06-30,2003-07-26,0.0529,None,0,None,pre-market
2003-09-30,2003-11-12,0.0184,None,0,None,pre-market
2004-03-31,2004-04-25,0.126,None,0,None,pre-market
2004-06-30,2004-07-26,0.0744,None,0,None,pre-market
2004-09-30,2004-10-31,0.1598,None,0,None,pre-market
2004-12-31,2005-02-28,0.0787,None,0,None,pre-market
2005-03-31,2005-04-25,0.1644,None,0,None,pre-market
2005-06-30,2005-07-25,0.2815,None,0,None,pre-market
2005-09-30,2005-10-31,0.14,0.18,-0.04,-22.2222,pre-market
2005-12-31,2006-02-27,0.18,0.15,0.03,20,pre-market
2006-03-31,2006-04-24,0.38,0.23,0.15,65.2174,pre-market
2006-06-30,2006-07-24,0.28,0.28,0,0,pre-market
2006-09-30,2006-10-23,0.19,0.26,-0.07,-26.9231,pre-market
2006-12-31,2007-02-26,0.26,0.21,0.05,23.8095,pre-market
2007-03-31,2007-04-20,0.29,0.25,0.04,16,pre-market
2007-06-30,2007-07-23,0.18,0.33,-0.15,-45.4545,pre-market
2007-09-30,2007-10-22,0.25,0.26,-0.01,-3.8462,pre-market
2007-12-31,2008-02-25,0.31,0.29,0.02,6.8966,pre-market
2008-03-31,2008-04-28,0.26,0.3,-0.04,-13.3333,pre-market
2008-06-30,2008-07-28,0.12,0.2,-0.08,-40,pre-market
2008-09-30,2008-10-20,0.26,0.21,0.05,23.8095,pre-market
2008-12-31,2009-02-23,0.31,0.28,0.03,10.7143,pre-market
2009-03-31,2009-04-27,0.69,0.26,0.43,165.3846,pre-market
2009-06-30,2009-07-27,0.17,0.15,0.02,13.3333,pre-market
2009-09-30,2009-11-02,-0.22,-0.25,0.03,12,pre-market
2009-12-31,2010-03-01,-0.37,-0.27,-0.1,-37.037,pre-market
2010-03-31,2010-05-03,0.08,-0.05,0.13,260,pre-market
