fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,56399520,18528527,9388769,9388769,None,8438053,37870993,86534000,None,None,None,201530,None,None,6437000,701705,None,21356362,17350147,5367486,None,None,4712124,4006215,None,None,None,None,7776186,-408230463,None,35043158,None,9503514,157535,7770403
2007-12-31,USD,61162056,18005499,4503826,4503826,None,12688641,43156557,122772000,None,None,None,201530,None,None,None,100418,None,18240514,12516202,6271484,None,None,4520640,5724312,None,None,None,None,8289905,1724078,None,42921542,None,17110947,165950,7424880
2008-12-31,USD,85090921,34207699,24114351,24114351,1938455,8154893,50883222,147339000,None,None,None,201530,None,None,None,1938455,None,34663491,17238656,10346355,None,None,6028545,17424835,None,None,None,None,17480380,863756,None,50427430,None,24009389,174353,7429646
2009-12-31,USD,86209740,37026715,25504149,25504149,474870,9455224,49183025,125479000,None,None,None,1408089,None,None,25267000,1591661,None,33516348,19730270,11204415,None,None,7188418,13786078,None,None,None,None,6507147,1337437,None,52693392,None,25889008,183231,7432424
2010-12-31,USD,88198785,38220795,13072503,13072503,5161968,17166709,49977990,118043000,None,None,None,201530,None,None,20012000,2819615,None,35335985,23943519,14747255,None,None,7388115,11392466,None,None,None,None,6021455,1808149,None,52862800,None,24666326,192423,7409874
2011-12-31,USD,99881227,41804996,15745559,15745559,1606936,19351023,58076231,0,None,0,0,201530,None,None,0,1606936,None,36161547,21948467,9256392,None,None,7138550,14213080,None,0,None,None,6955504,3535881,None,63719680,0,35499541,193484,7541932
2012-12-31,USD,142027838,52343724,8614244,8614244,6263943,41904701,89684114,0,None,0,0,201530,None,None,4000000,1824779,None,64042277,40127631,13680538,None,None,12575782,23914646,None,0,None,None,16297535,5544071,None,77985561,0,48073556,207325,7664423
2013-12-31,USD,98301538,34903342,16130374,16130374,2312947,10742412,63398196,63107196,-137072725,0,0,201530,None,None,23500000,5717609,None,29170737,17195179,4097819,None,None,9858147,11975558,901707,6483112,None,None,17242966,2585993,None,69130801,-1251099,41757515,220901,7644546
2014-12-31,USD,246840000,89048000,14644000,14644000,6481106,37133000,157792000,48791966,-150447400,0,0,201530,None,None,28750000,2039894,None,52622000,19792000,5849000,None,None,6018000,32830000,417369,5224812,6018000,None,11660181,6173000,None,194218000,-1251099,95336000,2694000,8481458
2015-12-31,USD,247787000,99859000,37009000,37009000,1,35700000,147928000,147567000,-198052000,361000000,361000000,-360639000,None,None,21000000,6150000,None,38069000,28810000,8401000,None,None,8585000,9259000,None,2106000,8585000,None,10691000,5657000,1834000,209718000,0,69057000,216000,21722594
