fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,28684807,None,None,None,None,9540171,21219238,None,None,None,-22889549,-5905898,None,None,None,None,930,930,None,None,None,None,None,None,-56240,None,None,8111425
2007-12-31,USD,14839414,None,None,None,None,12743065,13008088,None,None,None,-12661703,-7062654,None,None,None,None,926,926,None,None,None,None,-262571,None,-132790,None,None,7607433
2008-12-31,USD,33860082,None,None,None,None,13911124,6322048,None,-16308005,None,-6078536,-8171021,None,None,None,None,827,827,None,None,None,None,None,None,-170831,None,None,6898442
2009-12-31,USD,20698122,None,None,None,None,14621237,1349972,None,6638847,None,-10942164,-8367479,None,None,None,None,385,385,None,None,None,None,None,None,-221156,None,None,1879619
2010-12-31,USD,5160283,None,None,None,None,15343804,8220293,None,-4115149,None,-8055970,-9549811,None,None,None,None,431,431,None,None,None,None,None,None,508254,None,None,-1222682
2011-12-31,USD,34174167,None,None,None,None,19214069,22011503,None,1311939,None,-21270845,-10172831,None,None,None,None,0,0,None,None,None,None,-71,None,-11274739,None,None,10833215
2012-12-31,USD,39283062,None,None,None,None,25502597,31970418,None,7113753,None,-30265696,-16140906,None,None,None,None,3099014,3099014,None,None,None,None,0,None,601059,None,None,15671879
2013-12-31,USD,22969342,None,None,None,None,24644190,1848678,28037263,-3928928,None,-667498,-14996672,None,None,None,None,939,939,None,None,None,None,416390,None,972711,7516130,210958,-6316041
2014-12-31,USD,18026387,None,None,None,None,24375933,3813607,-9617416,2106814,None,-4589989,-12398998,None,None,None,None,646000,646000,None,None,None,None,154554,None,995418,-4767223,-18939,-8752777
2015-12-31,USD,20612000,None,None,None,None,47072000,6846000,15883000,-2827000,None,15787000,-13606000,None,None,None,None,1000,1000,None,None,None,None,-316000,None,1156000,22365000,-428000,-26279000
2016-12-31,USD,8742000,None,None,None,None,44283000,8251000,19669000,-482000,None,-22729000,-8483000,None,None,None,None,1000,1000,None,None,None,None,-72000,None,879000,-22385000,85000,-39792000
2017-12-31,USD,-6703000,None,None,None,None,39235000,8675000,-16696000,1859000,None,16788000,-3420000,None,None,None,None,1000,1000,None,None,None,None,-158000,None,976000,7389000,724000,-31266000
2018-12-31,USD,12871000,None,None,None,None,29959000,15745000,6744000,-3441000,None,-8596000,2517000,None,None,None,None,1000,1000,None,None,None,None,-121000,None,1368000,6792000,None,-24407000
2019-12-31,USD,9480000,None,None,None,None,21826000,4396000,1118000,7189000,None,4185000,-11256000,None,None,None,None,0,0,None,None,None,None,-236000,None,1206000,2409000,None,-15213000
2020-12-31,USD,19641000,None,None,None,None,17174000,2847000,16866000,-625000,None,-512000,-4534000,None,None,None,None,None,None,None,None,None,None,-70000,None,703000,14595000,None,-13196000
2021-12-31,USD,-16050000,None,None,None,None,12863000,505000,None,-168000,None,264000,95000,None,None,None,None,150000,150000,None,None,None,None,-75000,None,479000,None,None,-29091000
2022-12-31,USD,-3269000,None,None,None,None,11830000,1429000,None,None,None,-1089000,-2150000,None,None,None,None,79000,79000,None,None,None,None,-79000,None,413000,None,None,-18645000
2023-12-31,USD,814000,None,None,None,None,8492000,3721000,None,None,None,-4504000,-4204000,None,None,None,None,0,0,None,None,None,None,None,None,5664000,None,None,-12147000
2024-12-31,USD,-1866000,None,None,None,None,5736000,1865000,None,None,None,-735000,-11563000,None,None,None,None,9860000,9860000,None,None,None,None,-76000,None,473000,None,None,-4119000
2025-12-31,USD,13977000,None,None,None,None,5670000,6831000,None,None,None,-6733000,-3683000,None,None,None,None,0,0,None,None,None,None,None,None,130000,None,None,-1941000
