fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,87955,48596,9941,9941,7850,29605,39359,None,None,None,None,None,None,None,None,9050,None,142402,142402,49631,None,None,None,49631000,None,None,None,None,49631000,92771,None,-54447,None,-96026,3770,117815
2007-12-31,USD,38287,23218,5583,5583,1200,15235,15069,None,None,None,None,None,None,None,None,2400,None,199140,199140,66712,None,None,None,None,None,None,None,None,None,132428,None,-160853,None,-202432,3770,117815
2008-12-31,USD,37842,28585,2169,2169,None,25216,9257,None,None,None,None,None,None,None,None,1200,None,223673,223673,149928,None,None,None,None,None,None,None,None,None,73745,None,-185831,None,-227410,3770,117815
2009-12-31,USD,66300,61111,56763,56763,None,1900,5189,None,None,None,None,None,None,None,1200,1248,None,233858,233858,50081,None,None,None,None,None,None,None,None,None,182977,None,-167558,None,-209137,3770,117815
2010-12-31,USD,53769,50436,49188,49188,None,16282000,3333,None,None,None,None,None,None,None,None,1715000,None,247241,247241,17210000,None,None,23859000,None,None,None,None,None,None,-40822559,None,-193472,None,-235051,3770,312500
2011-12-31,USD,71083000,66021000,None,None,33393000,29523000,5062000,3611000,None,None,None,None,None,None,None,4396000,None,55759000,51842000,27574000,None,None,19689000,3917000,None,41000,None,None,19730000,4015000,3386000,15324000,-4250000,9410000,10000,3512534
2012-12-31,USD,90765000,82077000,543000,543000,39968000,37480000,8688000,7145000,None,None,None,None,None,None,None,1910000,None,68031000,32664000,26579000,None,None,30942000,35367000,None,30942000,30942000,None,30942000,6085000,4289000,22734000,-4250000,16112000,10000,9068846
2013-12-31,USD,126619000,110006000,6306000,6306000,55986000,42730000,16613000,13104000,None,None,None,None,None,None,None,2173000,None,76198000,32385000,24444000,None,None,17933000,43813000,None,17933000,17933000,None,17933000,7941000,25576000,50421000,-4250000,-2648000,11000,9779457
2014-12-31,USD,262637000,191003000,6561000,6561000,93903000,76266000,71634000,20892000,None,21392000,21392000,23546000,None,None,None,13392000,None,171838000,76048000,60877000,None,None,1667000,95790000,None,80391000,1667000,None,82058000,-28784000,12158000,90799000,-4250000,21078000,12000,11131000
2015-12-31,USD,359936000,252675000,8445000,8445000,130347000,109595000,107261000,26001000,None,31745000,31745000,41466000,None,None,None,4288000,None,253639000,99262000,76078000,None,None,151119000,154377000,None,151119000,151119000,None,151119000,19578000,3258000,106297000,-4250000,35356000,12000,10991000
2016-12-31,USD,264619000,183947000,2292000,2292000,100548000,67463000,80672000,20127000,None,26029000,26029000,29835000,None,None,None,13644000,None,223959000,99645000,53588000,None,None,13524000,124314000,None,110392000,13524000,None,123916000,32402000,13458000,40660000,None,-34535000,12000,10931000
2017-12-31,USD,247019000,170761000,0,0,86724000,69678000,76258000,18960000,None,21491000,21491000,29835000,None,None,None,14359000,None,214847000,126654000,89587000,None,None,37055000,88193000,None,54439000,37055000,None,None,12000,8351000,32172000,-9538000,-82147000,19000,18433000
2018-12-31,USD,247019000,170761000,54000,54000,86724000,69678000,76258000,24266000,None,21491000,21491000,29835000,None,None,None,14359000,None,214847000,126654000,51225000,None,None,37055000,88193000,None,54712000,54613000,None,91767000,35552000,32470000,32172000,-9849000,-82147000,19000,13787000
2019-12-31,USD,289882000,216029000,54000,54000,105614000,106359000,73853000,23194000,None,17010000,17010000,29835000,None,None,None,742000,None,308460000,220631000,85218000,None,None,54613000,87829000,4876000,55657000,39527000,None,110270000,75903000,46826000,-18578000,-10141000,-135160000,19000,18585000
2020-12-31,USD,283977000,202687000,24267000,24267000,108213000,64403000,81289999,37285000,None,10319000,10319000,29835000,None,None,None,5803999,None,277880000,239476000,31547000,None,None,134103000,38404000,3793000,781000,130310000,None,149040000,25865999,36737000,6097000,-1294000,-149894000,23000,22872000
2021-12-31,USD,300538000,230228000,6255000,6255000,142192000,69386000,70310000,30889000,None,7784000,7784000,29835000,None,None,None,12395000,None,342561000,283311000,93256000,None,None,159232000,59250000,3978000,25636000,155254000,None,195172000,29004000,29268000,-42023000,None,-198366000,23000,22908000
2022-12-31,USD,319913000,255273000,24296000,24296000,120560000,94069000,64640000,None,None,5660000,5660000,29835000,None,None,None,16348000,None,350285000,319267000,76430000,None,None,208728000,31018000,14125000,5029000,205744000,None,224898000,32831000,24711000,-30372000,-972000,-187096000,23000,22948000
2023-12-31,USD,284303000,205382000,22758000,22758000,84947000,83083000,78921000,None,None,3914000,3914000,29835000,None,None,None,14594000,None,288220000,248301000,67355000,None,None,148947000,39919000,29152000,90000,144959000,None,174201000,29258000,10786000,-3917000,None,-160790000,23000,22973000
2024-12-31,USD,328182000,254335000,55252000,55252000,93872000,91406000,73847000,None,None,2454000,2454000,29835000,None,None,None,13805000,None,262932000,227567000,58208000,None,None,125326000,35365000,25260000,38000,120745000,None,146043000,33849000,11203000,65250000,None,-91511000,23000,23018000
2025-12-31,USD,444398000,290920000,44948000,44948000,127363000,112853000,153478000,None,None,1236000,1236000,29835000,None,None,None,5756000,None,265789000,92278000,48196000,None,None,7469000,173510999,57322000,95010000,768000,None,153100000,33127000,6528000,178609000,None,22476000,23000,23066000
