fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,107685,61859,16797,16797,None,37623,45826,None,None,None,None,None,None,None,2000,5439,None,55563,55563,37386,None,None,None,None,None,None,None,None,None,18177,None,52122,None,10543,3770,116726
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,117815
2006-06-30,USD,75130,34208,9880,9880,3527,11080,40922,None,None,None,None,None,None,None,7721,5527,None,74021,74021,52152,None,None,None,None,None,None,None,None,None,21869,None,1109,None,-40470,3770,117815
2006-09-30,USD,82758,44738,12632,12632,2650,23256,38020,None,None,None,None,None,None,None,5000,3850,None,116214,116214,43145,None,None,None,None,None,None,None,None,None,73069,None,-33456,None,-75035,3770,117815
2006-12-31,USD,87955,48596,9941,9941,7850,29605,39359,None,None,None,None,None,None,None,None,9050,None,142402,142402,49631,None,None,None,49631000,None,None,None,None,49631000,92771,None,-54447,None,-96026,3770,117815
2007-03-31,USD,82843,49341,7612,7612,900,39629,33502,None,None,None,None,None,None,None,None,2100,None,161634,161634,64206,None,None,None,64206000,None,None,None,None,64206000,97428,None,-78791,None,-120370,3770,117815
2007-06-30,USD,87103,48190,5562,5562,600,40828,38913,None,None,None,None,None,None,None,None,1800,None,188712,188712,56284,None,None,None,56284000,None,None,None,None,56284000,184391,None,-101609,None,-143188,3770,117815
2007-09-30,USD,63162,25803,3227,3227,300,21076,37359,None,None,None,None,None,None,None,None,1500,None,188640,188640,56212,None,None,None,56212000,None,None,None,None,56212000,132428,None,-125478,None,-167057,3770,117815
2007-12-31,USD,38287,23218,5583,5583,1200,15235,15069,None,None,None,None,None,None,None,None,2400,None,199140,199140,66712,None,None,None,66712000,None,None,None,None,66712000,132428,None,-160853,None,-202432,3770,117815
2008-03-31,USD,39987,26463,4240,4240,900,20123,13524,None,None,None,None,None,None,None,None,2100,None,215774,215774,67546,None,None,None,None,None,None,None,None,None,147428,None,-175787,None,-217366,3770,117815
