fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-09-30,2007-09-30,-0.2026,None,0,None,pre-market
2007-12-31,2007-12-31,-0.32,None,0,None,pre-market
2008-03-31,2008-03-31,-0.1268,None,0,None,pre-market
2008-06-30,2008-06-30,0.0179,None,0,None,pre-market
2008-09-30,2008-09-30,-0.0614,None,0,None,pre-market
2008-12-31,2008-12-31,-0.0418,None,0,None,pre-market
2009-03-31,2009-03-31,-0.1717,None,0,None,pre-market
2009-06-30,2009-06-30,0.0312,None,0,None,pre-market
2009-09-30,2009-09-30,-0.0108,None,0,None,pre-market
2009-12-31,2009-12-31,0.3065,None,0,None,pre-market
2010-03-31,2010-03-31,-0.1415,None,0,None,pre-market
2010-06-30,2010-06-30,0.032,None,0,None,pre-market
2010-09-30,2010-09-30,0.0709,None,0,None,pre-market
2010-12-31,2010-12-31,-0.1813,None,0,None,pre-market
2011-03-31,2011-06-01,0.1271,None,0,None,pre-market
2011-06-30,2011-08-31,1.5989,None,0,None,pre-market
2011-09-30,2011-11-14,0.19,0.12,0.07,58.3333,pre-market
2011-12-31,2012-03-26,0.18,0.15,0.03,20,pre-market
2012-03-31,2012-05-14,0.19,0.13,0.06,46.1538,pre-market
2012-06-30,2012-08-13,0.21,0.18,0.03,16.6667,pre-market
2012-09-30,2012-11-13,0.2,0.2,0,0,pre-market
2012-12-31,2013-02-28,0.21,0.19,0.02,10.5263,pre-market
2013-03-31,2013-05-09,0.21,0.17,0.04,23.5294,pre-market
2013-06-30,2013-08-08,0.23,0.21,0.02,9.5238,pre-market
2013-09-30,2013-11-11,0.24,0.22,0.02,9.0909,pre-market
2013-12-31,2014-02-27,0.24,0.21,0.03,14.2857,pre-market
2014-03-31,2014-05-08,0.24,0.22,0.02,9.0909,pre-market
2014-06-30,2014-08-07,0.31,0.29,0.02,6.8966,post-market
2014-09-30,2014-11-06,0.39,0.37,0.02,5.4054,post-market
2014-12-31,2015-02-26,0.48,0.45,0.03,6.6667,post-market
2015-03-31,2015-05-07,0.2,0.19,0.01,5.2632,post-market
2015-06-30,2015-08-05,0.19,0.19,0,0,post-market
2015-09-30,2015-11-09,0.04,0.21,-0.17,-80.9524,post-market
2015-12-31,2016-02-22,-0.01,-0.02,0.01,50,post-market
2016-03-31,2016-05-09,-0.6,-0.45,-0.15,-33.3333,post-market
2016-06-30,2016-08-04,0,-0.57,0.57,100,pre-market
2016-09-30,2016-12-12,0.03,-0.37,0.4,108.1081,pre-market
2016-12-31,2017-03-27,-0.62,-0.24,-0.38,-158.3333,pre-market
2017-03-31,2017-06-26,-2.25,-0.53,-1.72,-324.5283,pre-market
2017-06-30,2017-08-03,-1,0,-1,None,pre-market
2017-09-30,2017-11-07,-1.17,0,-1.17,None,pre-market
2017-12-31,2018-02-20,-3.41,0,-3.41,None,pre-market
2018-03-31,2018-05-08,-0.77,0,-0.77,None,pre-market
2018-06-30,2018-08-09,-0.63,0,-0.63,None,pre-market
2018-09-30,2018-11-13,-1.01,0,-1.01,None,pre-market
2018-12-31,2019-02-26,-0.53,None,0,None,pre-market
2019-03-31,2019-05-16,-0.81,-0.37,-0.44,-118.9189,pre-market
2019-06-30,2019-08-08,-0.14,None,0,None,pre-market
2019-09-30,2019-12-27,0.25,None,0,None,post-market
2020-03-31,2020-05-04,-0.03,0.07,-0.1,-142.8571,post-market
2020-06-30,2020-08-14,-0.53,-0.15,-0.38,-253.3333,pre-market
2020-09-30,2020-11-16,0.03,-0.04,0.07,175,post-market
2020-12-31,2021-03-30,0.05,0.07,-0.02,-28.5714,post-market
2021-03-31,2021-05-12,-0.56,-0.01,-0.55,-5500,post-market
2021-06-30,2021-08-11,-0.16,-0.33,0.17,51.5152,post-market
2021-09-30,2021-11-12,-0.21,-0.01,-0.2,-2000,post-market
2021-12-31,2022-03-31,-0.25,-0.09,-0.16,-177.7778,post-market
2022-03-31,2022-05-16,-0.03,-0.28,0.25,89.2857,post-market
2022-06-30,2022-08-11,0.1,-0.15,0.25,166.6667,post-market
2022-09-30,2022-11-14,0.18,0.01,0.17,1700,post-market
2022-12-31,2023-03-31,0.44,-0.03,0.47,1566.6667,post-market
2023-03-31,2023-05-11,0.4,-0.07,0.47,671.4286,post-market
2023-06-30,2023-08-14,0.28,0.14,0.14,100,post-market
2023-09-30,2023-11-09,0.39,0.11,0.28,254.5455,post-market
2023-12-31,2024-03-14,0.34,0.29,0.05,17.2414,post-market
2024-03-31,2024-05-07,0.31,0.17,0.14,82.3529,post-market
2024-06-30,2024-08-12,0.72,0.36,0.36,100,post-market
2024-09-30,2024-11-07,0.75,0.6,0.15,25,pre-market
2024-12-31,2025-03-12,1.03,0.8,0.23,28.75,pre-market
2025-03-31,2025-05-05,0.83,0.46,0.37,80.4348,post-market
2025-06-30,2025-08-07,2.24,0.7,1.54,220,pre-market
2025-09-30,2025-11-06,1.2,0.64,0.56,87.5,pre-market
2025-12-31,2026-03-03,0.71,0.65,0.06,9.2308,pre-market
