fiscalDateEnding,reportedEPS
2007-12-31,-0.5226
2008-12-31,-0.2121
2009-12-31,0.1552
2010-12-31,-0.2199
2011-12-31,2.096
2012-12-31,0.81
2013-12-31,0.92
2014-12-31,1.42
2015-12-31,0.42
2016-12-31,-1.19
2017-12-31,-7.83
2018-12-31,-2.94
2020-12-31,-1.18
2021-12-31,-1.18
2022-12-31,0.69
2023-12-31,1.41
2024-12-31,2.81
2025-12-31,4.98
