fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-03-31,USD,-2381000,None,None,None,None,364000,667000,809000,-1578000,None,-667000,2800000,None,None,None,None,None,None,None,None,None,None,None,None,207000,-248000,None,-2927000
2013-06-30,USD,-2825000,None,None,None,None,385000,1950000,1619000,-6386000,None,-1950000,5915000,None,None,None,None,None,None,None,None,None,None,None,None,468000,1140000,None,-2100000
2013-09-30,USD,-811000,None,None,None,None,395000,1705000,-4161000,-1592000,None,-2205000,9913000,None,None,None,None,None,None,None,None,None,None,-2063000,None,256000,6897000,None,-9981000
2013-12-31,USD,-6418000,None,None,None,None,424000,1685000,-3527000,-6462000,None,-1692000,6084000,None,None,None,None,None,None,None,None,None,None,None,None,337000,-2026000,None,-3752000
2014-03-31,USD,-10622000,None,None,None,None,488000,784000,-6170000,-12945000,None,-784000,8749000,None,None,None,None,None,None,None,None,None,None,None,None,321000,-2657000,None,2374000
2014-06-30,USD,-3522000,None,None,None,None,1197000,1631000,-3140000,-5510000,None,-46103000,51682000,None,None,None,None,None,None,None,None,None,None,-340000,None,342000,2057000,None,4438000
2014-09-30,USD,694000,None,None,None,None,1447000,2334000,-12607000,-4943000,None,-2334000,3536000,None,None,None,None,None,None,None,None,None,None,-21000,None,319000,1896000,None,8105000
2014-12-31,USD,-2235000,None,None,None,None,1577000,2490000,-13308000,-10727000,None,-2492000,3686000,None,None,None,None,None,None,None,None,None,None,-69000,None,272000,-1041000,None,8809000
2015-03-31,USD,-9731000,None,None,None,None,1683000,806000,6251000,-18059000,None,-10541000,23946000,None,None,None,None,None,None,None,None,None,None,None,None,305000,3674000,None,-1456000
2015-06-30,USD,-28515000,None,None,None,None,2171000,2641000,-4850000,196000,None,-28133000,52535000,None,None,None,None,None,None,None,None,None,None,-289000,None,272000,-4113000,None,4921000
2015-09-30,USD,15658000,None,None,None,None,2677000,3214000,-12006000,18452000,None,-3383000,-6144000,None,None,None,None,None,None,None,None,None,None,-27000,None,277000,6131000,None,9109000
2015-12-31,USD,-461000,None,None,None,None,3140000,1513000,-9921000,-27925000,None,-1513000,-1834000,None,None,None,None,None,None,None,None,None,None,-35000,None,332000,-3808000,None,1704000
2016-03-31,USD,9995000,None,None,None,None,2699000,214000,41140000,9393000,None,-214000,-16731000,None,None,None,None,None,None,None,None,None,None,None,None,321000,-6950000,None,-5251000
2016-06-30,USD,10600000,None,None,None,None,2560000,880000,None,24400000,None,1590000,-13250000,None,None,None,None,None,None,None,None,None,None,2000000,None,0,None,None,-28800000
2016-09-30,USD,-200000,None,None,None,None,2590000,1310000,None,4000000,None,-1560000,2930000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-8700000
2016-12-31,USD,7970000,None,None,None,None,2600000,580000,None,10600000,None,-580000,-6700000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-6600000
2017-03-31,USD,8100000,None,None,None,None,2380000,1900000,None,3200000,None,-1900000,-8150000,None,None,None,None,None,None,None,None,None,None,59400000,None,None,None,None,-24500000
2017-06-30,USD,-6780000,None,None,None,None,2380000,770000,None,-6000000,None,-520000,6960000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7700000
2017-09-30,USD,-14860000,None,None,None,None,2370000,1190000,None,-9800000,None,-1190000,16050000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9200000
2018-03-31,USD,2278000,None,None,None,None,2241000,467000,None,-9822000,None,-1496000,-782000,None,None,None,None,None,None,None,None,None,None,None,None,799000,None,None,-14204000
2018-06-30,USD,-10470000,None,None,None,None,2649000,1121000,None,-5003000,None,-6687000,17159000,None,None,None,None,None,None,None,None,None,None,None,None,619000,None,None,-11805000
2018-09-30,USD,4518000,None,None,None,None,2646000,733000,None,-17832000,None,-733000,-1773000,None,None,None,None,None,None,None,None,None,None,None,None,545000,None,None,-18819000
2018-12-31,USD,-2494000,None,None,None,None,None,0,None,None,None,-1323000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-03-31,USD,5845000,None,None,None,None,2342000,214000,16635000,3973000,None,-1555000,-4292000,None,None,None,None,59396000,59396000,None,None,None,None,-59400000,None,245000,-53000,None,-6130000
2019-06-30,USD,2672000,None,None,None,None,1262000,720000,-6343000,8082000,None,-720000,-1903000,None,None,None,None,None,None,None,None,None,None,1616000,None,None,49000,None,-2998000
2019-09-30,USD,-2494000,None,None,None,None,2668000,1324000,-1079000,6455000,None,-1323000,1857000,None,None,None,None,None,None,None,None,None,None,None,None,699000,-49000,None,-9898000
2019-12-31,USD,-965000,None,None,None,None,1286000,1633000,-27308000,5636000,None,-1623000,2590000,None,None,None,None,None,None,None,None,None,None,None,None,None,2000,None,8076000
2020-03-31,USD,24304000,None,None,None,None,2059000,779000,45585000,-16811000,None,-772000,-22719000,None,None,None,None,None,None,None,None,None,None,None,None,157000,813000,None,-712000
2020-06-30,USD,-20294000,None,None,None,None,2076000,637000,-3093000,-15169000,None,-637000,56097000,None,None,None,None,None,None,None,None,None,None,None,None,160000,35166000,None,-17742000
2020-09-30,USD,-6293000,None,None,None,None,2077000,575000,9591000,11138000,None,355000,-18000,None,None,None,None,None,None,None,None,None,None,None,None,165000,-5956000,None,-1466000
2020-12-31,USD,-5311000,None,None,None,None,1988000,411000,-7472000,20460000,None,-358000,-90000,None,None,None,None,None,None,None,None,None,None,None,None,125000,-5759000,None,-3062000
2021-03-31,USD,5681000,None,None,None,None,1900000,617000,7620000,-1363000,None,-607000,-2638000,None,None,None,None,None,None,None,None,None,None,None,None,109000,2436000,None,-18150000
2021-06-30,USD,-19920000,None,None,None,None,1812000,568000,-7043000,-20054000,None,1639000,30000,None,None,None,None,None,None,None,None,None,None,None,None,123000,-18251000,None,-15571000
2021-09-30,USD,-24862000,None,None,None,None,1836000,971000,None,-15750000,None,-837000,25321000,None,None,None,None,None,None,None,None,None,None,None,None,102000,None,None,-7177000
2021-12-31,USD,-19815000,None,None,None,None,1858000,188000,None,2327000,None,203000,21270000,None,None,None,None,None,None,None,None,None,None,None,None,60000,None,None,-7574000
2022-03-31,USD,-17377000,None,None,None,None,1747000,116000,None,3182000,None,-116000,13188000,None,None,None,None,None,None,None,None,None,None,None,None,203000,None,None,-2599000
2022-06-30,USD,-12877000,None,None,None,None,1718000,392000,None,7866000,None,-392000,14740000,None,None,None,None,None,None,None,None,None,None,None,None,50000,None,None,1358000
2022-09-30,USD,12485000,None,None,None,None,1665000,483000,None,3500000,None,-483000,1142000,None,None,None,None,None,None,None,None,None,None,None,None,62000,None,None,3192000
2022-12-31,USD,21573000,None,None,None,None,1402000,642000,None,16782000,None,-642000,-20045000,None,None,None,None,None,None,None,None,None,None,None,None,70000,None,None,9319000
2023-03-31,USD,5001000,None,None,None,None,1446000,612000,6818000,-12593000,None,-612000,-1633000,None,None,None,None,None,None,None,None,None,None,None,None,69000,2756000,None,3724000
2023-06-30,USD,21573000,None,None,None,None,1402000,642000,4879000,16782000,None,-642000,-20045000,None,None,None,None,None,None,None,None,None,None,None,None,37000,886000,None,6417000
2023-09-30,USD,35543000,None,None,None,None,1386000,1424000,None,18064000,None,-1424000,-30061000,None,None,None,None,None,None,None,None,None,None,None,None,26000,None,None,7795000
2023-12-31,USD,8391000,None,None,None,None,1366000,2358000,None,10176000,None,-2342000,-15055000,None,None,None,None,None,None,None,None,None,None,None,None,19000,None,None,8370000
2024-03-31,USD,15630000,None,None,None,None,1317000,815000,None,-4798000,None,-815000,-5181000,None,None,None,None,None,None,None,None,None,None,None,None,26000,None,None,7115000
2024-06-30,USD,1534000,None,None,None,None,1318000,712000,None,-5052000,None,-712000,-5058000,None,None,None,None,None,None,None,None,None,None,-20000,None,22000,None,None,21540000
2024-09-30,USD,12575000,None,None,None,None,5263000,430000,None,-9283000,None,-430000,-464000,None,None,None,None,None,None,None,None,None,None,20000,None,4000,None,None,17337000
2024-12-31,USD,32651000,None,None,None,None,-2699000,2602000,None,8576000,None,-2602000,-15231000,None,None,None,None,None,None,None,None,None,None,None,None,37000,None,None,23287000
2025-03-31,USD,8811000,None,None,None,None,1282000,3403000,None,-19294000,None,-3403000,-10240000,None,None,None,None,None,None,None,None,None,None,None,None,153000,None,None,19082000
2025-06-30,USD,16663000,None,None,None,None,1331000,2036000,None,-30233000,None,-2025000,-15179000,None,None,None,None,None,None,None,None,None,None,None,None,154000,None,None,51212000
2025-09-30,USD,3256000,None,None,None,None,1395000,1529000,None,-6383000,None,-1529000,-2119000,None,None,None,None,None,None,None,None,None,None,None,None,19000,None,None,27616000
2025-12-31,USD,-4622000,None,None,None,None,1380000,3005000,None,22484000,None,-3005000,-151000,None,None,None,None,None,None,None,None,None,None,None,None,101000,None,None,16077000
