fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-09-30,2001-10-22,0.76,0.45,0.31,68.8889,pre-market
2001-12-31,2002-01-22,0.58,0.46,0.12,26.087,pre-market
2002-03-31,2002-04-22,0.26,0.2,0.06,30,pre-market
2002-06-30,2002-07-22,0.5,0.38,0.12,31.5789,pre-market
2002-09-30,2002-10-21,0.86,0.84,0.02,2.381,pre-market
2002-12-31,2003-02-25,0.98,0.87,0.11,12.6437,pre-market
2003-03-31,2003-04-29,0.4,0.33,0.07,21.2121,pre-market
2003-06-30,2003-07-29,0.71,0.71,0,0,pre-market
2003-09-30,2003-10-30,0.77,0.76,0.01,1.3158,pre-market
2003-12-31,2004-02-03,1.65,0.67,0.98,146.2687,pre-market
2004-03-31,2004-04-29,0.62,0.44,0.18,40.9091,pre-market
2004-06-30,2004-07-29,1,0.77,0.23,29.8701,pre-market
2004-09-30,2004-10-28,1.55,0.82,0.73,89.0244,pre-market
2004-12-31,2005-02-08,1,0.82,0.18,21.9512,pre-market
2005-03-31,2005-04-28,0.66,0.49,0.17,34.6939,pre-market
2005-06-30,2005-07-28,0.69,0.83,-0.14,-16.8675,pre-market
2005-09-30,2005-10-27,1.06,1.05,0.01,0.9524,pre-market
2005-12-31,2006-02-09,0.81,0.86,-0.05,-5.814,pre-market
2006-03-31,2006-04-27,0.61,0.69,-0.08,-11.5942,pre-market
2006-06-30,2006-07-27,0.2,0.03,0.17,566.6667,pre-market
2006-09-30,2006-10-26,1.55,1.42,0.13,9.1549,pre-market
2006-12-31,2007-02-08,1.5,1.44,0.06,4.1667,pre-market
2007-03-31,2007-04-26,0.05,0.04,0.01,25,pre-market
2007-06-30,2007-07-26,1.35,0.9,0.45,50,pre-market
2007-09-30,2007-10-25,2.72,1.78,0.94,52.809,pre-market
2007-12-31,2008-02-07,2.25,1.54,0.71,46.1039,pre-market
2008-03-31,2008-04-24,2.1,1.14,0.96,84.2105,pre-market
2008-06-30,2008-07-24,4.73,2.27,2.46,108.37,pre-market
2008-09-30,2008-10-23,1.4,2.81,-1.41,-50.1779,pre-market
2008-12-31,2009-02-05,-1.83,-0.29,-1.54,-531.0345,pre-market
2009-03-31,2009-04-23,-1.76,0.49,-2.25,-459.1837,pre-market
2009-06-30,2009-07-23,2.13,0.68,1.45,213.2353,pre-market
2009-09-30,2009-10-22,1.62,1.47,0.15,10.2041,pre-market
2009-12-31,2010-02-04,-0.55,0.83,-1.38,-166.2651,pre-market
2010-03-31,2010-04-29,0.45,0.75,-0.3,-40,pre-market
2010-06-30,2010-07-29,-0.57,1.31,-1.88,-143.5115,pre-market
2010-09-30,2010-10-28,2.26,1.59,0.67,42.1384,pre-market
2010-12-31,2011-02-10,1.99,1.59,0.4,25.1572,pre-market
2011-03-31,2011-04-28,1.49,1.31,0.18,13.7405,pre-market
2011-06-30,2011-07-28,1.78,1.41,0.37,26.2411,pre-market
2011-09-30,2011-10-27,0.86,1.58,-0.72,-45.5696,pre-market
2011-12-31,2012-02-09,1.65,1.57,0.08,5.0955,pre-market
2012-03-31,2012-04-26,0.69,1.18,-0.49,-41.5254,pre-market
2012-06-30,2012-07-26,1.2,1.34,-0.14,-10.4478,pre-market
2012-09-30,2012-10-25,2.08,2.17,-0.09,-4.1475,pre-market
2012-12-31,2013-02-07,0.57,2.36,-1.79,-75.8475,pre-market
2013-03-31,2013-04-25,1.15,0.92,0.23,25,pre-market
2013-06-30,2013-07-25,0.74,1.3,-0.56,-43.0769,pre-market
2013-09-30,2013-10-24,2.05,2.21,-0.16,-7.2398,pre-market
2013-12-31,2014-02-13,1.35,2.15,-0.8,-37.2093,pre-market
2014-03-31,2014-05-01,-0.12,1.4,-1.52,-108.5714,pre-market
2014-06-30,2014-07-31,1.76,1.36,0.4,29.4118,pre-market
2014-09-30,2014-10-30,1.31,1.9,-0.59,-31.0526,pre-market
2014-12-31,2015-02-12,1.2,2.51,-1.31,-52.1912,pre-market
2015-03-31,2015-04-30,1.58,1.14,0.44,38.5965,pre-market
2015-06-30,2015-07-30,0.51,1.36,-0.85,-62.5,pre-market
2015-09-30,2015-10-29,1.24,1.56,-0.32,-20.5128,pre-market
2015-12-31,2016-02-11,1.49,1.56,-0.07,-4.4872,pre-market
2016-03-31,2016-04-28,1.41,0.73,0.68,93.1507,pre-market
2016-06-30,2016-07-28,0.79,0.38,0.41,107.8947,pre-market
2016-09-30,2016-11-02,0.73,0.81,-0.08,-9.8765,pre-market
2016-12-31,2017-02-15,1.7,1.57,0.13,8.2803,pre-market
2017-03-31,2017-05-03,0.52,0.7,-0.18,-25.7143,pre-market
2017-06-30,2017-08-02,0.17,0.17,0,0,pre-market
2017-09-30,2017-11-01,0.75,0.73,0.02,2.7397,pre-market
2017-12-31,2018-02-14,0.67,1.37,-0.7,-51.0949,pre-market
2018-03-31,2018-05-02,-0.06,-0.18,0.12,66.6667,pre-market
2018-06-30,2018-08-01,0.1,1.04,-0.94,-90.3846,pre-market
2018-09-30,2018-10-31,2.52,2.39,0.13,5.4393,pre-market
2018-12-31,2019-02-21,0.08,0.2,-0.12,-60,pre-market
2019-03-31,2019-05-08,0.26,-0.03,0.29,966.6667,pre-market
2019-06-30,2019-07-31,1.43,0.34,1.09,320.5882,pre-market
2019-09-30,2019-10-30,-10.57,0.48,-11.05,-2302.0833,pre-market
2019-12-31,2020-02-12,-0.46,0.32,-0.78,-243.75,pre-market
2020-03-31,2020-05-06,-1.46,0.67,-2.13,-317.9104,pre-market
2020-06-30,2020-07-29,3.88,1.32,2.56,193.9394,pre-market
2020-09-30,2020-10-28,2.47,0.2,2.27,1135,pre-market
2020-12-31,2021-02-10,3.05,1.82,1.23,67.5824,pre-market
2021-03-31,2021-05-04,3.13,1.54,1.59,103.2468,pre-market
2021-06-30,2021-07-28,2.61,1.6,1.01,63.125,pre-market
2021-09-30,2021-10-27,3.72,1.42,2.3,161.9718,pre-market
2021-12-31,2022-02-09,3.49,2.87,0.62,21.6028,pre-market
2022-03-31,2022-04-27,4.26,2.94,1.32,44.898,pre-market
2022-06-30,2022-07-27,2.97,3.26,-0.29,-8.8957,pre-market
2022-09-30,2022-10-26,3.45,2.49,0.96,38.5542,pre-market
2022-12-31,2023-02-08,3.24,3.22,0.02,0.6211,pre-market
2023-03-31,2023-05-03,3.26,3.24,0.02,0.6173,pre-market
2023-06-30,2023-08-02,3.72,2.69,1.03,38.29,pre-market
2023-09-30,2023-10-26,2.99,2.5,0.49,19.6,pre-market
2023-12-31,2024-02-07,3.7,2.81,0.89,31.6726,pre-market
2024-03-31,2024-04-24,3.04,2.53,0.51,20.1581,pre-market
2024-06-30,2024-07-31,1.73,1.8,-0.07,-3.8889,pre-market
2024-09-30,2024-10-30,2.29,2.15,0.14,6.5116,pre-market
2024-12-31,2025-02-05,2.13,2.25,-0.12,-5.3333,pre-market
2025-03-31,2025-05-07,1.81,1.31,0.5,38.1679,pre-market
2025-06-30,2025-07-30,1.31,1.08,0.23,21.2963,pre-market
2025-09-30,2025-10-29,2.27,1.16,1.11,95.6897,pre-market
2025-12-31,2026-02-04,1.99,1.89,0.1,5.291,pre-market
2026-03-31,2026-04-29,1.83,1.77,0.06,3.3898,pre-market
