fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-03-31,2007-04-25,1.17,1.1,0.07,6.3636,pre-market
2007-06-30,2007-07-27,1.09,1.09,0,0,pre-market
2007-09-30,2007-10-26,1.22,1.22,0,0,pre-market
2007-12-31,2008-01-30,1.26,1.28,-0.02,-1.5625,pre-market
2008-03-31,2008-04-22,1.21,1.2,0.01,0.8333,pre-market
2008-06-30,2008-07-22,1.36,1.24,0.12,9.6774,pre-market
2008-09-30,2008-10-22,1.29,1.35,-0.06,-4.4444,pre-market
2008-12-31,2009-01-28,1.49,1.26,0.23,18.254,pre-market
2009-03-31,2009-04-29,0.82,0.76,0.06,7.8947,pre-market
2009-06-30,2009-08-05,0.41,0.46,-0.05,-10.8696,pre-market
2009-09-30,2009-11-04,0.26,0.35,-0.09,-25.7143,pre-market
2009-12-31,2010-01-26,0.43,0.35,0.08,22.8571,pre-market
2010-03-31,2010-05-04,0.43,0.38,0.05,13.1579,pre-market
2010-06-30,2010-08-03,0.36,0.43,-0.07,-16.2791,pre-market
2010-09-30,2010-11-01,0.59,0.47,0.12,25.5319,pre-market
2010-12-31,2011-01-25,0.84,0.65,0.19,29.2308,pre-market
2011-03-31,2011-04-27,0.87,0.78,0.09,11.5385,pre-market
2011-06-30,2011-07-25,0.93,0.91,0.02,2.1978,pre-market
2011-09-30,2011-11-01,1.18,1.22,-0.04,-3.2787,pre-market
2011-12-31,2012-01-24,1.22,1.32,-0.1,-7.5758,pre-market
2012-03-31,2012-04-24,0.86,0.8,0.06,7.5,pre-market
2012-06-30,2012-07-20,1,0.77,0.23,29.8701,pre-market
2012-09-30,2012-10-19,0.73,0.84,-0.11,-13.0952,pre-market
2012-12-31,2013-01-23,0.62,0.61,0.01,1.6393,pre-market
2013-03-31,2013-04-19,0.65,0.62,0.03,4.8387,pre-market
2013-06-30,2013-07-19,0.61,0.65,-0.04,-6.1538,pre-market
2013-09-30,2013-10-18,0.9,0.78,0.12,15.3846,pre-market
2013-12-31,2014-01-21,0.62,0.61,0.01,1.6393,pre-market
2014-03-31,2014-04-17,0.84,0.78,0.06,7.6923,pre-market
2014-06-30,2014-07-17,0.92,0.9,0.02,2.2222,pre-market
2014-09-30,2014-10-16,1.02,1.13,-0.11,-9.7345,pre-market
2014-12-31,2015-01-20,1.44,1.07,0.37,34.5794,pre-market
2015-03-31,2015-04-21,-0.07,0.46,-0.53,-115.2174,pre-market
2015-06-30,2015-07-21,-0.14,-0.14,0,0,pre-market
2015-09-30,2015-10-21,-0.05,-0.14,0.09,64.2857,pre-market
2015-12-31,2016-01-28,-0.21,-0.1,-0.11,-110,pre-market
2016-03-31,2016-04-27,-0.19,-0.34,0.15,44.1176,pre-market
2016-06-30,2016-07-28,-0.9,-0.62,-0.28,-45.1613,pre-market
2016-09-30,2016-10-25,-0.15,-0.44,0.29,65.9091,pre-market
2016-12-31,2017-01-26,-0.3,-0.11,-0.19,-172.7273,pre-market
2017-03-31,2017-04-25,-0.24,-0.21,-0.03,-14.2857,pre-market
2017-06-30,2017-07-28,-0.11,-0.12,0.01,8.3333,pre-market
2017-09-30,2017-10-20,0.05,0.12,-0.07,-58.3333,pre-market
2017-12-31,2018-01-24,0.15,0.14,0.01,7.1429,pre-market
2018-03-31,2018-04-20,0.09,0.06,0.03,50,pre-market
2018-06-30,2018-07-20,0.1,0.14,-0.04,-28.5714,pre-market
2018-09-30,2018-10-30,0.19,0.21,-0.02,-9.5238,pre-market
2018-12-31,2019-01-31,0.26,0.27,-0.01,-3.7037,pre-market
2019-03-31,2019-04-30,0.15,0.14,0.01,7.1429,pre-market
2019-06-30,2019-07-31,0.2,0.19,0.01,5.2632,pre-market
2019-09-30,2019-10-30,0.21,0.24,-0.03,-12.5,pre-market
2019-12-31,2020-01-22,0.27,0.31,-0.04,-12.9032,pre-market
2020-03-31,2020-04-22,0.11,0.11,0,0,pre-market
2020-06-30,2020-07-22,-0.05,-0.01,-0.04,-400,pre-market
2020-09-30,2020-10-21,0.04,0.04,0,0,pre-market
2020-12-31,2021-01-21,-0.07,0.16,-0.23,-143.75,pre-market
2021-03-31,2021-04-21,0.12,0.12,0,0,pre-market
2021-06-30,2021-07-21,0.1,0.16,-0.06,-37.5,pre-market
2021-09-30,2021-10-20,0.16,0.21,-0.05,-23.8095,pre-market
2021-12-31,2022-01-20,0.25,0.29,-0.04,-13.7931,pre-market
2022-03-31,2022-04-20,0.15,0.2,-0.05,-25,pre-market
2022-06-30,2022-07-20,0.11,0.22,-0.11,-50,pre-market
2022-09-30,2022-10-19,0.26,0.25,0.01,4,pre-market
2022-12-31,2023-01-23,0.38,0.4,-0.02,-5,pre-market
2023-03-31,2023-04-19,0.28,0.26,0.02,7.6923,pre-market
2023-06-30,2023-07-19,0.39,0.33,0.06,18.1818,pre-market
2023-09-30,2023-10-25,0.42,0.4,0.02,5,post-market
2023-12-31,2024-01-23,0.51,0.48,0.03,6.25,post-market
2024-03-31,2024-04-23,0.43,0.4,0.03,7.5,post-market
2024-06-30,2024-07-25,0.57,0.49,0.08,16.3265,post-market
2024-09-30,2024-10-22,0.67,0.61,0.06,9.8361,post-market
2024-12-31,2025-01-30,0.7,0.63,0.07,11.1111,post-market
2025-03-31,2025-04-22,0.51,0.47,0.04,8.5106,post-market
2025-06-30,2025-07-22,0.63,0.55,0.08,14.5455,post-market
2025-09-30,2025-10-23,0.68,0.62,0.06,9.6774,post-market
2025-12-31,2026-01-25,0.78,0.67,0.11,16.4179,post-market
2026-03-31,2026-04-23,0.58,0.49,0.09,18.3673,post-market
