fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-03-31,None,-229000000,None,None,None,None,82000000,69000000,None,30000000,None,-87000000,261000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,141000000
2016-06-30,None,-7000000,None,None,None,None,80000000,95000000,None,-13000000,None,-129000000,20000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-141000000
2016-09-30,None,41000000,None,None,None,None,277000000,166000000,None,-6000000,None,-130000000,-52000000,None,None,None,None,73000000,73000000,None,None,None,None,None,None,None,None,None,None
2016-12-31,None,457000000,None,None,None,None,111000000,94000000,None,334000000,None,-126000000,-331000000,None,None,None,None,72000000,72000000,None,None,None,None,None,None,None,None,None,None
2017-03-31,USD,-346000000,None,None,None,None,132000000,76000000,None,24000000,None,None,457000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8000000
2017-06-30,USD,346000000,None,None,None,None,158000000,67000000,None,152000000,None,67000000,-457000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20000000
2017-09-30,USD,-358000000,None,None,None,None,282000000,201000000,None,19000000,None,-3828000000,8372000000,None,None,None,None,70000000,70000000,None,None,None,None,None,None,None,None,None,314000000
2017-12-31,USD,-214000000,None,None,None,None,387000000,248000000,None,230000000,None,-244000000,2707000000,None,None,None,None,79000000,79000000,None,None,None,None,-174000000,None,37000000,None,None,31000000
2018-03-31,USD,294000000,None,None,None,None,388000000,177000000,None,-134000000,None,-134000000,-1553000000,None,None,None,None,76000000,76000000,None,None,None,None,-513000000,None,308000000,None,None,70000000
2018-06-30,USD,139000000,None,None,None,None,392000000,234000000,None,-148000000,None,-28000000,-819000000,None,None,None,None,74000000,74000000,None,None,None,None,-512000000,None,282000000,None,None,-38000000
2018-09-30,USD,240000000,None,None,None,None,353000000,242000000,None,-53000000,None,-42000000,-275000000,None,None,None,None,74000000,74000000,None,None,None,None,None,None,None,None,None,38000000
2018-12-31,USD,1089000000,None,None,None,None,353000000,342000000,None,-4000000,None,-374000000,-1716000000,None,None,None,None,91000000,91000000,None,None,None,None,-1461000000,None,121000000,None,None,131000000
2019-03-31,USD,-184000000,None,None,None,None,350000000,235000000,None,-220000000,None,-256000000,-232000000,None,None,None,None,93000000,93000000,None,None,None,None,0,None,623000000,None,None,32000000
2019-06-30,USD,593000000,None,None,None,None,359000000,238000000,None,-83000000,None,-307000000,-195000000,None,None,None,None,92000000,92000000,None,None,None,None,0,None,46000000,None,None,-11000000
2019-09-30,USD,360000000,None,None,None,None,356000000,279000000,None,-21000000,None,-96000000,-569000000,None,None,None,None,93000000,93000000,None,None,None,None,-250000000,None,2000000,None,None,57000000
2019-12-31,USD,1357000000,None,None,None,None,353000000,103000000,None,124000000,None,-386000000,-538000000,None,None,None,None,117000000,117000000,None,None,None,None,250000000,None,187000000,None,None,48000000
2020-03-31,USD,478000000,None,None,None,None,355000000,325000000,None,-140000000,None,-318000000,-327000000,None,None,None,None,118000000,118000000,None,None,None,None,None,None,None,None,None,-16098000000
2020-06-30,USD,230000000,None,None,None,None,340000000,167000000,None,-135000000,None,-119000000,1022000000,None,None,None,None,118000000,118000000,None,None,None,None,None,None,None,None,None,-355000000
2020-09-30,USD,219000000,None,None,None,None,315000000,167000000,None,92000000,None,-114000000,-201000000,None,None,None,None,186000000,186000000,None,None,None,None,0,None,239000000,None,None,-170000000
2020-12-31,USD,377000000,None,None,None,None,307000000,127000000,None,103000000,None,-67000000,-269000000,None,None,None,None,129000000,129000000,None,None,None,None,0,None,210000000,None,None,652000000
2021-03-31,USD,678000000,None,None,None,None,292000000,180000000,341000000,88000000,None,-174000000,-255000000,None,None,None,None,131000000,131000000,None,None,None,None,-56000000,None,None,249000000,None,-605000000
2021-06-30,USD,506000000,None,None,None,None,278000000,121000000,-74000000,31000000,None,44000000,-1030000000,None,None,None,None,149000000,149000000,None,None,None,None,-39000000,None,None,-480000000,None,-77000000
2021-09-30,USD,416000000,None,None,None,None,262000000,111000000,41000000,32000000,None,-82000000,-300000000,None,None,None,None,156000000,156000000,None,None,None,None,-106000000,None,140000000,34000000,None,8000000
2021-12-31,USD,774000000,None,None,None,None,273000000,129000000,-434000000,19000000,None,-251000000,-558000000,None,None,None,None,156000000,156000000,None,None,None,None,-328000000,None,205000000,-35000000,None,293000000
2022-03-31,USD,72000000,None,None,None,None,277000000,177000000,-204000000,-205000000,None,-266000000,-469000000,None,None,None,None,172000000,172000000,None,None,None,None,-236000000,None,52000000,-663000000,None,72000000
2022-06-30,USD,321000000,None,None,None,None,275000000,174000000,-156000000,-203000000,None,-164000000,-399000000,None,None,None,None,182000000,182000000,None,None,None,None,-226000000,None,50000000,-242000000,None,-837000000
2022-09-30,USD,597000000,None,None,None,None,254000000,180000000,-55000000,-218000000,None,-150000000,-429000000,None,None,None,None,182000000,182000000,None,None,None,None,-265000000,None,53000000,18000000,None,-9000000
2022-12-31,USD,898000000,None,None,None,None,255000000,241000000,-210000000,-259000000,None,-984000000,-295000000,None,None,None,None,190000000,190000000,None,None,None,None,-101000000,None,207000000,-381000000,None,182000000
2023-03-31,USD,461000000,None,None,None,None,269000000,264000000,-332000000,-265000000,None,-229000000,-250000000,None,None,None,None,192000000,192000000,None,None,None,None,0,None,49000000,-18000000,None,581000000
2023-06-30,USD,858000000,None,None,None,None,276000000,276000000,9000000,-67000000,None,-185000000,-300000000,None,None,None,None,192000000,192000000,None,None,None,None,-99000000,None,49000000,374000000,None,414000000
2023-09-30,USD,811000000,None,None,None,None,267000000,282000000,None,-78000000,None,-90000000,-310000000,None,None,None,None,202000000,202000000,None,None,None,None,-119000000,None,51000000,None,None,524000000
2023-12-31,USD,932000000,None,None,None,None,274000000,356000000,None,-51000000,None,-314000000,-1168000000,None,None,None,None,201000000,201000000,None,None,None,None,-320000000,None,49000000,None,None,450000000
2024-03-31,USD,784000000,None,None,None,None,283000000,333000000,None,-265000000,None,-269000000,-427000000,None,None,None,None,210000000,210000000,None,None,None,None,-158000000,None,51000000,None,None,455000000
2024-06-30,USD,348000000,None,None,None,None,283000000,292000000,None,141000000,None,-261000000,-502000000,None,None,None,None,209000000,209000000,None,None,None,None,-166000000,None,50000000,None,None,579000000
2024-09-30,USD,1010000000,None,None,None,None,278000000,300000000,None,-26000000,None,-269000000,-364000000,None,None,None,None,209000000,209000000,None,None,None,None,-152000000,None,53000000,None,None,773000000
2024-12-31,USD,1190000000,None,None,None,None,292000000,353000000,None,48000000,None,-217000000,-234000000,None,None,None,None,208000000,208000000,None,None,None,None,-8000000,None,48000000,None,None,1201000000
2025-03-31,USD,709000000,None,None,None,None,285000000,300000000,None,-106000000,None,-310000000,-502000000,None,None,None,None,229000000,229000000,None,None,None,None,-188000000,None,50000000,None,None,409000000
2025-06-30,USD,510000000,None,None,None,None,294000000,300000000,None,14000000,None,-286000000,-443000000,None,None,None,None,227000000,227000000,None,None,None,None,-196000000,None,52000000,None,None,711000000
2025-09-30,USD,929000000,None,None,None,None,282000000,295000000,None,129000000,None,-1055000000,-279000000,None,None,None,None,227000000,227000000,None,None,None,None,0,None,51000000,None,None,617000000
2025-12-31,USD,1662000000,None,None,None,None,327000000,377000000,None,42000000,None,-393000000,-258000000,None,None,None,None,227000000,227000000,None,None,None,None,0,None,50000000,None,None,2624000000
2026-03-31,USD,500000000,None,None,None,None,354000000,336000000,None,35000000,None,1038000000,9523000000,None,None,None,None,228000000,228000000,None,None,None,None,0,None,45000000,None,None,938000000
