fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-03-31,None,709000000,3407000000,2698000000,2698000000,184000000,None,None,550000000,None,None,None,None,None,None,None,82000000,120000000,42000000,None,None,None,184000000,266000000,141000000
2016-06-30,None,874000000,3322000000,2448000000,2448000000,328000000,None,166000000,675000000,None,None,None,None,None,None,None,80000000,-121000000,20000000,None,None,None,328000000,408000000,-141000000
2016-09-30,None,730000000,3024000000,2294000000,2294000000,252000000,None,87000000,563000000,None,None,None,None,None,None,None,277000000,65000000,70000000,None,None,None,252000000,529000000,-429000000
2016-12-31,None,971000000,3516000000,2545000000,2545000000,284000000,None,99000000,687000000,None,None,None,None,None,None,None,111000000,117000000,118000000,None,None,None,-270000000,-159000000,-417000000
2017-03-31,USD,1040000000,5373000000,4333000000,4333000000,312000000,728000000,None,728000000,None,None,None,59000000,None,None,None,132000000,121000000,112000000,None,None,None,312000000,444000000,8000000
2017-06-30,USD,539000000,3015000000,2476000000,2476000000,-66000000,None,102000000,605000000,None,None,None,14000000,None,None,None,158000000,-30000000,-10000000,None,None,None,-16000000,142000000,-26000000
2017-09-30,USD,952000000,5301000000,4349000000,4349000000,-193000000,792000000,None,1145000000,None,None,None,41000000,None,None,None,426000000,-243000000,114000000,None,None,None,-202000000,224000000,-134000000
2017-12-31,USD,876000000,5763000000,4887000000,4887000000,-92000000,785000000,501000000,968000000,None,None,None,56000000,None,None,None,387000000,-133000000,-51000000,None,None,None,-39000000,348000000,31000000
2018-03-31,USD,841000000,5399000000,4558000000,4558000000,-41000000,728000000,99000000,882000000,None,None,None,46000000,None,None,None,388000000,-105000000,-86000000,None,None,None,-59000000,329000000,70000000
2018-06-30,USD,936000000,5548000000,4612000000,4612000000,78000000,662000000,None,858000000,None,None,None,63000000,None,None,None,392000000,24000000,62000000,None,None,None,87000000,479000000,-19000000
2018-09-30,USD,973000000,5665000000,4692000000,4692000000,282000000,608000000,None,691000000,None,None,None,55000000,None,None,None,353000000,148000000,110000000,None,None,None,203000000,556000000,13000000
2018-12-31,USD,1236000000,6264000000,5028000000,5028000000,382000000,755000000,700000000,854000000,None,None,None,59000000,None,None,None,353000000,475000000,173000000,None,302000000,None,534000000,887000000,131000000
2019-03-31,USD,976000000,5615000000,4639000000,4639000000,176000000,704000000,None,800000000,None,-59000000,None,59000000,None,None,None,350000000,138000000,67000000,None,71000000,None,197000000,547000000,32000000
2019-06-30,USD,1062000000,5994000000,4932000000,4932000000,271000000,701000000,None,791000000,None,-56000000,53000000,56000000,None,None,None,359000000,84000000,95000000,None,-11000000,None,140000000,499000000,-9000000
