fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-12-31,None,4911000000,19191000000,14280000000,14280000000,2509000000,None,420000000,2389000000,None,None,None,232000000,None,None,None,586000000,2336000000,484000000,None,None,None,2509000000,3095000000,1840000000
2015-12-31,USD,4495000000,16688000000,12193000000,12193000000,-138000000,2115000000,408000000,4633000000,None,None,217000000,120000000,None,None,None,530000000,-158000000,473000000,None,-433000000,None,-38000000,492000000,-606000000
2016-12-31,USD,3146000000,13269000000,10123000000,10123000000,457000000,2955000000,352000000,2475000000,None,-442000000,178000000,102000000,None,None,None,550000000,358000000,173000000,None,-2309000000,None,686000000,1236000000,254000000
2017-12-31,USD,3036000000,17179000000,14143000000,14143000000,-284000000,2535000000,501000000,3320000000,None,-131000000,142000000,131000000,None,None,None,1103000000,-346000000,45000000,None,-242000000,None,-215000000,888000000,-61000000
2018-12-31,USD,3986000000,22877000000,18891000000,18891000000,701000000,2699000000,700000000,3285000000,None,-223000000,362000000,223000000,None,None,None,1486000000,541000000,258000000,None,283000000,None,764000000,2250000000,195000000
2019-12-31,USD,4432000000,23838000000,19406000000,19406000000,1074000000,2832000000,687000000,3358000000,None,-237000000,235000000,237000000,None,None,None,1418000000,753000000,482000000,None,271000000,None,990000000,2408000000,128000000
2020-12-31,USD,3733000000,20705000000,16972000000,16972000000,672000000,2404000000,595000000,3061000000,None,-264000000,264000000,264000000,None,1040000000,None,1317000000,-15202000000,559000000,None,-15761000000,None,672000000,1989000000,-9940000000
2021-12-31,USD,4541000000,20502000000,15961000000,15961000000,1310000000,2470000000,492000000,3231000000,None,-299000000,None,299000000,None,-583000000,None,1105000000,428000000,758000000,None,-330000000,None,727000000,1832000000,-219000000
2022-12-31,USD,4956000000,21156000000,16200000000,16200000000,1890000000,2510000000,556000000,3066000000,None,-252000000,None,252000000,None,-911000000,None,1061000000,22000000,600000000,None,-578000000,None,274000000,1335000000,-601000000
2023-12-31,USD,5251000000,25506000000,20255000000,20255000000,2317000000,2622000000,658000000,2934000000,None,-235000000,None,216000000,None,None,None,1087000000,2655000000,-685000000,None,1707000000,None,2317000000,2317000000,1943000000
2024-12-31,USD,6483000000,27829000000,21346000000,21346000000,3382000000,2458000000,643000000,3101000000,None,-198000000,None,198000000,None,None,None,1136000000,3265000000,257000000,None,3008000000,None,3463000000,4599000000,2979000000
2025-12-31,USD,6544000000,27733000000,21189000000,21189000000,3557000000,2387000000,600000000,2987000000,None,-222000000,None,222000000,None,None,None,1188000000,2877000000,253000000,None,2624000000,None,3099000000,4287000000,2588000000
