fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-10-31,2021-11-17,0.84,0.81,0.03,3.7037,pre-market
2022-01-31,2022-02-23,0.78,0.91,-0.13,-14.2857,pre-market
2022-04-30,2022-05-18,0.68,0.6,0.08,13.3333,pre-market
2022-07-31,2022-08-17,0.69,0.66,0.03,4.5455,pre-market
2022-10-31,2022-11-16,0.86,0.8,0.06,7.5,pre-market
2023-01-31,2023-02-22,0.89,0.89,0,0,pre-market
2023-04-30,2023-05-17,0.76,0.71,0.05,7.0423,pre-market
2023-07-31,2023-08-16,0.85,0.77,0.08,10.3896,pre-market
2023-10-31,2023-11-15,1.03,0.99,0.04,4.0404,pre-market
2024-01-31,2024-02-28,1.22,1.12,0.1,8.9286,pre-market
2024-04-30,2024-05-22,0.93,0.87,0.06,6.8966,pre-market
2024-07-31,2024-08-21,0.96,0.92,0.04,4.3478,pre-market
2024-10-31,2024-11-20,1.14,1.1,0.04,3.6364,pre-market
2025-01-31,2025-02-26,1.23,1.17,0.06,5.1282,pre-market
2025-04-30,2025-05-21,0.92,0.91,0.01,1.0989,pre-market
2025-07-31,2025-08-20,1.1,1.01,0.09,8.9109,pre-market
2025-10-31,2025-11-19,1.28,1.21,0.07,5.7851,pre-market
2026-01-31,2026-02-25,1.58,1.39,0.19,13.6691,pre-market
