fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,1195033000,None,None,None,None,422914000,378011000,None,-201413000,None,-377311000,-418044000,None,None,None,None,122927000,122927000,None,None,None,None,-557234000,None,69804000,None,None,738039000
2008-01-31,USD,1361107000,None,None,None,None,426766000,526987000,None,-112411000,None,-526234000,-952689000,None,None,None,None,151492000,151492000,None,None,None,None,-940208000,None,57370000,None,None,771750000
2009-01-31,USD,1154572000,None,None,None,None,452936000,582932000,None,-68489000,None,-568587000,-768821000,None,None,None,None,176749000,176749000,None,None,None,None,-751097000,None,51229000,None,None,880617000
2010-01-31,USD,2271900000,None,None,None,None,435200000,429282000,-1862000,147800000,None,-560277000,-583754000,None,None,None,None,197662000,197662000,None,None,None,None,-944762000,None,55145000,1161080000,33185000,1213600000
2011-01-31,USD,1976500000,None,None,None,None,458100000,707134000,-23587000,-211800000,None,-647613000,-1223928000,None,None,None,None,229329000,229329000,None,None,None,None,-1193380000,None,58800000,127144000,22204000,1343100000
2012-01-31,USD,1915900000,None,None,None,None,485700000,803330000,-4410000,-187200000,None,-811041000,-1335712000,None,None,None,None,275016000,275016000,None,None,None,None,-1320812000,None,64200000,-234639000,-3920000,1496090000
2013-01-31,USD,3045600000,None,None,None,None,508900000,978228000,-18418000,27200000,None,-1276800000,-1475587000,None,None,None,None,323922000,323922000,None,None,None,None,-1345082000,None,64400000,304845000,11666000,1906700000
2014-01-31,USD,2590300000,None,None,None,None,548800000,946678000,11979000,35200000,None,-1035631000,-1143803000,None,None,None,None,393755000,393755000,None,None,None,None,-1471096000,None,76100000,337789000,-73106000,2137400000
2015-01-31,USD,3008400000,None,None,None,None,589000000,911522000,-9052000,-332300000,None,-954637000,-1559542000,None,None,None,None,465902000,465902000,None,None,None,None,-1650704000,None,88000000,344029000,-150161000,2215100000
2016-01-31,USD,2959900000,None,None,None,None,616700000,889380000,-27357000,-506633000,None,-1063115000,-2195427000,None,None,None,None,544271000,544271000,None,None,None,None,-1828297000,None,94100000,-398302000,-96675000,2277700000
2017-01-31,USD,3626859000,None,None,None,None,658800000,1024747000,-23235000,11900000,None,-1214878000,-1586877000,None,None,None,None,650988000,650988000,None,None,None,None,-1699998000,None,102300000,834376000,9272000,2298200000
2018-01-31,USD,3025600000,None,None,None,None,726000000,1057617000,-62358000,-450377000,None,-1012736000,-2297346000,None,None,None,None,764040000,764040000,None,None,None,None,-1644581000,None,101400000,-171372000,113086000,2607900000
2019-01-31,USD,4088500000,None,None,None,None,817900000,1125139000,-23532000,-465400000,None,-623552000,-3097481000,None,None,None,None,922596000,922596000,None,None,None,None,-2406997000,None,103600000,271752000,-95674000,3059800000
2020-01-31,USD,4066700000,None,None,None,None,867300000,1223100000,-42998000,-296500000,None,-1461971000,-2414900000,None,None,None,None,1071600000,1071600000,None,None,None,None,-1552000000,None,125000000,189698000,None,3272200000
2021-01-31,USD,4561900000,None,None,None,None,870800000,568000000,None,588800000,None,-578597000,3228300000,None,None,None,None,278300000,278300000,None,None,None,None,-201500000,None,58500000,None,None,90500000
2022-01-31,USD,3057500000,None,None,None,None,868000000,1044800000,None,-1657800000,None,-1046400000,-6199800000,None,None,None,None,1251800000,1251800000,None,None,None,None,-2176300000,None,189000000,None,None,3282800000
2023-01-31,USD,4084000000,None,None,None,None,887000000,1457000000,None,58000000,None,-1470000000,-3306000000,None,None,None,None,1339000000,1339000000,None,None,None,None,-2255000000,None,122000000,None,None,3498000000
2024-01-31,USD,6057000000,None,None,None,None,964000000,1722000000,None,-145000000,None,-1717000000,-4215000000,None,None,None,None,1484000000,1484000000,None,None,None,None,-2484000000,None,160000000,None,None,4474000000
2025-01-31,USD,6116000000,None,None,None,None,1104000000,1918000000,None,-539000000,None,-2477000000,-3838000000,None,None,None,None,1648000000,1648000000,None,None,None,None,-2513000000,None,183000000,None,None,4864000000
2026-01-31,USD,6813000000,None,None,None,None,1247000000,1957000000,None,-724000000,None,-1981000000,-4118000000,None,None,None,None,1842000000,1842000000,None,None,None,None,-2522000000,None,214000000,None,None,5494000000
