fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,6085700000,3748813000,856669000,856669000,2581969000,115245000,2336887000,2038376000,None,183000000,183000000,182898000,None,None,None,194930000,None,3795579000,2382980000,1372352000,None,None,1854000,1412599000,None,808027000,None,None,809881000,1008774000,None,2290121000,None,1870460000,453650000,1920180000
2008-01-31,USD,6599934000,3992294000,732612000,732612000,2737378000,143289000,2607640000,2235135000,None,182000000,182000000,181524000,None,None,None,379015000,None,4468689000,2760993000,1516754000,None,None,2008000,1707696000,None,853460000,None,None,855468000,1242231000,None,2131245000,None,1731980000,427950000,1872184000
2009-01-31,USD,6178242000,3626129000,453527000,453527000,2619336000,143500000,2552113000,2201204000,None,107728000,107728000,71800000,None,None,None,409766000,None,4043685000,2767891000,1276098000,None,None,395027000,1275794000,None,383782000,None,None,778809000,1096766000,None,2134557000,None,1939516000,412822000,1769020000
2010-01-31,USD,7464000000,4803900000,1614600000,1614600000,2532300000,403900000,2660100000,2287097000,-3026041000,107694000,107694000,179800000,None,None,130600000,378169000,None,4574700000,2895000000,1507900000,None,None,2355000,1679700000,15844000,774325000,None,None,792524000,1248002000,697099000,2889300000,0,2614014000,409386000,1710476000
2011-01-31,USD,7971800000,5099500000,1741800000,1741800000,2765500000,449800000,2872300000,2460782000,-3239429000,107736000,107736000,179900000,None,None,76300000,315904000,None,4871900000,3133100000,1683900000,None,None,2727000,1738800000,13117000,774400000,None,None,790244000,1347951000,709321000,3099900000,0,2801997000,389657000,1625652000
2012-01-31,USD,8281600000,5132600000,1507100000,1507100000,2950500000,474400000,3149000000,2715125000,-3382180000,180000000,180000000,179900000,None,None,94700000,376002000,None,5072300000,3063400000,1645300000,None,None,2970000,2008900000,10147000,774476000,None,None,787593000,1364705000,861768000,3209300000,0,2655163000,746702000,1547544000
2013-01-31,USD,9511900000,5711500000,1812000000,1812000000,3014200000,553300000,3800400000,3223242000,-3671514000,31000,31000,316269000,None,None,235800000,330512000,None,5846000000,3760600000,1930600000,None,None,774552000,2085400000,None,774552000,None,None,774600000,581324000,961284000,3665900000,-3665937000,3155427000,723902000,1495110000
2014-01-31,USD,10201000000,6068000000,2149700000,2149700000,2966500000,555500000,4133000000,3594501000,-4103745000,13000,13000,312687000,None,None,294700000,345327000,None,5971100000,3517800000,1771300000,None,None,1274216000,2453300000,None,1274216000,None,None,1274200000,612064000,732999000,4229900000,-4229893000,3724408000,705017000,1452752000
2015-01-31,USD,11067600000,6715000000,2493800000,2493800000,3217900000,583100000,4352600000,3868365000,-4472176000,30000,30000,309870000,None,None,282600000,356824000,None,6803400000,3929600000,2007500000,None,None,1684597000,2873800000,None,1623864000,1684597000,None,3308461000,1922100000,888137000,4264200000,0,4133882000,684733000,1407090000
2016-01-31,USD,11499500000,6772600000,2095500000,2095500000,3695100000,629700000,4726900000,4137575000,-4931092000,4000,4000,343796000,None,None,352300000,380530000,None,7192400000,4402200000,2203000000,None,None,1700217000,2790200000,None,1624054000,1700217000,None,3324271000,2199200000,881021000,4307100000,0,4311051000,663496000,1366502000
2017-01-31,USD,12833900000,7750800000,2929800000,2929800000,3645000000,632800000,5083100000,4532894000,None,146729000,146729000,195871000,None,None,543200000,373893000,None,8323300000,4757600000,2230900000,None,None,2403831000,3565700000,176232000,2227599000,2403831000,None,4631430000,2526700000,1073954000,4510600000,0,4558506000,646319000,1328864000
2018-01-31,USD,14058000000,8485700000,2758500000,2758500000,4187200000,1033800000,5572300000,5006053000,None,144880000,144880000,100100000,None,None,506200000,706676000,None,8909700000,5125500000,2488400000,None,None,2452524000,3784200000,221917000,2230607000,2452524000,None,4683131000,2637100000,1320505000,5148300000,0,4962159000,628009000,1292210000
2019-01-31,USD,14326000000,8469200000,3030200000,3030200000,4579000000,860000000,5856800000,5255208000,None,137957000,137957000,97600000,None,None,0,513662000,None,9277400000,5531300000,2644100000,None,None,0,3746100000,243258000,2233616000,None,None,2233616000,2887200000,1354242000,5048600000,None,4461744000,1217183000,1259252000
2020-01-31,USD,24145003000,8890622000,3216752000,3216752000,4872592000,386261000,15254381000,5325048000,None,133365000,133365000,95546000,None,None,None,415017000,None,18196791000,7150247000,2672557000,None,None,1411216000,11046544000,9227849000,2236625000,None,None,11464474000,2846715000,851116000,5948212000,None,5422283000,1199100000,1226519000
2021-01-31,USD,30813555000,15739337000,10469570000,10469570000,4337389000,497401000,15074218000,14026094000,None,125448000,125448000,98998000,None,None,None,434977000,None,24980871000,10803668000,4823397000,None,None,2427289000,14177203000,9420800000,5332900000,749700000,None,15503426000,3356050000,1063900000,5832684000,None,4973542000,1204698000,1214703000
2022-01-31,USD,28461000000,13259000000,6227000000,6227000000,5962000000,633000000,15202000000,14124700000,None,122881000,122881000,97000000,None,None,None,437000000,None,22458000000,10468000000,4465000000,None,None,1577000000,11990000000,9152200000,3354800000,None,None,12508000000,3977000000,1015800000,6003000000,None,5509000000,1181000000,1215591000
2023-01-31,USD,28349000000,12456000000,5477000000,5477000000,5819000000,682000000,15893000000,14869000000,None,120000000,120000000,97000000,None,None,None,478000000,None,21985000000,10305000000,3794000000,None,None,2110000000,11680000000,9385000000,2859000000,500000000,None,12744000000,3962000000,919000000,6364000000,None,5815000000,1155000000,1178000000
2024-01-31,USD,29747000000,12664000000,5600000000,5600000000,5965000000,588000000,17083000000,15967000000,None,108000000,108000000,95000000,None,None,None,511000000,None,22445000000,10451000000,3862000000,None,None,1620000000,11994000000,9680000000,2862000000,None,None,12542000000,4579000000,17000000,7302000000,None,6700000000,1134000000,1159000000
2025-01-31,USD,31749000000,12991000000,5335000000,5335000000,6421000000,618000000,18758000000,16987000000,None,108000000,108000000,94000000,None,None,None,617000000,None,23356000000,11008000000,4257000000,None,None,1636000000,12348000000,9912000000,2866000000,None,None,12778000000,4818000000,18000000,8393000000,None,7883000000,1119000000,1142000000
2026-01-31,USD,35767000000,15202000000,6230000000,6230000000,7297000000,610000000,20565000000,18550000000,None,None,None,96000000,None,None,None,1065000000,None,25577000000,13361000000,4575000000,None,None,2725000000,12216000000,10620000000,1870000000,999000000,None,13489000000,6061000000,30000000,10190000000,None,9434000000,1107000000,1125000000
