fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,None,1069280000,4716327000,3647047000,3647047000,292334000,None,None,776946000,None,None,None,15679000,None,None,None,167012000,286774000,39999000,None,None,None,292334000,459346000,246775000
2006-04-30,None,948407000,3871256000,2922849000,2922849000,264241000,None,None,684166000,None,None,None,3759000,None,None,None,105558000,260482000,96620000,None,None,None,264241000,369799000,163809000
2006-07-31,None,929336000,3963659000,3034323000,3034323000,236072000,None,None,693264000,None,None,None,5413000,None,None,None,105955000,230659000,91835000,None,None,None,236072000,342027000,138156000
2006-10-31,None,1138858000,4472943000,3334085000,3334085000,382510000,None,None,756348000,None,None,None,6784000,None,None,None,105746000,375726000,144907000,None,None,None,382510000,488256000,230612000
2007-01-31,None,1159153000,5018849000,3859696000,3859696000,381100000,None,None,778053000,None,None,None,None,None,None,None,105655000,381490000,137311000,None,None,None,381100000,486755000,205462000
2007-04-30,None,990866000,4108081000,3117215000,3117215000,261585000,None,None,729281000,None,None,None,None,None,None,None,104921000,263661000,101553000,None,None,None,261585000,366506000,162108000
2007-07-31,None,1035601000,4313298000,3277697000,3277697000,286550000,None,None,749051000,None,None,None,None,None,None,None,106223000,92032000,33000000,None,None,None,286550000,392773000,59032000
2007-10-31,None,1195993000,4737491000,3541498000,3541498000,403441000,None,None,792552000,None,None,None,3053000,None,None,None,103488000,400388000,150927000,None,None,None,403441000,506929000,249461000
2008-01-31,None,1342218000,5488256000,4146038000,4146038000,269511000,None,None,1072707000,None,None,None,None,None,None,None,112134000,486608000,185459000,None,None,None,269511000,381645000,301149000
2008-04-30,None,1048390000,4364125000,3315735000,3315735000,291284000,None,None,757106000,None,None,None,1195000,None,None,None,111837000,289610000,95761000,None,None,None,291284000,403121000,193849000
2008-07-31,None,1128477000,4621292000,3492815000,3492815000,320200000,None,None,808277000,None,None,None,1202000,None,None,None,112657000,317559000,117336000,None,None,None,320200000,432857000,200223000
2008-10-31,None,1233521000,4761530000,3528009000,3528009000,423707000,None,None,809814000,None,None,None,5449000,None,None,None,76531000,418258000,164141000,None,None,None,423707000,500238000,235849000
